RR_Interval_ms
794.0
854.0
888.0
892.0
864.0
882.0
898.0
830.0
874.0
898.0
834.0
894.0
890.0
838.0
828.0
854.0
880.0
876.0
862.0
868.0
870.0
856.0
890.0
892.0
862.0
848.0
856.0
864.0
812.0
886.0
894.0
848.0
864.0
856.0
774.0
838.0
838.0
794.0
770.0
838.0
872.0
876.0
922.0
918.0
910.0
892.0
872.0
884.0
846.0
798.0
842.0
876.0
848.0
908.0
918.0
916.0
900.0
870.0
884.0
874.0
838.0
852.0
864.0
866.0
852.0
878.0
898.0
866.0
896.0
894.0
812.0
858.0
868.0
794.0
854.0
862.0
778.0
838.0
868.0
880.0
852.0
894.0
878.0
804.0
864.0
882.0
824.0
876.0
880.0
812.0
852.0
862.0
868.0
800.0
830.0
846.0
784.0
796.0
816.0
876.0
834.0
890.0
900.0
844.0
880.0
888.0
802.0
866.0
822.0
784.0
828.0
828.0
792.0
870.0
900.0
906.0
850.0
890.0
898.0
858.0
878.0
870.0
856.0
848.0
824.0
810.0
814.0
834.0
778.0
822.0
844.0
778.0
850.0
842.0
790.0
816.0
822.0
758.0
802.0
804.0
762.0
806.0
832.0
822.0
788.0
828.0
840.0
774.0
788.0
788.0
768.0
740.0
778.0
776.0
752.0
766.0
794.0
778.0
826.0
860.0
834.0
830.0
836.0
850.0
802.0
844.0
852.0
798.0
832.0
852.0
814.0
854.0
882.0
840.0
790.0
820.0
844.0
804.0
848.0
868.0
810.0
854.0
878.0
852.0
842.0
858.0
876.0
858.0
866.0
886.0
816.0
886.0
904.0
846.0
878.0
882.0
830.0
872.0
886.0
896.0
838.0
896.0
904.0
854.0
900.0
898.0
866.0
880.0
880.0
834.0
864.0
884.0
808.0
874.0
868.0
810.0
844.0
874.0
820.0
882.0
862.0
806.0
844.0
844.0
804.0
862.0
878.0
882.0
778.0
748.0
770.0
800.0
820.0
834.0
852.0
880.0
836.0
854.0
858.0
800.0
834.0
842.0
842.0
838.0
872.0
886.0
820.0
840.0
824.0
780.0
844.0
858.0
826.0
886.0
898.0
860.0
844.0
836.0
808.0
770.0
812.0
830.0
784.0
848.0
862.0
798.0
814.0
770.0
750.0
746.0
788.0
812.0
842.0
760.0
788.0
792.0
792.0
734.0
800.0
828.0
802.0
816.0
834.0
798.0
806.0
824.0
824.0
776.0
808.0
828.0
800.0
832.0
810.0
766.0
796.0
806.0
756.0
822.0
840.0
792.0
844.0
848.0
786.0
808.0
812.0
758.0
812.0
818.0
818.0
770.0
812.0
814.0
758.0
808.0
812.0
766.0
794.0
792.0
776.0
760.0
812.0
820.0
748.0
808.0
816.0
834.0
778.0
812.0
814.0
762.0
788.0
784.0
806.0
780.0
838.0
864.0
818.0
852.0
868.0
810.0
862.0
878.0
812.0
818.0
830.0
776.0
772.0
824.0
854.0
838.0
892.0
900.0
866.0
912.0
924.0
864.0
880.0
872.0
822.0
784.0
852.0
862.0
846.0
906.0
934.0
942.0
890.0
926.0
934.0
874.0
876.0
900.0
852.0
886.0
882.0
828.0
866.0
860.0
870.0
866.0
912.0
916.0
842.0
884.0
890.0
820.0
804.0
850.0
902.0
910.0
844.0
904.0
916.0
900.0
850.0
886.0
888.0
826.0
866.0
886.0
852.0
888.0
900.0
858.0
876.0
890.0
888.0
800.0
896.0
896.0
880.0
884.0
896.0
846.0
894.0
874.0
828.0
808.0
862.0
892.0
876.0
812.0
888.0
884.0
870.0
834.0
878.0
870.0
814.0
830.0
842.0
758.0
822.0
824.0
806.0
772.0
824.0
852.0
818.0
834.0
864.0
880.0
818.0
834.0
836.0
780.0
840.0
842.0
818.0
856.0
888.0
840.0
890.0
896.0
852.0
878.0
880.0
870.0
816.0
846.0
856.0
812.0
876.0
890.0
850.0
860.0
878.0
820.0
852.0
858.0
818.0
844.0
872.0
888.0
844.0
894.0
904.0
840.0
870.0
884.0
826.0
868.0
870.0
818.0
852.0
880.0
818.0
854.0
876.0
812.0
850.0
850.0
808.0
844.0
866.0
826.0
838.0
872.0
872.0
824.0
860.0
880.0
858.0
876.0
814.0
846.0
846.0
870.0
