FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.195192198899564,0.474771278824726,0.170809605536124,0.454907917784068,0.320673473465002,0.156872159818417,0.251289886817278
0.190906659505344,0.477830544534781,0.155096224492407,0.456437344499435,0.322862366932546,0.157814623227168,0.255554807331101
0.209086809331365,0.480763496968965,0.176338743956651,0.45745435585784,0.306085645975365,0.145528659412305,0.281887281220665
0.199846782302138,0.454056006858848,0.196962339814353,0.432818326610665,0.325962874204133,0.137872484167749,0.267747435382767
0.211836338071553,0.445556830114262,0.191968501534381,0.432460224471766,0.323229708685766,0.163856782785497,0.269473674868608
0.208048574757462,0.445603106915131,0.162529325177344,0.429758248460369,0.316267881102325,0.166550919766819,0.267578360270298
0.191092207816471,0.422790699078352,0.131869519694696,0.416007904512232,0.330498638734625,0.158715757709622,0.280427399725377
0.17708133374774,0.407460759376946,0.132837545757307,0.404416304530437,0.345852079332839,0.190992852843382,0.273978150020614
0.155282903720478,0.376869255427652,0.132986560085713,0.394410315323166,0.335761568337645,0.187470825502097,0.277740604502203
0.1477543229701,0.386494616516358,0.144574248212696,0.399252472649355,0.336840371123009,0.189747172233143,0.282681114025504
0.172837030216873,0.402299161459981,0.134151337269445,0.411557270965933,0.34800803284196,0.185926065781794,0.304630166731101
0.19433417309843,0.409207772256992,0.134717461180584,0.414802767818191,0.339752672953609,0.195276025107144,0.309640081421683
0.182838139158461,0.398425214993388,0.11568681861023,0.392263107082696,0.339397824238793,0.194618362120941,0.286142104744371
0.210143711139952,0.413894609300711,0.119820166941026,0.415093076059394,0.334379709921033,0.191144051157882,0.289008577414238
0.208600026908794,0.413532204759745,0.118600185033638,0.413895139205814,0.343880418720557,0.213411272144503,0.289922239642633
0.223704934324749,0.415202815652978,0.0925161257524156,0.392879927114366,0.327543117005952,0.193314621253913,0.289566813417992
0.224454298051748,0.41764081278108,0.111910883311728,0.393756953575526,0.302246717907118,0.163442919452446,0.294792183211791
0.256556250905393,0.428266808514943,0.0982642926933143,0.399010409815006,0.292922456822804,0.163141543784965,0.32197884954345
0.25211489191432,0.427746210377972,0.094280888469847,0.399867252504907,0.293930747027992,0.192556322164338,0.324168080650919
0.226317835871189,0.448654299394064,0.0764657085756574,0.41357768961872,0.290865743519693,0.193738341148737,0.296536956761505
0.227142371242768,0.45575781353514,0.0835688412888282,0.421122070370074,0.285604796328355,0.185748102834974,0.284059002911433
0.249183120353967,0.467202411670066,0.0754714623657943,0.427098719889758,0.293598692603285,0.195897379411833,0.306682286923572
0.249381649085268,0.464569596295102,0.0468562548726828,0.421623019633264,0.304269377638411,0.172777047028933,0.311153317146646
0.276660939898665,0.467080429055315,0.0194310053835317,0.421327697081214,0.313285749763716,0.14481685823058,0.310871997240918
0.263883696915987,0.466786284311937,0.0309892659030988,0.418907277776092,0.322894889135709,0.166906230310507,0.311695056478278
0.283264437105721,0.464242026316169,0.00232089746819049,0.420582617040498,0.303902453751081,0.191661421150408,0.336820901580885
0.282508317338618,0.479537908764368,0.00612429671280152,0.420046263992758,0.308309034949425,0.205967020288986,0.328746814505071
0.271368840764464,0.460110068824448,0.0111610817634743,0.388939232999251,0.27869227462001,0.177926135134944,0.302240901639036
0.298412933035474,0.468298592266542,0.026960653261256,0.382733955248269,0.27676746160609,0.171114469061286,0.332602369891923
0.328934391194776,0.471244670621765,0.0550992139130413,0.400249950117753,0.246099140742137,0.144195510180795,0.358756662792712
0.329716545934179,0.484314827398527,0.0500003660344218,0.425050557545569,0.244792972869855,0.156629744786534,0.354594291831863
0.339123398858163,0.483851116749673,0.0415902689448959,0.418371235995493,0.246881662063748,0.13141546834796,0.363102208836591
0.366292425040693,0.468626957274586,0.0579855239563002,0.408869838699277,0.249147851255956,0.136560887489043,0.38664296440486
0.367898023401696,0.468687989777916,0.0533567062753106,0.408763881161912,0.259667083254168,0.137855407220184,0.396589354967176
0.375734201822508,0.486835019985949,0.0538132384434367,0.428734981647519,0.280194574724353,0.15236469719277,0.385756113637669
0.369979950164017,0.489515349392259,0.0578779674217586,0.434042375979168,0.280708601643677,0.131772729931368,0.382724530439373
0.362619097128944,0.492273263843125,0.0624184939435596,0.429484133506312,0.269258331579517,0.13413503835536,0.375755526329255
0.333574457516347,0.480084146064841,0.0477126052440891,0.444533163839504,0.257239324750805,0.155948783949908,0.344222866439659
0.342025563857422,0.486022433268944,0.0436453474800307,0.444712912330154,0.265312917899143,0.168075614901482,0.338178565426729
0.332597751250339,0.485470275190745,0.0630556590293675,0.444887809243373,0.285523072235083,0.171230416548263,0.339776440816911
0.35308391576694,0.487412871099863,0.041160714951713,0.448604097849239,0.289268339193784,0.182189911813388,0.359582277446248
0.361763510297457,0.481472048683468,0.0596960436990288,0.455543802979083,0.288826222762006,0.172746963383386,0.385733008234666
0.366538379267884,0.503928625733316,0.0615091889249365,0.453702088978396,0.273780177237913,0.171865507977471,0.379694845213922
0.393304071726276,0.510910262073212,0.0337983165428751,0.453044106405515,0.24376108270625,0.16545239556693,0.395266598465561
0.370088195901178,0.508905034393638,0.0326781425973293,0.445524405843254,0.254183820459426,0.167534229935992,0.387883444137842
