FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.267978641678851,0.443351771552076,0.480571242919517,0.531052089867006,0.266945773403629,0.319564676100867,0.16661673708629
0.242041837069123,0.425178440678498,0.460501555957095,0.498093643674727,0.249527398548422,0.299212587407725,0.138356902190982
0.261488365311421,0.410710758251435,0.453709603780048,0.4761438754749,0.232013515258292,0.300064471371138,0.157694359849968
0.292322161681962,0.430864920169639,0.467154181040917,0.49230897498424,0.205705310202868,0.276055597049484,0.143532420016847
0.289303509906505,0.408636852600823,0.462027980300114,0.488849443624539,0.195496472774137,0.244231105071479,0.135462461591781
0.287119372044438,0.401459892498848,0.453584594424769,0.472927147244308,0.204095007122386,0.241891818818781,0.128031346175702
0.263421623530206,0.402286678253453,0.447870844486645,0.472154211545001,0.229332553558235,0.229791475631765,0.122245888056886
0.281719950029162,0.400369612864012,0.464398778175683,0.482703606695087,0.204724899940063,0.213230537850329,0.145425838760909
0.270632115530129,0.398315654902828,0.46069879142331,0.481579871834143,0.200841719222514,0.20482480648731,0.135022952377995
0.297248825470039,0.424720816836008,0.456438921468432,0.503315794078446,0.206183655475405,0.197637629236812,0.164616622883595
0.269379509684648,0.395194118501939,0.450349126590948,0.499970477244617,0.200338690252029,0.211897704260363,0.147186248595476
0.258419152513642,0.407004242029944,0.44988399301659,0.505922393942129,0.217509674463425,0.24202833245618,0.147804651899559
0.247584192346918,0.42954993092025,0.4288854416917,0.494493903847938,0.220315526296102,0.256572403509294,0.142988371502885
0.252363216973552,0.436959650240719,0.436313023255874,0.499232260396279,0.210261851482721,0.257325826490703,0.140874090089496
0.249667563065201,0.44941539498508,0.436255420624841,0.513926874903534,0.221782886453752,0.283687856918553,0.17366065646173
0.248922001422968,0.448693395759461,0.430818410406522,0.515330182500055,0.226429140634985,0.282408824520702,0.167737398629506
0.256799247312164,0.451738908792137,0.43244503857696,0.512762790490605,0.231679406261165,0.258971612837783,0.171630888322993
0.232758821555836,0.431952475327674,0.411353207043201,0.48765387852039,0.229653787239061,0.2299690095035,0.143872937726758
0.205795521673084,0.430774336548206,0.405760212930411,0.487289682246361,0.211790287973615,0.24740209859528,0.114614840697586
0.179393361783123,0.411142674027906,0.40080850831844,0.462265655668975,0.183753686672741,0.216297786549589,0.0951660407516893
0.191054025843928,0.418468542562354,0.402659985842788,0.464775499520331,0.184258542048334,0.208424182218937,0.106640611773208
0.165762516317675,0.421217365823449,0.407004960998452,0.465370085880389,0.19328703041023,0.223827848106659,0.119722500750193
0.154064915949748,0.413356517701095,0.386016193642762,0.455439957738305,0.193217959775731,0.22803905422744,0.135077192152751
0.153122472914568,0.433126013624206,0.364671952459734,0.45411585603323,0.205537961541366,0.229712217411313,0.123942463436278
0.159398319345805,0.432591504594121,0.361898883752758,0.44690483204804,0.185825293865512,0.211087260942155,0.126703019711795
0.159569062348272,0.433917290548283,0.340682943172275,0.440699579957057,0.179886796547765,0.215665162466525,0.144014373574612
0.145912003656151,0.46295250198451,0.360791910802974,0.469370333441004,0.21018373345496,0.236827815183544,0.140754578600872
0.137784495664898,0.463467354423641,0.332649989171362,0.440320932545952,0.183422703749061,0.224891220155055,0.141681516294329
0.135901901587203,0.439131444329083,0.339106603030457,0.432958617671699,0.179207407826938,0.216832051237637,0.15538585657811
0.119816482221938,0.438711404283335,0.339325263365038,0.430458188554498,0.157645545648722,0.227898914801015,0.138968509392735
0.132661737118999,0.44456018290865,0.324127731530013,0.419033126117634,0.166759327296001,0.214806508166737,0.157821970621251
0.153554734974024,0.469550748452731,0.347834288643774,0.446927587934301,0.197340338735911,0.243399089736254,0.186813109333293
0.157575929474126,0.458904919916182,0.335516115282565,0.434534514296192,0.200288699558802,0.237434882516573,0.182787443388913
0.135005375732313,0.466517912884127,0.302943961342525,0.434944042145443,0.213157653713851,0.254386155825356,0.1791828192023
0.157127754342576,0.481601255519046,0.321712339404407,0.431170154529794,0.194752039417951,0.249935614079669,0.199566887634359
0.185118534260941,0.507558182333504,0.333571993185514,0.449325094080862,0.203876880174487,0.272695751704707,0.217811857417412
0.190704507107335,0.502612821788172,0.319820594795245,0.446608764539123,0.178450260544215,0.246383784032335,0.203486828906019
0.203164594998346,0.49743119895907,0.308029654695318,0.433936818888886,0.150944260521713,0.21730169251108,0.202507932977749
0.199220641850476,0.472705317586057,0.289566299914214,0.433728404016081,0.127165223398286,0.187784258751907,0.201999124398045
0.192871904900082,0.470131316201446,0.27775132600715,0.424070882258057,0.120480058704028,0.191848526217111,0.199076030054913
0.188905630461871,0.462145017653724,0.25220108541747,0.396740414894436,0.105243913687004,0.160569111806766,0.204713966448078
0.214391503801319,0.474921297885989,0.258877860163641,0.406013768430393,0.131060517573678,0.186435285327878,0.205255306098279
0.213756177899958,0.472867820358868,0.267919887598221,0.400125492904786,0.126035881288006,0.186626943335368,0.204060128404911
0.198095558452385,0.478549291612401,0.268027315692746,0.401837816857776,0.126314968254809,0.196888426199725,0.228148538949422
0.231309270503956,0.481697654604216,0.273315408405186,0.401237733731905,0.134117075795163,0.186772022610493,0.245866065657701
0.241940760677621,0.49910720571817,0.296342145757394,0.430098292867626,0.134281226671483,0.196694345690249,0.2417029671944
0.239058897801302,0.484791050295395,0.26399467143044,0.43002579360939,0.114708710468383,0.169073867910377,0.265638234592665
0.259779481181403,0.479532490903108,0.249611877833225,0.406876107623874,0.133234713678906,0.196233061826344,0.288427222601842
0.264179942668863,0.456590695493055,0.234980719020121,0.405010471052359,0.132436686975875,0.17844223262715,0.294026101662923
0.246305339384121,0.431305664596195,0.216860697316373,0.402466690390338,0.157576086454884,0.19604784999135,0.267846217088029
0.243722522484278,0.424768883517532,0.216293461460164,0.402146629535828,0.167153504651993,0.213029212097583,0.256766084001003
0.227107756599802,0.411828565497824,0.210371879597241,0.398471285849365,0.167001695099668,0.208137881078068,0.231878310033713
0.240921524704238,0.411129247058209,0.199711995747674,0.387851939871528,0.186767615446611,0.199431116440985,0.238674621627666
0.233973460266091,0.381300699380819,0.168335498783177,0.358060851140774,0.173344985726602,0.20283580955575,0.246275121374491
0.227830417008233,0.410194055275171,0.186805602737398,0.364835760296972,0.16692525071789,0.203373246077959,0.240081415430895
