FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.120766509903241,-0.0152632939547634,-0.311693546363356,-0.174828033133655,0.0202867696097736,-0.017048991709008,-0.0391053549751929
-0.123960961320302,-0.0108443884325512,-0.297357353675663,-0.169614591749465,0.0263531296204096,-0.00752063733664465,-0.0421843550695369
-0.141385946556429,-0.0107727139416334,-0.314240994014399,-0.17284739605302,0.0297178397112842,-0.0076501687011433,-0.0386414620333791
-0.125262349122616,0.0169485745994205,-0.305826207761864,-0.144408148132068,0.0544461155488628,0.0211786890743982,-0.037897896068922
-0.0966777682066347,0.0145126376035969,-0.305308189796435,-0.116707414301004,0.0555353833972055,0.0224982933947512,-0.0269486557438703
-0.0699112576046982,0.00995823941810686,-0.30630563268226,-0.119090008807965,0.0438633473663741,0.0116954683914345,0.00110283859504717
-0.0912256299949353,0.00906621651557349,-0.303733249137403,-0.119550419966287,0.0360964539649323,0.0343591255132039,0.00036231535113565
-0.0780001700767238,0.0117799817860101,-0.335181012014256,-0.120604525822277,0.0516338748392728,0.0532197906558468,-0.0291839028798676
-0.0449125198208378,0.00753515667934795,-0.327062579191176,-0.106340879259983,0.0309295280525954,0.0373195162667217,-0.0395086656698669
-0.0662349960295749,-0.0148202341086857,-0.325285597469293,-0.11424076529132,0.0343415754587745,0.0374556220369627,-0.0631587620242586
-0.0688324812049863,-0.0273554780350009,-0.324798966753115,-0.120549693758654,0.0152212082177038,0.0156449489474954,-0.0691503941510307
-0.0655535972288478,-0.0271901500414551,-0.321186641647058,-0.127395572300365,-0.0155485760473835,-0.00385844453878134,-0.065266757272472
-0.0526807016518334,-0.0221686113421334,-0.31718014399498,-0.124950551061807,-0.0273704901542969,-0.0185755245051618,-0.0445815431075157
-0.0437984978519393,-0.0158211142737042,-0.332600815773947,-0.124474336961325,-0.0278814184876472,-0.024219070369709,-0.0381716918925403
-0.0434003523053761,-0.0251883194977744,-0.33583514883612,-0.123589895344227,-0.028383663775962,-0.0208195122815042,-0.0166762102422927
-0.0528681598860524,-0.0333459215150608,-0.335992816518468,-0.117919101736341,-0.0363888299202446,-0.0262820069800016,0.0115902844176185
