FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.00254530767955957,-0.236312021344283,-0.410463131886793,-0.249761241074945,-0.11729045436728,-0.146097206329304,-0.0753586174658665
0.00202747553053084,-0.229417190156843,-0.423384254680963,-0.257304052654097,-0.113293934845932,-0.147163787507522,-0.0642951340097204
0.00271437542583128,-0.219811664738392,-0.416232989553763,-0.257650648287197,-0.113915140591384,-0.143175024036256,-0.0593190033847593
0.00911495091775882,-0.214199411706872,-0.401811668172458,-0.273628600762191,-0.128228360003087,-0.140930017051129,-0.086406335229033
0.0084338956152791,-0.22796593771598,-0.391909195392962,-0.277023120464492,-0.148704653623389,-0.143412203895231,-0.0611125086161165
-0.00360155594257433,-0.228747809433705,-0.392129689018591,-0.28396175421833,-0.153803033155741,-0.137076571913542,-0.0699057786884519
0.0085655964885302,-0.236330829246989,-0.391419844924657,-0.28261117762098,-0.16724949603801,-0.13640483071679,-0.0656063759852646
0.00912050390620925,-0.239057953181748,-0.367799003101354,-0.282048123751137,-0.18012826163751,-0.14294439959968,-0.0628748458310833
-0.00198808855974089,-0.246018233694696,-0.363935264911467,-0.267465511035177,-0.18376590368501,-0.145858444626667,-0.0712647088016078
0.00765488774074416,-0.246141743111269,-0.38677587196654,-0.273357578132728,-0.181092593808092,-0.164154358359115,-0.0748831835666803
0.00994914190278809,-0.246604551340069,-0.412038741554249,-0.272530672536529,-0.196819092570209,-0.176624719775663,-0.0908213105595237
-0.0207816343707451,-0.278180709928698,-0.412780367328599,-0.303117916675275,-0.196553146689936,-0.20305804856141,-0.113029956593704
-0.0511322672378953,-0.299921694717607,-0.431518772251766,-0.305008016283028,-0.202850743625318,-0.186427246517881,-0.140809902039005
-0.0608659156417085,-0.310444202868412,-0.415870184307997,-0.292246643266606,-0.182576850863432,-0.169405994279347,-0.119476296478694
-0.0512949065533014,-0.294146074117526,-0.418244602020127,-0.290697178161976,-0.185739115296884,-0.192388140265704,-0.109759300859729
-0.0251084949225368,-0.290063969592725,-0.397933433647233,-0.281025705029118,-0.205632198545166,-0.201578491102676,-0.11186138849753
0.00282920840687312,-0.268280467953678,-0.365839278668914,-0.249019148310607,-0.186173518104813,-0.182579257462513,-0.0849292929849781
-0.0288421282719971,-0.28985585293239,-0.388515247956739,-0.262909563491252,-0.192564109011317,-0.160290068003769,-0.107589774149445
-0.00208608004199751,-0.290101884081396,-0.382538442865424,-0.263266482254655,-0.179489596250025,-0.150962308712483,-0.108005331651442
-0.00467860152122904,-0.290982178634256,-0.37496861736171,-0.260437455979411,-0.196310228297997,-0.133782890058029,-0.10505415504057
-0.00973482806262796,-0.280028259187019,-0.378207420603199,-0.258787845745937,-0.199483318106887,-0.129642657771139,-0.107285197065355
-0.03405756543033,-0.280767234564072,-0.379728132197204,-0.25840408500526,-0.224162218718642,-0.149016780208873,-0.115821373655706
-0.0312808483486657,-0.28488454489729,-0.381023692032433,-0.261398462067126,-0.218898407071685,-0.163853004137374,-0.122440762020059
-0.00721336293653574,-0.260276679512423,-0.365211418032033,-0.250679964998854,-0.224215896235184,-0.1758997707003,-0.119661830181419
-0.0299980369596093,-0.232216568866164,-0.343458457537366,-0.234659526568027,-0.22793751458668,-0.190987416561031,-0.0936617576102322
-0.00818409824865274,-0.233558423876808,-0.334049601325911,-0.233626636405606,-0.23254504312052,-0.164300217326403,-0.100690429870469
-0.0104292537615834,-0.227063505184061,-0.332592656265016,-0.234375763476648,-0.222891433815282,-0.150310523638511,-0.100696139501348
-0.0151017839450879,-0.196207901566763,-0.321049331722252,-0.242413400101248,-0.191790510138441,-0.138262756973158,-0.0884720803846046
-0.0147691222117786,-0.195769340557446,-0.30205434270108,-0.273581155328446,-0.1915792437429,-0.145199240646822,-0.088869238991975
