FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.136713209668355,-0.0585025038149124,-0.220281800240563,-0.105404460800038,-0.12074551440301,-0.089451109423176,-0.209112876154526
-0.121609644579964,-0.0641975846823643,-0.219592680778849,-0.105085542692355,-0.111992059771558,-0.0697711716810708,-0.179760708472263
-0.089557732113739,-0.0569550132773836,-0.235700894877049,-0.112583279741715,-0.0952530773385962,-0.0673346604877668,-0.168963087807183
-0.0987719439296429,-0.0747779263957016,-0.24277917048158,-0.124553813473312,-0.0981828473919318,-0.0644054112415698,-0.169995261359931
-0.116102705264166,-0.0645285355608695,-0.224124476097152,-0.125759695636455,-0.0934529183872163,-0.0584799847668893,-0.14483472685556
-0.113208985417077,-0.0695309138392974,-0.225685773966895,-0.122421622758129,-0.108406535209551,-0.0713968470373475,-0.132629905082281
-0.109862978547178,-0.0923579736427226,-0.225224277599615,-0.11777565086207,-0.109983361923033,-0.0781395756641481,-0.102963288144066
-0.0805417332744868,-0.0734441410742945,-0.218121478360747,-0.102679352394404,-0.130903112132067,-0.107842640020241,-0.0744782446277733
-0.0584357363487427,-0.0562355047973998,-0.185877854931792,-0.0879797100345555,-0.12017183542416,-0.1006110845431,-0.0567942652656994
-0.0423742318578588,-0.0633877883157002,-0.1910205917819,-0.0875299913966441,-0.0953977614311785,-0.0868464999175872,-0.042662657579833
-0.00971905802665143,-0.045944050125682,-0.180369841637474,-0.0859347964106004,-0.0885649406052939,-0.0860591733671241,-0.0103145711416295
-0.0200553318104455,-0.0623267225066728,-0.190653581889624,-0.1033658000881,-0.0924613257763511,-0.107649164942908,0.00115349708367038
-0.00205777969281776,-0.0643793510792867,-0.20963732171806,-0.117112969235613,-0.106833316869417,-0.123173795644502,0.0337430540495756
0.00993329214458122,-0.0636040356692799,-0.204987142493483,-0.115186714191505,-0.0781629236562689,-0.112588335090588,0.0491791407704906
0.0123618302996071,-0.0619250772056337,-0.20497825913893,-0.0849195215057807,-0.0775408319608333,-0.115207030952348,0.0418912058531161
-0.00414338936185163,-0.0840684059891617,-0.197518938860266,-0.0988134759249483,-0.0757078701097418,-0.128996872992664,0.049099565254816
-0.01974706794607,-0.0667341112789935,-0.183876064636203,-0.106162198046347,-0.051322335588428,-0.12917487168503,0.0574754159199899
0.0100961930939263,-0.0653929087772891,-0.184485194958069,-0.106361982304943,-0.0529751785174615,-0.11419424640951,0.0330124806072187
0.0247019940559416,-0.0618238891456234,-0.189577157301231,-0.10444730316231,-0.0421786714111285,-0.0941219931028864,0.0563907603926767
0.0528764935601073,-0.0840065242193885,-0.191190841085146,-0.131564043678804,-0.0435321485794214,-0.0964101761699378,0.0731172972499847
0.0461693507139775,-0.0826140047450457,-0.208066296972365,-0.13722115995274,-0.0289005359244814,-0.0720586485214188,0.0723926549179779
0.0532274534129471,-0.0853176356617197,-0.237807950699215,-0.141929763955188,-0.00430762239009638,-0.0631673031175932,0.0738092364269312
0.0526179279631374,-0.114060303678448,-0.247645300777491,-0.167375664998977,-0.0194051161150531,-0.0592102461319816,0.0726096803835744
0.0411008476601706,-0.129105442489086,-0.243031938993295,-0.17199002286111,-0.00699883218069358,-0.026966098719384,0.0971166299882166
0.0428712739586914,-0.131673502541403,-0.251586151597796,-0.175522273437515,-0.00687364785221409,-0.0169938266000303,0.123294389327534
0.0671182538017997,-0.118320459730606,-0.23269303197686,-0.175264915436596,-0.00686057579429769,-0.0215853576327266,0.095069459904893
0.0514179120062733,-0.0997930068185796,-0.236578737996594,-0.179884141988059,-0.00340946438533068,-0.0275579179020417,0.0959413972424724
0.0567883133695068,-0.131257929957861,-0.240749889374672,-0.186846272332176,-0.00410414239652312,-0.0542055358300174,0.104250495105918
0.0457649124396254,-0.13256073514685,-0.235350826457369,-0.186546764380886,-0.00328305809759566,-0.048016034505853,0.101411861274805
0.0348937612260328,-0.118644073052243,-0.23516988010764,-0.178417499830516,-0.0158111525591121,-0.0622269182450119,0.125351342155191
0.0245884832472721,-0.121563273215926,-0.237105709705641,-0.178808548371204,-0.00710733990329918,-0.0631510637242008,0.128951923503714
0.027956385834271,-0.122165587693544,-0.236503151893533,-0.176366555018621,-0.0243781636490267,-0.0755789867759766,0.161269798603637
0.0379442820563554,-0.0902940764955834,-0.223246905119757,-0.16447999577211,-0.0205022770057326,-0.0767198925609073,0.161260002864298
0.0256795548584666,-0.0802831870328159,-0.255636517408406,-0.187279568989199,-0.030954996639285,-0.0777445557895143,0.154141046795114
0.0249476436172599,-0.0856412524743283,-0.259874414796851,-0.189176525091545,0.000331702986691745,-0.0774098431833616,0.153437551894537
0.028837461194258,-0.0850346407851501,-0.262694577482763,-0.189679064355356,-0.00389156674152144,-0.0616475440274316,0.162533874596939
0.0414474571757419,-0.0852773613044353,-0.235979141868033,-0.184545833763844,0.0072274815023789,-0.0935743538543339,0.142924887104885
0.0361841639624788,-0.101357182243923,-0.227524457838221,-0.190510942593827,0.0258103375383228,-0.073388926504956,0.149956270629098
