FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.128612818041364,-0.0954646874583566,-0.227876246223803,-0.135385640952947,-0.0359492893265725,-0.0420775519026302,0.0366366767124665
0.109527346019351,-0.0859847777307228,-0.221287529947603,-0.133547293710391,-0.0360207597637345,-0.0672673473650617,0.0293000542375553
0.125753045842312,-0.0767417586386923,-0.214369311459481,-0.143829813303933,-0.0577464517422713,-0.0987603389002255,0.051929713511624
0.113012060176846,-0.0815153295282458,-0.201725766763349,-0.149050768696784,-0.0772326412205847,-0.103466600455825,0.0680465762039375
0.110478652612629,-0.0831065028130206,-0.201767377132609,-0.149553136249051,-0.10687779637591,-0.120932914841582,0.0603493409089616
0.08578158281565,-0.0914251724692903,-0.209571508896604,-0.158209912873613,-0.0759195599459918,-0.109549751655495,0.0356819308957198
0.106493509755368,-0.0870934455450599,-0.20500243998832,-0.132454958930818,-0.0796773377304918,-0.0846445450161747,0.0469281184128979
0.0787562966142018,-0.115868303434877,-0.209721669834174,-0.159407462156395,-0.0692690791740997,-0.0837542371938998,0.0149764131110519
0.0743508104991605,-0.11627547285518,-0.218273339015041,-0.160221495348173,-0.0726537405907518,-0.0843999695018373,0.0127323828200201
0.0785739565261267,-0.143215256132627,-0.20436038265504,-0.162793958007758,-0.0780025604747926,-0.0889064927751738,0.00310721096412939
0.074687004549414,-0.141031305651567,-0.2058282395379,-0.167266341994171,-0.0941575838051965,-0.109147385803009,0.00184532586894764
0.0547514508549931,-0.130186706602463,-0.205620375841145,-0.165574661831319,-0.0850500091194829,-0.110998106561849,-0.00364316195036643
0.0298545439764691,-0.133380335033243,-0.213877127406371,-0.175964195700552,-0.0851833593863455,-0.114075227326162,-0.00249225215912405
0.00838930048482342,-0.158825272672904,-0.236706461544232,-0.188744623835782,-0.115745550455999,-0.142604234060817,0.00997090548556775
0.00214467187751241,-0.16133879683796,-0.237251727931937,-0.187230349608837,-0.125788833372747,-0.112273817783691,0.010985587898256
-0.0233191983839897,-0.181766559823528,-0.251813591757891,-0.210549982966062,-0.100863426044214,-0.0846635791812426,0.0141878245263505
-0.0414801945852983,-0.177641274681602,-0.254943230226036,-0.214294286395157,-0.0680035527904504,-0.0545369966423142,0.0137083592275244
-0.0606317298288719,-0.178705871805378,-0.278968165163669,-0.225106272819515,-0.0384652277324179,-0.0540265747114794,7.48210978457065e-05
-0.0605672449176563,-0.195675481477042,-0.28992395551247,-0.245524869297929,-0.0583815126070862,-0.0837763940587495,-0.000828474272553004
-0.0419804999774172,-0.171307049626188,-0.269183401053278,-0.246441519171493,-0.0898131114605036,-0.089843606810534,0.0237346432447278
-0.0433259092418813,-0.170795074063762,-0.264835419345146,-0.244868173615298,-0.0607030791271674,-0.0605153617749488,0.0244488984096074
-0.0699109819908862,-0.156671678453288,-0.256881736978058,-0.215159733130564,-0.0611274056118022,-0.0604148435709158,0.0181924609395337
-0.0711797140981268,-0.172022273904207,-0.25855163867855,-0.212055966071446,-0.0612221503050733,-0.0627023736467313,0.0185816568549882
-0.0885895219754237,-0.176878733655656,-0.28528509859942,-0.238431435347006,-0.0892985300529126,-0.0587638427315461,0.00495809869425282
-0.0774623399379832,-0.165355008235214,-0.275300368402315,-0.211829292370144,-0.11828124984236,-0.0891294388621813,0.00870164465627013
-0.097870556645047,-0.162850079825481,-0.281651619400895,-0.198967557086303,-0.0921279235506562,-0.0645665714193595,0.00826495483965611
-0.123828570249386,-0.182839383280138,-0.285746894145412,-0.189417058373563,-0.0773275185612278,-0.0677593096108878,0.0133134029421495
-0.126410789164789,-0.174735670255312,-0.274887531539205,-0.182882813380421,-0.0585295208610361,-0.0603390259646141,0.0111786975206675
-0.123168390060549,-0.162916285312757,-0.242253728444618,-0.157060090997138,-0.0896124807037108,-0.0922938788778435,0.0185150107411773
-0.126034382477694,-0.173790015344613,-0.237322251090702,-0.156804967101315,-0.0698339147610716,-0.0794003047977878,-0.00267794136249155
-0.130221797330933,-0.14480599439258,-0.21869268731278,-0.128389178228496,-0.0721351202052995,-0.0515553577188088,-0.00159890591824263
-0.132015196218836,-0.135101557957566,-0.218764078717415,-0.121192057225388,-0.0720912010631722,-0.0466815275540628,-0.00334987934755712
-0.146348194508916,-0.132507026142441,-0.216288209372646,-0.126323320864905,-0.0795708075493999,-0.0269853114407212,0.00737571384911204
-0.171745213088488,-0.135580496155031,-0.192503784775078,-0.130492238367432,-0.1086788821881,-0.0543957131945977,0.00577462754880273
-0.183648549709565,-0.144018675482809,-0.187789288732077,-0.122410930908894,-0.0827023480578211,-0.0650601129406127,-0.00109687103485009
-0.156462858032369,-0.133640820134279,-0.176407111853614,-0.118518544737202,-0.0645190209772463,-0.048464943404883,0.027225800143803
-0.15652755116718,-0.132510418296115,-0.166997873318494,-0.114712485328264,-0.0403172131738827,-0.0261038524859435,0.0329898540332999
-0.147590996999419,-0.130479776652243,-0.167915974719571,-0.113510878710697,-0.0449520001759643,-0.0343355863667823,0.0294750210617317
-0.135323538844045,-0.133230936606085,-0.171246870092332,-0.111203304104215,-0.0443209671474264,-0.0291375173711355,0.0306894891128163
-0.125726373462568,-0.1142402997173,-0.185285314255828,-0.113541297463603,-0.050860667614002,-0.0398128302632391,0.038520412948994
-0.146328206956054,-0.12192133770525,-0.166264669980573,-0.102246597128161,-0.0503244726048398,-0.0295697470832345,0.0397292060680847
-0.12225086061253,-0.121161515125929,-0.143754190865287,-0.0969528855061156,-0.0397703262320521,-0.0117152605966322,0.0604562292261943
-0.127842932097242,-0.145233412142382,-0.136794213064362,-0.109774746252681,-0.00782686654329584,0.0042541533609091,0.048419920176554
-0.154834211029742,-0.145926176335326,-0.15689460247938,-0.118772182300879,0.0160080337390413,0.0155775721965858,0.0258570887745312
-0.185827927001511,-0.146525275883059,-0.179486926351589,-0.120387891651469,-0.0169996742800925,-0.00773800662319804,0.0342326324425655
-0.19939889830253,-0.136276278155674,-0.200465847656947,-0.122180794092134,-0.000406581690833019,0.011888402939155,0.0228596143616778
-0.168206344329383,-0.123434937154187,-0.17709990805105,-0.110442737501247,0.00559664407310337,-0.00146152848783704,0.0469932153370623
-0.168348907654686,-0.123119658446747,-0.182091098452855,-0.112986411319836,-0.0183699280122993,0.00319970577166473,0.0465376330986952
-0.170733750516148,-0.0933942885743643,-0.163858888816061,-0.0844888381961807,-0.029441101381363,-0.0136804889260401,0.058189601398406
-0.175805358782748,-0.100975772474995,-0.162888250398306,-0.0926204527728506,-0.050519244068626,-0.0410941765001904,0.0378201926705156
-0.201902620495569,-0.133907014131212,-0.193187968681028,-0.123640743696191,-0.0487534784804259,-0.0245907941238822,0.0198393190727383
-0.219359528868792,-0.160730417560749,-0.213734175400627,-0.145600042433939,-0.0603219889878134,-0.036498931470078,0.00271028070773127
-0.215253419085146,-0.186026092913925,-0.210916325182529,-0.144595557779214,-0.0492781637767698,-0.0369911082432093,0.00382122422326492
-0.238464238456234,-0.188912406026115,-0.211370967754063,-0.144693139961556,-0.0700464248183922,-0.0656113468141671,-0.0191067041745332
-0.228294988513421,-0.170878941053299,-0.216933539519017,-0.140711388400437,-0.0391761307710013,-0.0352297687257865,-0.0460726884575346
-0.240703796610885,-0.188944510408848,-0.236221768635965,-0.130965497664561,-0.0308840708847709,-0.0396895653356719,-0.0599552912172089
-0.221354562347039,-0.210517962643716,-0.254128249377478,-0.15452404024731,-0.0580052558876124,-0.0691763783690657,-0.0408227110111986
-0.22829968305444,-0.199838808762089,-0.243219731212806,-0.14510327286422,-0.0593074410992815,-0.081718770609355,-0.0417979926774814
-0.245540161611687,-0.211910330225115,-0.244676431571981,-0.13894030473789,-0.0562653578383545,-0.0738867688446138,-0.0587293362786013
-0.21267080593452,-0.179566944883195,-0.24146854271557,-0.120694955326114,-0.0452928481626622,-0.0426787935379084,-0.0342987539642613
-0.222475078629734,-0.179503535918028,-0.236832428128199,-0.12062453780428,-0.0570564533848721,-0.0408693350050422,-0.0455570131521907
-0.222669889403749,-0.180003937369494,-0.229530241838809,-0.101962041003859,-0.0528057964724267,-0.0392164530362681,-0.04836533264196
-0.19939630194823,-0.164412538725199,-0.217229813120569,-0.0790207245935286,-0.0362580369207633,-0.0187711262164133,-0.0162296654766075
-0.20955063374823,-0.17652904604171,-0.225227680649899,-0.0971370205517568,-0.0596845168997751,-0.0489113853748518,0.00484311645796318
-0.208263478003674,-0.176137178663555,-0.220762571712975,-0.0961123312146601,-0.0512876078562925,-0.0431701163214095,0.00422846864246987
-0.207226044690525,-0.176443312294254,-0.218783478870824,-0.0916795037926166,-0.0445543389796804,-0.0392765262903106,0.00917313879982329
-0.218262422560038,-0.174068460449496,-0.218402972493251,-0.101485294689619,-0.0677333272261777,-0.0559552426025317,-0.0114187243542452
-0.187117983105815,-0.177024770585266,-0.21524701598389,-0.0985326149975654,-0.0523172298146133,-0.0531970696783982,-0.0261482508856428
-0.180767032251409,-0.161695424769368,-0.182465316681449,-0.0729985720362669,-0.031190220933927,-0.0270457195943277,-0.0272257906002952
-0.186146251916036,-0.163001636070716,-0.184317037305196,-0.0728547521154755,-0.0243341153925301,-0.0245242913916696,-0.0276641437733946
