ECG
-86.97509765625
-94.29931640625
-93.3837890625
-93.3837890625
-90.63720703125
-93.3837890625
-101.62353515625
-108.0322265625
-113.525390625
-115.3564453125
-111.6943359375
-116.27197265625
-119.0185546875
-116.27197265625
-116.27197265625
-114.44091796875
-112.60986328125
-123.59619140625
-130.92041015625
-126.3427734375
-125.42724609375
-128.173828125
-119.93408203125
-121.76513671875
-126.3427734375
-133.6669921875
-137.3291015625
-135.498046875
-114.44091796875
-101.62353515625
-74.15771484375
-28.38134765625
11.90185546875
50.35400390625
107.11669921875
195.9228515625
308.53271484375
440.36865234375
597.83935546875
789.1845703125
974.12109375
1128.84521484375
1290.8935546875
1451.11083984375
1540.83251953125
1565.5517578125
1581.11572265625
1565.5517578125
1372.37548828125
1095.88623046875
872.49755859375
683.89892578125
459.5947265625
208.740234375
72.32666015625
20.1416015625
-14.6484375
-62.255859375
-90.63720703125
-110.77880859375
-86.97509765625
-62.255859375
-32.958984375
-10.07080078125
-8.23974609375
-8.23974609375
-18.310546875
-37.53662109375
-44.86083984375
-47.607421875
-45.7763671875
-43.9453125
-48.52294921875
-69.580078125
-65.91796875
-62.255859375
-65.00244140625
-73.2421875
-70.49560546875
-69.580078125
-64.0869140625
-58.59375
-59.50927734375
-61.34033203125
-65.00244140625
-61.34033203125
-64.0869140625
-73.2421875
-64.0869140625
-60.4248046875
-60.4248046875
-55.84716796875
-53.1005859375
-61.34033203125
-60.4248046875
-52.18505859375
-46.69189453125
-52.18505859375
-51.26953125
-50.35400390625
-47.607421875
-42.1142578125
-53.1005859375
-43.02978515625
-36.62109375
-36.62109375
-32.04345703125
-30.21240234375
-25.634765625
-20.1416015625
-23.8037109375
-21.97265625
-10.07080078125
1.8310546875
-5.4931640625
-14.6484375
-10.986328125
-6.40869140625
-9.1552734375
-2.74658203125
-5.4931640625
-4.57763671875
-0.91552734375
7.32421875
17.39501953125
15.56396484375
13.73291015625
18.310546875
22.88818359375
19.22607421875
26.55029296875
28.38134765625
31.1279296875
37.53662109375
43.02978515625
42.1142578125
38.4521484375
40.283203125
41.19873046875
46.69189453125
52.18505859375
56.7626953125
54.931640625
58.59375
66.83349609375
69.580078125
75.0732421875
85.14404296875
77.81982421875
74.15771484375
87.890625
94.29931640625
90.63720703125
96.13037109375
98.876953125
89.7216796875
103.45458984375
106.201171875
100.7080078125
101.62353515625
109.86328125
110.77880859375
116.27197265625
121.76513671875
122.6806640625
116.27197265625
108.0322265625
109.86328125
114.44091796875
115.3564453125
99.79248046875
106.201171875
111.6943359375
116.27197265625
111.6943359375
99.79248046875
101.62353515625
95.21484375
86.0595703125
75.98876953125
70.49560546875
66.83349609375
64.0869140625
54.01611328125
43.9453125
31.1279296875
21.05712890625
16.4794921875
0.91552734375
-8.23974609375
-18.310546875
-25.634765625
-33.87451171875
-39.36767578125
-41.19873046875
-55.84716796875
-55.84716796875
-64.0869140625
-65.91796875
-59.50927734375
-74.15771484375
-89.7216796875
-89.7216796875
-90.63720703125
-84.228515625
-99.79248046875
-97.0458984375
-91.552734375
-93.3837890625
-100.7080078125
-108.0322265625
-106.201171875
-102.5390625
-101.62353515625
-107.11669921875
-103.45458984375
-101.62353515625
-102.5390625
-99.79248046875
-99.79248046875
-102.5390625
-97.96142578125
-100.7080078125
-101.62353515625
-98.876953125
-97.0458984375
-97.0458984375
-98.876953125
-100.7080078125
-100.7080078125
-97.0458984375
-96.13037109375
-93.3837890625
-78.7353515625
-99.79248046875
-101.62353515625
-97.96142578125
-99.79248046875
-96.13037109375
-88.80615234375
-86.0595703125
-84.228515625
-88.80615234375
-92.46826171875
-86.0595703125
-83.31298828125
-83.31298828125
-90.63720703125
-89.7216796875
-86.97509765625
-91.552734375
-90.63720703125
-95.21484375
-92.46826171875
-87.890625
-86.97509765625
-89.7216796875
-88.80615234375
-86.0595703125
-91.552734375
-86.0595703125
-87.890625
-81.48193359375
-78.7353515625
-78.7353515625
-82.3974609375
-84.228515625
-80.56640625
-82.3974609375
-94.29931640625
-90.63720703125
-92.46826171875
-87.890625
-87.890625
-90.63720703125
-90.63720703125
-89.7216796875
-94.29931640625
-94.29931640625
-93.3837890625
-93.3837890625
-92.46826171875
-87.890625
-90.63720703125
-93.3837890625
-91.552734375
-92.46826171875
-95.21484375
-95.21484375
-108.94775390625
-106.201171875
-100.7080078125
-103.45458984375
-98.876953125
-98.876953125
-102.5390625
-97.96142578125
-107.11669921875
-112.60986328125
-110.77880859375
-108.0322265625
-105.28564453125
-99.79248046875
-99.79248046875
-104.3701171875
