FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0354891212255203,0.031567552374196,0.0715419084842883,0.0746955320696033,-0.0467693349549013,-0.0237424240837465,-0.0916983338431996
-0.00631886038521912,0.0430037230387203,0.0938366581465747,0.0956065050760487,-0.0178955471480486,0.00790153161321297,-0.0688846576388255
-0.00609082073013448,0.0347566082853402,0.0654201571648049,0.0748022579230587,-0.0332250438685277,0.0275024221207349,-0.0539624053263093
-0.00609953728395302,0.034853239005443,0.0562621534484853,0.075798150176548,-0.0344200059797764,0.0305055243191654,-0.0568259259806935
-0.0197174892923573,0.0376057414350903,0.0556864267118863,0.0775635233361095,-0.0273418689956575,0.0600194139886343,-0.0873847328237584
-0.0080011736048434,0.0364060998841505,0.0530404202513847,0.0748415911249206,-0.0278411169098576,0.0591424393504822,-0.0749271458331517
0.000784314581548873,0.04931460969729,0.0724507422156195,0.0884544098221653,-0.0191334904690704,0.0680611194660243,-0.06451513781255
0.0133666416640431,0.0640237290037045,0.074595710470668,0.0956390267640585,-0.0151564475786703,0.0606495924316273,-0.03954983215986
0.0177425676856833,0.0382539721444226,0.066325273647052,0.0780469477639689,-0.0277809550304078,0.0341473878145263,-0.0414590702361817
0.0131562354032786,0.0310523571133145,0.0501681610621176,0.0654842232922409,-0.0290608901808865,0.0296630506849673,-0.0398015226196247
0.0239526217338429,0.0189960945987598,0.0425186166374352,0.0575751111696943,-0.0391392691314911,0.0216145093926741,-0.0205915243098764
0.0410007119604789,0.000834361007322038,0.039833176385235,0.06061148359133,-0.0376095272871178,0.0207457059359898,-0.00238181875267598
0.0338955719298558,-0.0261285465241827,0.0162170652269338,0.0350431586483162,-0.0673247528239427,-0.00859726455600546,-0.000915598349932212
0.0482230434260777,-0.0293450491068072,0.00644341285083899,0.0253631499277289,-0.0720184015554881,0.0119116381929072,-0.00616821412049573
0.0379087349395094,-0.0271627940750688,0.0139243569625499,0.0284328418619924,-0.071377205726337,0.0121473766368099,0.0130495546117108
0.0404178660215014,-0.0237254940008637,0.000326017613394125,0.0210528181040872,-0.038710609720768,0.0321731372407551,0.0204105675074385
0.012657382130334,-0.0447840629067017,-0.0249938153678977,-0.00356510665655424,-0.0700377995434551,0.0237338403672335,0.0155556341574885
0.0040318722106977,-0.0523354594824709,-0.0456045147630494,-0.0136553078580509,-0.0695022752369543,0.0287223462623404,0.0120011139898454
-0.0188535442095653,-0.0755530775612976,-0.0450435140618539,-0.037850619713706,-0.0839500317296468,0.0393655514434625,-0.0061932446861839
0.0104715454709505,-0.068307396885931,-0.0354480879265997,-0.0307459200060983,-0.0926981595370487,0.0386365453635445,-0.00307500345115722
0.0354640263244012,-0.0638875232330936,-0.0345841420864197,-0.0256936077057052,-0.059752333848874,0.0678598842179013,0.029618981864845
0.00294403120952738,-0.0663603807944464,-0.024455872505459,-0.0237881402932971,-0.0663766318661191,0.0554979306610225,0.000929755270955762
0.0081333706892267,-0.0716918890847338,-0.0328566798447529,-0.0235818661503281,-0.0693210494872128,0.0649721122882294,0.0193145476577635
0.0299815969057723,-0.0575334251155527,-0.0319273532549756,-0.0151293779595341,-0.0400009226042768,0.0760371189941576,0.0519612057375269
0.0484837668165628,-0.044734951818332,-0.00670940520288266,0.00663491460570825,-0.0422368404424438,0.0564216909747458,0.0451088471780839
0.0515006986904511,-0.0303181445932729,-0.00464529991919843,0.00846929051590045,-0.0427694380889961,0.0612920724334922,0.0660727367157313
0.0730692815236556,-0.0154866000691825,0.00944511606930987,0.0246786184807196,-0.0112819896737066,0.0853641318131449,0.0891512794420035
0.0675985991233771,0.00122985775362705,0.00897911864009454,0.0309437855777636,0.0164886131497834,0.112690926584915,0.0751168370950922
