FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.205179342932389,0.262389017103801,0.289782119604205,0.356000575732468,0.0906519470152384,0.122287972840701,0.072234968609754
0.213626710017705,0.265104570836984,0.295466442401864,0.362870735819997,0.0861608429724719,0.105516200867231,0.0779085594592886
0.218716419661539,0.271979319890036,0.30141127670533,0.358929036455252,0.097287354784899,0.087228123233684,0.0816448163301092
0.217064737615057,0.268374697205663,0.293505714672358,0.354253173537101,0.123300613026772,0.0832820936356951,0.0653438435718639
0.246087386956237,0.267437468779153,0.314042927727134,0.35852225793285,0.10835004028794,0.0703647310443488,0.0895044440674957
0.245836293966012,0.235247108260156,0.309566900901917,0.356145142888536,0.0981297352399454,0.0837796210719002,0.0902447524621455
0.258521093919101,0.228185875676332,0.314882470323763,0.357664683201672,0.096392929488856,0.0840301946178287,0.0884347084260697
0.233437799924378,0.196325930666655,0.315679118507079,0.325602213972524,0.0724438154234612,0.0878305404310709,0.0723912555794656
0.206944619687509,0.191810012529226,0.32264905886262,0.312152059886604,0.061188776773863,0.109030426570267,0.0533435047492321
0.205894113639813,0.193521581638633,0.332529950776099,0.312794625085015,0.0856474879615763,0.0895152844943215,0.0540572407307813
0.211665450823883,0.190425687535167,0.334909956123929,0.31402998750423,0.0558627339132568,0.0971860324031757,0.076569516332837
0.211863758412084,0.186776279348635,0.331161040050952,0.309519337351617,0.0578520460002162,0.101210318136941,0.0916687156459457
0.216654094695155,0.167303138661577,0.30138779493849,0.295916361719869,0.0538539130184642,0.101243981971181,0.096972819341377
0.210712512275463,0.174311704442745,0.310208911041009,0.293455832826432,0.0438613527425262,0.095665791147811,0.107982203160338
0.211692986656971,0.165382327883624,0.291961873051721,0.283559948494733,0.0389300699691587,0.108165182091981,0.0852757615189877
0.232473201671957,0.141960239675898,0.266670401436895,0.288132871668396,0.0335453917089212,0.120964782114409,0.109032263787057
0.228846029647535,0.127315037632502,0.285135113957786,0.287275197806889,0.0251711545227917,0.136391045250646,0.113286930529124
0.206458201092375,0.127307430353969,0.27027198130893,0.266485122671633,0.011827833200393,0.148224035240867,0.126516359030286
0.189029456516716,0.150390989834739,0.279071961252692,0.297850189184982,0.0406625381433393,0.131522324592912,0.155315212638195
0.192036127853404,0.18299647771234,0.287734792786558,0.320311517960536,0.0491186351914938,0.100362359658076,0.176298513808812
0.211106957152374,0.185321197896137,0.277850894102165,0.327103960359927,0.032490766223992,0.109220033926835,0.160886759747302
0.203956229447857,0.176246722161682,0.279350332777945,0.32434531374755,0.03046823394974,0.102336126031007,0.162976613812857
0.182005133381122,0.162543356845642,0.270323909864772,0.314683494773823,0.0273677859078502,0.12155500522495,0.142310572203797
0.200841194528213,0.176943464066217,0.295746428335255,0.335142263591805,0.0340632906313541,0.106814690793979,0.165357677117661
0.174022160613342,0.170241918944279,0.308398290020709,0.353322632500461,0.0559898944932606,0.097258136743635,0.178177177309895
0.19691530998688,0.185522722481581,0.305812192742328,0.35886496799423,0.0852304509493119,0.0712949516083098,0.185581659189662
0.190106968114381,0.206188879148233,0.302808994169607,0.366928995797682,0.0927646101515492,0.0629811983674846,0.192173932976018
0.168920169579836,0.201634411664022,0.277529324960491,0.358348952197126,0.118889125693713,0.0480684383545268,0.174287689572798
0.199207005741881,0.233836396894233,0.30136645885964,0.387483833172529,0.148012114944057,0.0414158409211456,0.201070289549275
0.196523840375016,0.224526435690467,0.292489727012765,0.382698248210915,0.149161101318126,0.0584217990098268,0.188633397613024
0.227823195731617,0.242970355868264,0.309912203527857,0.406581136599664,0.173858680419913,0.0688213195996862,0.215734393383575
0.226020184069105,0.233480184654087,0.285009318476656,0.385180071214968,0.144490539703951,0.0484503125221873,0.221963992912949
0.197864479891738,0.225982046492308,0.280552834869186,0.380863987637136,0.144150312110001,0.0756101256107378,0.19241569780708
0.207204187702248,0.247458083579318,0.299244876368484,0.39804882025873,0.160707072838497,0.0844038977761995,0.208137549168936
0.216234262052151,0.246644517413007,0.278977794960533,0.389439773881616,0.160909224026409,0.0825126211846006,0.204715535515069
0.228471908716263,0.276578164445494,0.279083658401415,0.395898325204581,0.170001102211384,0.0802082142396159,0.226230071217587
0.221676645317416,0.243745073015979,0.267628032905718,0.365119869373072,0.144893515529489,0.0783539547169306,0.215502892131957
0.21702052859822,0.234854787727383,0.274304984882715,0.353508026444809,0.144445481716734,0.0856846872764897,0.245247447565361
0.215613132748914,0.221610675403758,0.286685623954633,0.379230763924284,0.174850806369083,0.107503156702202,0.23357284441671
0.22140267247831,0.207483316198102,0.272004665786072,0.360108787211481,0.162428872188777,0.123012673179361,0.247631353382188
0.221113074021379,0.215489858316965,0.274595271778615,0.363924298300951,0.175056334736819,0.152172546407971,0.229592141573524
0.235192025159418,0.229297127863132,0.282642907701192,0.383692163128945,0.20022680248507,0.176893244862145,0.239906787332381
0.212592633299762,0.198939595896835,0.258130742077115,0.353338435064187,0.188575776724201,0.176554643006725,0.240100162249687
0.211833984853358,0.206608776555098,0.275179086487415,0.357512451336,0.197660062479718,0.180853063042841,0.224397563639649
0.207495239968567,0.17764411214219,0.244170184891334,0.326660048310905,0.19628866593903,0.181388500958579,0.223210632606589
0.194993157750688,0.207498420932236,0.24789257333177,0.355711634776859,0.195928214987283,0.195819539372085,0.237127017661391
0.163740179156418,0.208256676236661,0.239119440908107,0.35653870088302,0.212495395304238,0.196646325937289,0.216977079635772
0.17558848335367,0.223768582906764,0.2449461659008,0.361580426193055,0.223924334614692,0.197908813376436,0.217284435660638
0.187953455063035,0.216097697570988,0.245542724375168,0.362432305656729,0.225934859026371,0.209090196643758,0.226697473339857
0.203950948170137,0.217127792249155,0.258880176399373,0.365780162381359,0.227040676968821,0.20681393404115,0.221139844678404
0.209076331979705,0.201996147067795,0.250353633439943,0.367691324824012,0.225768890715224,0.202700224154003,0.212351015220166
0.182592174844509,0.224869158813614,0.251335470724859,0.376164277333172,0.226850483643215,0.215291364402952,0.194803923725259
0.174084645228336,0.220985203433706,0.259536674988177,0.375159466973428,0.229251215222094,0.219126685709701,0.191117147912667
0.176175923085465,0.235906481691319,0.290931467889346,0.399492177728477,0.242927667669505,0.230586197704741,0.211413900006452
0.187291338361696,0.264253338683349,0.268033699779067,0.411399694182216,0.271389311324919,0.254652946348502,0.197744839584101
0.205573861456369,0.268497350479784,0.281506364373501,0.420151601096681,0.286285856619794,0.268495125536699,0.222149780792402
0.222519440254013,0.250879025151949,0.277161124949351,0.400790064486619,0.292471886009576,0.286437327663611,0.25415252967957
0.24701405644351,0.262544911544699,0.291796551944929,0.430925516278866,0.319630714260908,0.30436465076065,0.259765568643057
0.237550671740848,0.26187447508535,0.293795721179401,0.429612253396433,0.316814287191745,0.302344272538064,0.269557379909433
0.227549261755471,0.261811925754474,0.297169550771032,0.427773407678844,0.303922800737862,0.294397656109249,0.281732370875578
0.206583403930204,0.243233432411014,0.277467609590081,0.408507604265202,0.293922648442961,0.304431832693642,0.28910122057184
0.188306160279221,0.227094339150565,0.260007966323861,0.382278040131465,0.297482413072525,0.30857994371461,0.271519246657267
