FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.114099781163374,0.0683470872057376,0.269626089839532,0.14572175761245,0.115405293666043,0.0565912196759111,0.083786615376077
0.0887739320687166,0.0769308216905421,0.242699147452821,0.131997966799944,0.0877671719424282,0.0570623972356841,0.096926020468662
0.107849554115916,0.0656053424803703,0.21693227055465,0.137412489958898,0.088008928020618,0.0563226869901439,0.0741840836769233
0.104975888039248,0.0605072348603196,0.2034461448995,0.141031156303513,0.0903846310270149,0.0826759723179928,0.0766303200349762
0.106546645261082,0.0606963501415997,0.184173138931923,0.141812008725746,0.108481654655046,0.108119670993219,0.0710149443591703
0.0906705109999542,0.0429895571600365,0.162021103871062,0.130564190093201,0.128097028145153,0.0839531777123638,0.0706707721190153
0.098277752320206,0.0346791476554526,0.14370093083602,0.116174563006966,0.132821869468845,0.0739233523925948,0.0790850929935357
0.105384878279685,0.0642828719376241,0.157679834452807,0.147055360197625,0.118785170871138,0.0787002890261496,0.0800051495873829
0.136447719334198,0.082914468546806,0.150106341793144,0.153913541294027,0.130468235925783,0.0800333678370665,0.0643172106054134
0.158866950342288,0.114646417275102,0.175021966816696,0.183956514725781,0.12678292884699,0.0875847241349909,0.0828595215719033
0.162022252130486,0.105791658848057,0.173249655200156,0.191865852219555,0.159091082967111,0.118398829145354,0.0871771321327635
0.160238722856719,0.0988333579412506,0.180437211258677,0.189002164093536,0.162160943146749,0.119951750928331,0.061126573014966
0.128084290925604,0.0731247171385303,0.16222871763487,0.157125137349102,0.134547404034112,0.106140032112971,0.0718156636049335
0.121673244505327,0.0540696979362611,0.147950556492336,0.127754450022339,0.137916616529823,0.083368519859174,0.0730163089606834
0.147519432759405,0.0530713970543571,0.15420216366143,0.125682504969167,0.138677853523637,0.0807518687018421,0.0704619623627159
0.129560433948982,0.0691702881066187,0.155875707371114,0.124269084600129,0.138296913028647,0.0783918148693534,0.09857881265286
0.132142266798167,0.0402865216814613,0.157438263069986,0.104663630893743,0.137003218121134,0.0721398368889736,0.118577961796034
0.142439326284768,0.0484475366471107,0.155242030550235,0.117185745978634,0.143598325157237,0.0852345921420968,0.135251974234248
0.139860745862521,0.0684994395430923,0.165022771208685,0.14773366390633,0.161365491144807,0.103185991630397,0.128070958715488
0.142011400991044,0.0796650050597288,0.148682233445671,0.142390456704365,0.135084155403875,0.0795997354300478,0.115804229012835
0.151880808948754,0.0908508458685227,0.156953446831873,0.138039372048563,0.132827842180687,0.0697487976213315,0.125482913930285
0.15280698012376,0.089225410182288,0.151896233892313,0.139347948760033,0.133009799170582,0.0725382328270184,0.103637479708723
0.141090788537549,0.0848299868959582,0.148202366497644,0.128836310228955,0.101108699597163,0.051232755145053,0.126987839198909
