FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.076424042194452,0.269006240169165,0.0669582041819066,0.186867957052088,0.0737426366650917,0.137926438755742,0.103656600648837
0.101749891289109,0.260422505684361,0.0938851465686179,0.200591747864595,0.101380758388706,0.137455261195969,0.0905171955562518
0.0826742692419098,0.271747984894533,0.119652023466789,0.19517722470564,0.101139002310516,0.138194971441509,0.11325913234799
0.0855479353185773,0.276846092514583,0.133138149121939,0.191558558361025,0.0987632993041194,0.111841686113661,0.110812895989938
0.0839771780967432,0.276656977233303,0.152411155089516,0.190777705938792,0.0806662756760878,0.0863979874384343,0.116428271665743
0.0998533123578714,0.294363770214866,0.174563190150377,0.202025524571338,0.0610509021859813,0.110564480719289,0.116772443905898
0.0922460710376195,0.30267417971945,0.192883363185419,0.216415151657573,0.0563260608622896,0.120594306039058,0.108358123031378
0.0851389450781405,0.273070455437279,0.178904459568632,0.185534354466913,0.0703627594599964,0.115817369405504,0.107438066437531
0.0540761040236276,0.254438858828097,0.186477952228295,0.178676173370512,0.0586796944053515,0.114484290594587,0.1231260054195
0.0316568730155375,0.222706910099801,0.161562327204743,0.148633199938757,0.0623650014841446,0.106932934296662,0.10458369445301
0.0285015712273391,0.231561668526846,0.163334638821283,0.140723862444984,0.0300568473640238,0.0761188292862997,0.10026608389215
0.0302851005011068,0.238519969433652,0.156147082762762,0.143587550571003,0.0269869871843851,0.0745659075033223,0.126316643009948
0.0624395324322217,0.264228610236373,0.174355576386569,0.175464577315437,0.0546005262970218,0.0883776263186818,0.11562755241998
0.0688505788524986,0.283283629438642,0.188633737529103,0.204835264642199,0.0512313138013108,0.111149138572479,0.11442690706423
0.0430043905984205,0.284281930320546,0.182382130360009,0.206907209695371,0.0504700768074978,0.113765789729811,0.116981253662198
0.0609633894088433,0.268183039268284,0.180708586650325,0.208320630064409,0.0508510173024873,0.1161258435623,0.0888644033720537
0.0583815565596585,0.297066805693442,0.179146030951453,0.227926083770795,0.0521447122099998,0.12237782154268,0.0688652542288799
0.0480844970730576,0.288905790727792,0.181342263471204,0.215403968685905,0.0455496051738978,0.109283066289557,0.0521912417906658
0.0506630774953044,0.268853887831811,0.171561522812754,0.184856050758208,0.0277824391863277,0.0913316668012564,0.0593722573094254
0.048512422366782,0.257688322315174,0.187902060575768,0.190199257960173,0.0540637749272593,0.114917923001606,0.0716389870120785
0.0386430144090717,0.24650248150638,0.179630847189566,0.194550342615976,0.0563200881504477,0.124768860810322,0.0619603020946289
0.0377168432340657,0.248127917192615,0.184688060129126,0.193241765904505,0.0561381311605527,0.121979425604635,0.0838057363161909
0.0494330348202767,0.252523340478945,0.188381927523795,0.203753404435584,0.0880392307339714,0.1432849032866,0.0604553768260046
0.0527661107776485,0.274218530601567,0.210963974745541,0.216815715340456,0.0769887352076737,0.124843735936232,0.0677804681643198
0.0502331174346873,0.268600834271392,0.24099289617844,0.216622012348332,0.0872070974733982,0.134221645816613,0.0736364633988606
0.0721296923805232,0.285679817994992,0.220033030208003,0.224736533277596,0.0932216806791817,0.130673250836147,0.0783590993442132
0.0834347101184337,0.278173807754042,0.224407668004531,0.228532646434326,0.0917051065848009,0.145290638959411,0.0534782494077153
0.0675319438960663,0.257577789424607,0.191863512033852,0.219288044400225,0.116107700085585,0.169983609262121,0.0546961258396261
0.0561800355802075,0.25579946649257,0.175649520259879,0.202822050896631,0.108296711528487,0.175565199519315,0.0673865903777421
0.0481896442498127,0.235832244256819,0.162557998278524,0.203036643234727,0.113505353528244,0.175623700798186,0.0447574613940062
0.0216322981309466,0.214518259553442,0.141886780074205,0.17688538367822,0.107040296804002,0.185804017388694,0.0206611171307085
0.0184648001515226,0.198374584112792,0.121778308817509,0.162738200980009,0.126493276849566,0.175476910071491,0.0119203850166772
