FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.226012944583346,0.305785775000707,0.265042385537151,0.257894182594935,0.235917265286036,0.2182600825154,0.279141549868113
0.196842683743045,0.294349604336183,0.242747635874864,0.23698320958849,0.207043477479183,0.18661612681844,0.256327873663739
0.19661464408796,0.302596719089563,0.271164136856634,0.25778745674148,0.222372974199662,0.167015236310918,0.241405621351223
0.196623360641779,0.30250008836946,0.280322140572954,0.256791564487991,0.223567936310911,0.164012134112488,0.244269142005607
0.210241312650183,0.299747585939813,0.280897867309553,0.255026191328429,0.216489799326792,0.134498244443019,0.274827948848672
0.198524996962669,0.300947227490752,0.283543873770054,0.257748123539618,0.216989047240992,0.135375219081171,0.262370361858065
0.189739508776277,0.288038717677613,0.264133551805819,0.244135304842373,0.208281420800205,0.126456538965629,0.251958353837464
0.177157181693782,0.273329598371198,0.261988583550771,0.23695068790048,0.204304377909805,0.133868066000026,0.226993048184774
0.172781255672142,0.29909935523048,0.270259020374387,0.25454276690057,0.216928885361542,0.160370270617127,0.228902286261095
0.177367587954547,0.306300970261588,0.286416132959321,0.267105491372298,0.218208820512021,0.164854607746686,0.227244738644538
0.166571201623983,0.318357232776143,0.294065677384004,0.275014603494844,0.228287199462625,0.172903149038979,0.20803474033479
0.149523111397347,0.336518966367581,0.296751117636204,0.271978231073209,0.226757457618252,0.173771952495663,0.18982503477759
0.15662825142797,0.363481873899086,0.320367228794505,0.297546556016222,0.256472683155077,0.203114922987659,0.188358814374846
0.142300779931748,0.36669837648171,0.3301408811706,0.30722656473681,0.261166331886622,0.182606020238746,0.193611430145409
0.152615088418316,0.364516121449972,0.322659937058889,0.304156872802546,0.260525136057471,0.182370281794843,0.174393661413203
0.150105957336324,0.361078821375767,0.336258276408045,0.311536896560451,0.227858540051902,0.162344521190898,0.167032648517475
0.177866441227492,0.382137390281605,0.361578109389337,0.336154821321093,0.259185729874589,0.17078381806442,0.171887581867425
0.186491951147128,0.389688786857374,0.382188808784488,0.346245022522589,0.258650205568089,0.165795312169313,0.175442102035068
0.209377367567391,0.412906404936201,0.381627808083293,0.370440334378245,0.273097962060781,0.155152106988191,0.193636460711098
0.180052277886875,0.405660724260834,0.372032381948039,0.363335634670637,0.281846089868183,0.155881113068109,0.190518219476071
0.155059797033424,0.401240850607997,0.371168436107859,0.358283322370244,0.248900264180008,0.126657774213752,0.157824234160069
0.187579792148298,0.403713708169349,0.361040166526898,0.356377854957836,0.255524562197253,0.139019727770631,0.186513460753958
0.182390452668599,0.409045216459637,0.369440973866192,0.356171580814867,0.258468979818347,0.129545546143424,0.16812866836715
0.160542226452053,0.394886752490456,0.368511647276415,0.347719092624073,0.229148852935411,0.118480539437496,0.135482010287387
0.142040056541263,0.382088279193235,0.343293699224322,0.32595480005883,0.231384770773578,0.138095967456907,0.14233436884683
0.139023124667374,0.367671471968176,0.341229593940637,0.324120424148638,0.23191736842013,0.133225585998161,0.121370479309182
0.11745454183417,0.352839927444085,0.327139177952129,0.307911096183819,0.200429920004841,0.109153526618508,0.0982919365829103
0.122925224234448,0.336123469621276,0.327605175381344,0.301645929086775,0.172659317181351,0.0818267318467382,0.112326378929822
0.115415027114265,0.328761651655353,0.325798898164208,0.293492144630442,0.165817035795074,0.0817433040404724,0.112291383551264
0.0959944975434999,0.313652941513632,0.323439378779534,0.2901911902174,0.163473993591855,0.081098141010605,0.0939275078785064
0.0888152805593014,0.32666242715217,0.334650667434249,0.303733908596367,0.167664810445947,0.0815498206663477,0.0674753845988846
0.0908014744876125,0.329916850138154,0.345665484901744,0.310047779063054,0.192972017183702,0.110932091673027,0.0663802534684539
0.124069247755479,0.356706660139163,0.373820277083833,0.337638607060259,0.214352468713088,0.140219073825723,0.0831434890089157
0.120883677547384,0.362839462377902,0.373865700456364,0.335645819732606,0.234886581917915,0.170649756092728,0.109274662096355
0.152801569143381,0.380518135365168,0.388092344569847,0.357365506108217,0.264162515293027,0.190427131861729,0.138624726066856
0.151569786850269,0.369417134482049,0.376661982518541,0.349128897753105,0.263726111994382,0.192246535249741,0.136866385169171
0.124889095867743,0.346900249901873,0.373496053109833,0.33136012120356,0.261041864097841,0.159469856038066,0.116015001833179
0.126025957401237,0.353913900938364,0.384613025461381,0.342709814709483,0.245147089765216,0.156982362323379,0.11897489569432
0.128953439394877,0.380681837013661,0.384347169418681,0.346498885919419,0.258335319440406,0.171594964233478,0.122443484719716
0.137180429029468,0.376617313283816,0.385332406610595,0.347234091648629,0.242796254255632,0.168554928576469,0.122538630208667
0.121688942667016,0.353527391448902,0.359262255824197,0.32323251377752,0.227387890802359,0.172399567623085,0.0955061550564891
0.0971215739625383,0.328516082118452,0.357774330907031,0.307762409115742,0.199340621736902,0.154849438179,0.0868720325040005
0.113012095015534,0.33830593390279,0.368683200524592,0.317812927587767,0.189579956431703,0.148295835519137,0.110758233602939
0.10551270650176,0.337605686818794,0.36876797393822,0.317392839614926,0.184506221239491,0.150935746206314,0.104181030592457
0.0959433942084317,0.34019065006046,0.371140087202808,0.319186044738919,0.187197505412803,0.143043378556418,0.103372631371665
0.108758668844681,0.340123845593072,0.372982082333496,0.319479387558701,0.183511184496512,0.127120390501453,0.13229962478947
0.0941891061799038,0.331865098779863,0.363175315752485,0.309234209693888,0.157227404145144,0.113451833529745,0.123861112051876
0.117374386725882,0.362565443201804,0.386490833538128,0.339775595348592,0.188008451324237,0.121992842821611,0.145771408581181
0.131899784143743,0.366695724186417,0.38890066985628,0.353609008458793,0.20529731236809,0.109224116897953,0.138437531504702
0.120016540229769,0.361739264074612,0.392141163564013,0.344325670134651,0.178550859452051,0.0794323253643468,0.152496869042109
0.12660864722883,0.358014642695907,0.386831589383413,0.33246551083671,0.170217257510566,0.0695654123133187,0.156284741562886
0.112591328038094,0.327581660044286,0.38034382830001,0.306949949693319,0.141258904211194,0.051257111996978,0.13085641370489
0.135774309162321,0.331877047001382,0.390000300325434,0.312528866304551,0.130465712138487,0.0372038156544764,0.147693211966282
0.134122423843236,0.326226677657833,0.390960874705641,0.312199977129759,0.13386960107402,0.0196079711166423,0.149774495321054
0.127688560768418,0.330276216830984,0.392280717284086,0.312778071416796,0.150587485554829,0.0469811315139272,0.150685968888901
0.0947332146678761,0.330403227011716,0.398042221826404,0.321447688366051,0.175366504350168,0.0732897913670624,0.128490279136641
0.0776799305698079,0.330519082262777,0.388756662679732,0.31790811596435,0.178289587325316,0.0737110605294233,0.128997441671181
0.087448513385669,0.344649103147949,0.397637745082659,0.338729074106991,0.177881817000348,0.100666385652478,0.152293409868109
0.118541543419785,0.361315197202228,0.425294381360135,0.361790917818499,0.180336985057618,0.09965948048482,0.17852312528053
0.136128805111166,0.380786626951252,0.441490424698434,0.383394939499831,0.197327705097309,0.111995152766303,0.198839250349749
0.126469958913748,0.348172291271468,0.408445856397015,0.350851254962512,0.202116113682071,0.11059941113303,0.172458216618888
0.1321561104981,0.353496489053193,0.426867066120426,0.358586297373743,0.207131876142532,0.124017614211119,0.191963457782687
0.121606604464895,0.343590575040817,0.400293892804332,0.340601025319335,0.185117270036074,0.120806951893972,0.165676516701764
0.0959137977763495,0.363124835647869,0.414401365806282,0.355258411351958,0.185198044007559,0.107443633474905,0.163335363700824
0.0804228351200325,0.371985225857769,0.414393261533322,0.342945535386212,0.172256645378819,0.111124495656467,0.151234078561858
0.0907601481495453,0.377023326272273,0.419285037146556,0.347461102091941,0.169046196556854,0.108772049402223,0.15245093967918
0.100122414078621,0.375132740257626,0.415641961648173,0.336505911035183,0.184698787054425,0.134878041016965,0.148482401808495
0.0992978902535342,0.372054970325129,0.411937770637172,0.334312980000863,0.199457955159384,0.14022293893478,0.148883156441422
0.0857268098814116,0.367588846235015,0.381335069017243,0.319475820204814,0.223098154264656,0.157795961823277,0.116236829862153
