FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.099369409144708,-0.0571262787947209,-0.0374946752298376,-0.0875000321829263,-0.0817676301436384,-0.0447158348480665,-0.164829803207199
-0.0662556562907238,-0.0373285662526345,-0.00742170636210765,-0.066122557701344,-0.0656142637030251,-0.0157033975483018,-0.132673019665568
-0.0693986909304404,-0.0294364294768746,-0.000859579685591305,-0.060317835164939,-0.0897718649416964,-0.013768393323571,-0.125378624796386
-0.0932052542103396,-0.0273639598692806,-0.00199649916923944,-0.0503696864954492,-0.0634092845455043,0.0153179933404335,-0.134170011819203
-0.0615812388302882,0.00415059542021429,0.0149152476110443,-0.0206445036790218,-0.0373742662368978,0.0361166295382504,-0.1420200523413
-0.0598713143532929,-0.0182509795372427,0.0142253508146293,-0.00886379141602056,-0.049613445311805,0.0234458329140367,-0.128449337211749
-0.0434517151445196,-0.0220292906523821,0.0402799208665176,0.0138394452053445,-0.033375391669304,0.0364408432813321,-0.119259316435727
-0.0221391777146587,-0.00465095431444118,0.0469602313399269,0.0263237842567485,-0.0234206397169436,0.0520476620857876,-0.121483671377881
-0.0341266076801965,-0.00674724114720771,0.0476155849997998,0.0246711543870649,-0.0300269706162112,0.0478712758677277,-0.125907354001965
-0.0547521995417878,0.0166979068680943,0.0601753016041885,0.0457617001973397,-0.00694492937782537,0.0410419729781663,-0.128953405744855
-0.0484625593508354,0.00731907549545718,0.0512170329777071,0.031289083515311,-0.0108558554784343,0.0319141557353436,-0.115467375098175
-0.0362606723446594,0.0213485701092061,0.0721018719581768,0.033029360756727,0.0140455258949133,0.0485104623354482,-0.106640720587687
-0.00360135088507849,0.0315145024887589,0.100065151118721,0.0379581076354389,0.0469090487380447,0.0551922472085397,-0.0880580175996303
0.0250833473965085,0.0206782798824325,0.103964286047392,0.0291562775734575,0.0159381845732925,0.0446761828834026,-0.0588239046845988
0.0252084418714782,0.0189730665699716,0.104957387862165,0.0292242391017891,0.0214856262046066,0.061941865529973,-0.0568477944027262
0.0342756977604983,0.0343241714829506,0.110064184721474,0.0373292424371298,0.017404944592404,0.041771880308177,-0.0296559107133888
0.036116151363745,0.0598978352014807,0.129947717601264,0.0647611947313749,0.0233320472564347,0.0339638220087207,0.0019224081862956
0.0360243316034124,0.0595107557996176,0.127989868889254,0.0638460756202177,0.0238218949784934,0.0287135402275155,0.0132079364282317
0.0385336256138782,0.0632985957595237,0.129172593875529,0.067330259174916,0.023700612747869,0.0239787687751037,0.0211337139613757
0.0288981261466582,0.058660862853016,0.123934632934252,0.0661375294733128,0.0168268826566615,0.01503212149896,0.0252561445622262
0.0381187104778649,0.0494081129861002,0.141321018073189,0.0679482495192318,0.0117496656681864,0.00958453715811122,0.0325372146163941
0.0573341343003274,0.0693956926966849,0.156784211414224,0.0854840319741909,0.0425879193868682,0.0358242326601841,0.0392537782401484
0.0692417578856961,0.0962562587854487,0.181848508419202,0.106127018671913,0.0697765466658061,0.0515773023582912,0.0604649695431127
0.0890294626033722,0.0998381593385591,0.187164400583746,0.105498216289982,0.0902973502002275,0.0648371200949029,0.0569947788949053
0.0790378689613992,0.0961308640857894,0.18150534905012,0.100568747283714,0.0798534658856407,0.0499565354000141,0.0552618605161023
0.0838898026614884,0.0901699511166549,0.188762078043674,0.0978529041797878,0.0933411974294642,0.0617919613750189,0.0568336812640268
0.0951797048206809,0.0787229094595291,0.178079179873141,0.0829326705369597,0.101333231208962,0.081240358276806,0.0680859059247122
0.0820388271209939,0.0525310592372271,0.166923936887942,0.0640688600290586,0.0999135675858932,0.0984413371510743,0.0627034636657718
0.10981722680509,0.077970626392219,0.190124645155195,0.0922063432275297,0.104537899149927,0.0773628579984298,0.0955533745743798
0.110614347066146,0.083796491343778,0.175616077250395,0.0963317235585696,0.120544762481298,0.0564338884098476,0.105823547742064
0.11017471439015,0.0915845581133463,0.175823250327966,0.102936150315394,0.124195918120301,0.0566282861286957,0.108248399828877
0.109498288060492,0.0911970126242383,0.163768817241026,0.0986448650820398,0.122404615864445,0.062430540869884,0.075583020582386
0.124609046145015,0.0917313503202794,0.192277780377232,0.099681543925437,0.145571211303079,0.0488522527367728,0.079091369793384
0.0926391364250894,0.0944782605416676,0.190668611195824,0.09514548692938,0.15448696648572,0.0235075068527807,0.0574504039159492
0.0641961170267111,0.0749223169363582,0.165656197245356,0.0759488780284404,0.164953747419509,0.0321371518333442,0.0468096064198025
0.0659063832825309,0.0704316480701712,0.146060172154908,0.0618927086671745,0.184344705163089,0.0309526900454924,0.0437474333972166
0.0748662746240127,0.101991994010858,0.144175652458163,0.0827723599925094,0.155880858824505,0.0163693541454604,0.0583199622745948
0.0863026298198522,0.102629600192622,0.15076820224498,0.082086327236998,0.164021513954343,0.036834610035971,0.0758307061587405
0.112778228831899,0.12649814677057,0.178708415969175,0.103987507915226,0.163151361760813,0.0244857470041321,0.0979016359158271
0.112841622426189,0.131770756577425,0.177361146639368,0.105320986294714,0.17306493018361,0.0244588769873761,0.118530519684911
0.0871167295455074,0.132891220510903,0.17482390228872,0.105021188503446,0.155676864878481,0.0318023561972267,0.0986346031723418
0.0827540030397909,0.157617675664949,0.172249031697922,0.11879713924726,0.1506450531221,0.0457109686420956,0.109551121532194
0.0797436779429745,0.15595812913942,0.176130991414724,0.124997511249858,0.127181126046953,0.0390203667861878,0.128890395557389
0.084714513432082,0.155304032911468,0.197329969657602,0.120406830101038,0.154803622132978,0.0592278541465292,0.140357694039819
0.0848116473606312,0.1491598746853,0.20671573387124,0.122307292582082,0.160322282650537,0.0637711565672071,0.145830819338446
0.104872116282619,0.149881048525095,0.238812233202781,0.147589942138433,0.130935956207751,0.0421897572939958,0.14818395979864
0.107503277433328,0.154001610826485,0.244271941378677,0.155961863535488,0.126122699399719,0.018746515319007,0.161582067703337
0.112591325749789,0.172376414252342,0.276387218201368,0.180962176882426,0.100952713297466,-0.00860345124556641,0.162327718651119
0.109565167757571,0.177701715140786,0.259595042847792,0.175688895700577,0.122765202458875,0.0196868109776822,0.164852881235628
0.099799168751027,0.17457156481193,0.257930513330947,0.169667654465715,0.128571839642072,0.0188106492158027,0.169827002045328
0.129906394215503,0.202218145129893,0.253792196721877,0.188732615630175,0.123875030859641,0.00798510800788277,0.179727664501257
0.130722532056421,0.200150915291482,0.263796580812052,0.193440670020731,0.0918551889913565,-0.0207523230614868,0.156298406497061
0.130129660261683,0.191095853646709,0.290927431707752,0.198110635674646,0.0838563196365155,-0.0313899689220751,0.135454803178181
0.131429548807648,0.216728387917986,0.323151566327691,0.229138825949661,0.084484074803407,-0.0301851622098068,0.113726090679794
0.143748601918183,0.218136511196812,0.315052976354737,0.233965229574872,0.088662838793879,-0.0283426598857065,0.0854052989425331
0.124825791382488,0.249649232074047,0.294932971403695,0.225866812896194,0.0760505442630753,-0.0472335072968998,0.0849566324094883
