FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.172342202816684,0.354207626610953,0.336086413093949,0.573474641189328,0.321949534318821,0.419927146210778,0.227205624968776
0.156309305572636,0.351998882129559,0.320891052403572,0.561997131143793,0.305983791206314,0.412748118110448,0.222451063566655
0.158363187701839,0.347293434381016,0.310597043473312,0.565767311880459,0.297072239181076,0.409356648049371,0.203043549301777
0.158628049434759,0.356713790321513,0.312407322432871,0.549641648995029,0.295604013781267,0.412226848550782,0.201047808515258
0.171261169460633,0.377523596047603,0.333561061323917,0.546765852378507,0.325464891389715,0.408023349661375,0.214974655933981
0.141826159511343,0.363344396604064,0.325002676595026,0.519907605130307,0.318363163030317,0.399247238681275,0.204311931376913
0.141480064780047,0.383468595580175,0.32974219642995,0.530442656592362,0.328709426414624,0.408060350417758,0.221349779235926
0.141027353404351,0.391152146776528,0.329964650681388,0.532150502776557,0.329188054645108,0.408901828212497,0.21799471728111
0.156408616861874,0.396605813590622,0.332207198001533,0.533085493237284,0.350261878660946,0.438731037072164,0.23281657634516
0.175584071794675,0.413163509932007,0.339675615246942,0.550627129841807,0.361547769767477,0.471414968885992,0.255232627970295
0.162039746587832,0.402395721580299,0.365705099531691,0.554426701323929,0.375612452640486,0.484557430246323,0.255092758538492
0.16217027198013,0.371437694799067,0.36822985233498,0.552392007751437,0.352668076522814,0.46239915163464,0.248697322835589
0.147406603444863,0.344266119193355,0.351867429885363,0.527989061893637,0.341908268483514,0.456650828050367,0.220517912980582
0.144669181817133,0.337250621741719,0.361265237320816,0.54716347187439,0.343025271677581,0.435798636394617,0.212930492876949
0.130582603316161,0.337729942737154,0.35912197177564,0.532787565286131,0.359786028095496,0.428998602647252,0.200423838186178
0.158251710269238,0.312033419417939,0.326805182869155,0.503623836595153,0.349197589904764,0.403741302150646,0.173748098942607
0.136516811616504,0.322166225195469,0.341373277455667,0.499644048844327,0.336279552242571,0.401698176176971,0.164351597225985
0.121448326430385,0.297094061379508,0.326021506797664,0.470051634061167,0.304246398805189,0.389787780025518,0.147363412912756
0.116041805453995,0.321659329569268,0.330929910647975,0.462804508080745,0.312234346195451,0.39104181614949,0.147252755082012
0.0850124091378524,0.300852749670567,0.310463856364027,0.434343486928741,0.286015316805983,0.358941902636423,0.118565657734911
