FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0299612587982356,-0.212736062248016,-0.201654878990344,-0.18517850947432,-0.116771038786854,-0.0512436955309399,0.000171018866514466
0.0467135354837429,-0.210850781099537,-0.19489761123849,-0.190464712573474,-0.122493117623505,-0.0631470134739303,-0.0188913954257313
0.0542482865255833,-0.212428208366785,-0.195758695697032,-0.190750224132948,-0.0981492052153263,-0.0504897055197642,-0.00887749048377048
0.0328770835375987,-0.214103837868616,-0.178537669280678,-0.189801845071842,-0.0893956393921758,-0.0291293473386017,-0.032067610262587
0.0507310267526215,-0.211011657667016,-0.168768181441258,-0.163745947460241,-0.0599551465919123,0.00224295780743661,-0.0122236049537828
0.0518156111653248,-0.217196971378815,-0.163705786440214,-0.170954020295644,-0.0578473257515795,-0.00117402525341587,-0.0383634527972525
0.045324514092524,-0.246417912571912,-0.140444141780989,-0.183725121129395,-0.0525774920436103,-0.0301334965737421,-0.031829499088411
0.0448118199185412,-0.246010416085782,-0.127307426088871,-0.178932919104344,-0.0257819470973913,-0.0112549627725038,-0.0322395407847353
0.0159666522093072,-0.243187957995585,-0.127294370524627,-0.179664990513618,-0.0141073051482278,-0.015402076749367,-0.0377800960426325
-0.00854207029834686,-0.230764622299634,-0.109942121764524,-0.156367295031329,-0.0434665604379181,-0.000953113029033503,-0.0514344853226533
0.00736373053433251,-0.230562843470374,-0.100821242893103,-0.156695883927766,-0.051819122923184,-0.00955785921263513,-0.0274408001306998
-0.00420518974991324,-0.233760139224275,-0.090174444360649,-0.147434353364549,-0.0259293234875059,0.019564144548912,-0.0216802802458834
-0.00449650378824845,-0.22741003143205,-0.0868470388597405,-0.146463917500519,-0.0226732614023746,0.0153246557454543,0.00562869279347378
-0.0137183522640408,-0.233293602760116,-0.109698200965907,-0.145883381595123,-0.0215062961657548,-0.013847115206447,0.00621185529181467
-0.0370874742233674,-0.234407918582804,-0.13484672573134,-0.154903845724546,-0.0257004294805181,-0.0077039760809155,0.0095764756613842
-0.033135577882144,-0.206517735430717,-0.119860593841729,-0.135509817157909,-0.0446269870185769,-0.00926126287198104,-0.00920645791754354
-0.020034752506571,-0.202636621159175,-0.115997589022206,-0.127710233653659,-0.0205890218159727,0.00922430011129982,-0.0117163257969837
0.00817498421585552,-0.201027820838592,-0.0881733335719665,-0.129668290891502,0.00228643552341234,-0.00116075974939184,0.0130432086041892
-0.0110580939283794,-0.214694726813181,-0.107764162521125,-0.127065349673725,-0.0156277470518165,-0.00954175591779921,0.0130990514191844
-0.0358117936351913,-0.221220387865737,-0.120999285563725,-0.138033820007804,-0.0206842881898274,-0.0190293349132592,0.00976374641646999
-0.0383028687888713,-0.22105105424576,-0.125119988619543,-0.14185227797339,-0.04857338809904,-0.0236999474898651,0.00587366261216773
-0.0236173199536593,-0.20638943452937,-0.115906889214626,-0.14628922218548,-0.0355350096038859,-0.00047368153730637,0.0263023869365082
-0.0288234192502725,-0.20484140768235,-0.117279348675092,-0.14459818685247,-0.0375162995674528,2.37556023501839e-05,0.025454171197911
-0.0569737356393674,-0.231240620326531,-0.116719608732499,-0.147145606583701,-0.0405787889595162,0.0138984654290408,-0.0064618211683794
-0.0290755468118269,-0.236487198049518,-0.118110462594241,-0.147357550604095,-0.0432070370541262,-0.00844864918582511,-0.00204429124618416
-0.0517679780128595,-0.2366899526236,-0.147300159131471,-0.165890072039857,-0.0693788630339062,-0.0113612414225764,-0.00637951893215058
