ECG
-125.42724609375
-135.498046875
-152.89306640625
-151.9775390625
-140.07568359375
-124.51171875
-114.44091796875
-130.92041015625
-143.73779296875
-144.6533203125
-147.39990234375
-139.16015625
-139.16015625
-137.3291015625
-148.3154296875
-143.73779296875
-133.6669921875
-128.173828125
-125.42724609375
-125.42724609375
-129.08935546875
-141.90673828125
-151.06201171875
-151.9775390625
-142.822265625
-139.16015625
-138.24462890625
-132.75146484375
-129.08935546875
-134.58251953125
-135.498046875
-140.07568359375
-138.24462890625
-134.58251953125
-132.75146484375
-136.41357421875
-137.3291015625
-148.3154296875
-141.90673828125
-134.58251953125
-129.08935546875
-130.92041015625
-134.58251953125
-139.16015625
-138.24462890625
-137.3291015625
-132.75146484375
-124.51171875
-125.42724609375
-133.6669921875
-155.6396484375
-152.89306640625
-139.16015625
-126.3427734375
-120.849609375
-130.92041015625
-153.80859375
-150.146484375
-142.822265625
-129.08935546875
-122.6806640625
-132.75146484375
-135.498046875
-133.6669921875
-138.24462890625
-138.24462890625
-149.23095703125
-140.9912109375
-129.08935546875
-129.08935546875
-135.498046875
-136.41357421875
-131.8359375
-130.92041015625
-122.6806640625
-138.24462890625
-135.498046875
-151.9775390625
-160.21728515625
-152.89306640625
-140.9912109375
-145.56884765625
-133.6669921875
-126.3427734375
-133.6669921875
-130.0048828125
-122.6806640625
-116.27197265625
-118.10302734375
-137.3291015625
-149.23095703125
-145.56884765625
-136.41357421875
-115.3564453125
-97.96142578125
-79.65087890625
-75.0732421875
-77.81982421875
-91.552734375
-97.96142578125
-97.96142578125
-94.29931640625
-102.5390625
-97.96142578125
-90.63720703125
-97.0458984375
-90.63720703125
-93.3837890625
-97.0458984375
-90.63720703125
-85.14404296875
-85.14404296875
-84.228515625
-82.3974609375
-72.32666015625
-62.255859375
-71.4111328125
-75.98876953125
-79.65087890625
-67.7490234375
-58.59375
-66.83349609375
-62.255859375
-63.17138671875
-66.83349609375
-75.0732421875
-78.7353515625
-82.3974609375
-99.79248046875
-116.27197265625
-127.25830078125
-129.08935546875
-131.8359375
-133.6669921875
-140.07568359375
-144.6533203125
-140.07568359375
-150.146484375
-157.470703125
-155.6396484375
-151.06201171875
-130.92041015625
-120.849609375
-129.08935546875
-129.08935546875
-131.8359375
-137.3291015625
-152.89306640625
-148.3154296875
-140.07568359375
-130.0048828125
-131.8359375
-144.6533203125
-150.146484375
-146.484375
-142.822265625
-140.9912109375
-139.16015625
-148.3154296875
-159.3017578125
-168.45703125
-177.6123046875
-186.767578125
-173.9501953125
-157.470703125
-148.3154296875
-116.27197265625
-43.9453125
67.7490234375
224.30419921875
399.169921875
564.88037109375
722.35107421875
893.5546875
1020.81298828125
1055.60302734375
996.09375
857.84912109375
657.3486328125
401.0009765625
130.0048828125
-94.29931640625
-286.56005859375
-403.74755859375
-453.18603515625
-427.55126953125
-372.61962890625
-315.85693359375
-290.22216796875
-281.06689453125
-270.08056640625
-261.8408203125
-251.77001953125
-235.29052734375
-210.5712890625
-185.85205078125
-170.2880859375
-148.3154296875
-124.51171875
-115.3564453125
-111.6943359375
-105.28564453125
-107.11669921875
-108.0322265625
-111.6943359375
-111.6943359375
-111.6943359375
-100.7080078125
-102.5390625
-102.5390625
-105.28564453125
-102.5390625
-95.21484375
-97.0458984375
-102.5390625
-96.13037109375
-95.21484375
-88.80615234375
-75.98876953125
-57.67822265625
-66.83349609375
-85.14404296875
-95.21484375
-101.62353515625
-95.21484375
-99.79248046875
-104.3701171875
-88.80615234375
-67.7490234375
-55.84716796875
-60.4248046875
-60.4248046875
-56.7626953125
-47.607421875
-52.18505859375
-56.7626953125
-60.4248046875
-70.49560546875
-61.34033203125
-51.26953125
-45.7763671875
-50.35400390625
-45.7763671875
-43.02978515625
-40.283203125
-41.19873046875
-42.1142578125
-37.53662109375
-37.53662109375
-31.1279296875
-27.4658203125
-25.634765625
-32.958984375
-20.1416015625
-11.90185546875
-17.39501953125
-26.55029296875
-22.88818359375
-17.39501953125
-5.4931640625
0.91552734375
-1.8310546875
8.23974609375
10.986328125
12.8173828125
21.97265625
22.88818359375
21.05712890625
21.97265625
20.1416015625
21.05712890625
43.02978515625
59.50927734375
46.69189453125
36.62109375
32.958984375
34.7900390625
47.607421875
66.83349609375
81.48193359375
86.0595703125
90.63720703125
95.21484375
93.3837890625
104.3701171875
107.11669921875
109.86328125
116.27197265625
124.51171875
130.0048828125
140.07568359375
142.822265625
148.3154296875
146.484375
151.9775390625
169.37255859375
182.18994140625
186.767578125
186.767578125
189.51416015625
192.2607421875
195.00732421875
205.99365234375
216.064453125
216.97998046875
217.8955078125
223.388671875
231.62841796875
236.2060546875
232.5439453125
235.29052734375
231.62841796875
232.5439453125
217.8955078125
224.30419921875
236.2060546875
231.62841796875
224.30419921875
213.31787109375
202.33154296875
197.75390625
200.50048828125
194.091796875
181.2744140625
168.45703125
160.21728515625
149.23095703125
140.9912109375
126.3427734375
115.3564453125
101.62353515625
71.4111328125
55.84716796875
57.67822265625
49.4384765625
35.70556640625
31.1279296875
15.56396484375
8.23974609375
-0.91552734375
-5.4931640625
-5.4931640625
-20.1416015625
-29.296875
-40.283203125
-42.1142578125
-52.18505859375
-54.931640625
-65.00244140625
-65.00244140625
-62.255859375
-59.50927734375
-58.59375
-61.34033203125
-58.59375
-62.255859375
-68.66455078125
-80.56640625
-97.96142578125
-108.94775390625
-101.62353515625
-92.46826171875
-86.0595703125
-77.81982421875
-69.580078125
-73.2421875
-90.63720703125
-93.3837890625
-83.31298828125
-80.56640625
-89.7216796875
-97.0458984375
-87.890625
-84.228515625
-93.3837890625
-97.96142578125
-104.3701171875
-108.0322265625
-98.876953125
-94.29931640625
-94.29931640625
-86.0595703125
-89.7216796875
-85.14404296875
-85.14404296875
-89.7216796875
-92.46826171875
-93.3837890625
-96.13037109375
-96.13037109375
-101.62353515625
-100.7080078125
-88.80615234375
-86.97509765625
-87.890625
-92.46826171875
-89.7216796875
-88.80615234375
-86.0595703125
-93.3837890625
-93.3837890625
-95.21484375
-96.13037109375
-96.13037109375
-90.63720703125
-91.552734375
-98.876953125
-101.62353515625
-101.62353515625
-105.28564453125
-97.96142578125
-91.552734375
-90.63720703125
-112.60986328125
-108.94775390625
-101.62353515625
-108.94775390625
-125.42724609375
-128.173828125
-119.93408203125
-105.28564453125
-100.7080078125
-98.876953125
-98.876953125
-102.5390625
-102.5390625
-108.94775390625
-127.25830078125
-124.51171875
-119.0185546875
-115.3564453125
-111.6943359375
-107.11669921875
-108.94775390625
-112.60986328125
-112.60986328125
-119.0185546875
-116.27197265625
-116.27197265625
-111.6943359375
-123.59619140625
-118.10302734375
-116.27197265625
-119.0185546875
-120.849609375
-119.0185546875
-119.0185546875
-123.59619140625
-124.51171875
-130.0048828125
-128.173828125
-130.0048828125
-126.3427734375
-118.10302734375
-116.27197265625
-114.44091796875
-107.11669921875
-108.94775390625
-119.0185546875
-125.42724609375
-125.42724609375
-142.822265625
-154.72412109375
-140.07568359375
-123.59619140625
-112.60986328125
-118.10302734375
-115.3564453125
-114.44091796875
-125.42724609375
-140.07568359375
-139.16015625
-126.3427734375
-120.849609375
-128.173828125
-130.0048828125
-131.8359375
-130.0048828125
-119.93408203125
-114.44091796875
-119.93408203125
-125.42724609375
-126.3427734375
-131.8359375
-133.6669921875
-131.8359375
-134.58251953125
-124.51171875
-124.51171875
-128.173828125
-123.59619140625
-120.849609375
-121.76513671875
-121.76513671875
