FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0511962218496454,-0.0505541621608085,-0.380185450508194,-0.297735577970962,0.0547004821772256,-0.0768706382521192,-0.0664933585672388
-0.0620152284208943,-0.0589051988270786,-0.378812242238576,-0.315003519443109,0.0538205177957574,-0.0988728695938138,-0.0570554454084378
-0.0776602595066434,-0.0729522998886178,-0.376141344437921,-0.319420563238199,0.056511035896772,-0.107384875768148,-0.0534832629149559
-0.0542397730764974,-0.05847476730486,-0.37448691133691,-0.318971416754655,0.0485178719567157,-0.121978847453633,-0.0473565308374509
-0.0616891891684421,-0.0582422756233731,-0.373962629031891,-0.319127179966909,0.0486108673629884,-0.11724843006752,-0.022520159280525
-0.0679247363807333,-0.0537493069350867,-0.373834268232778,-0.312138620060117,0.0592399549448505,-0.128246564638378,0.00936824848034862
-0.0817873367554128,-0.0539575978993049,-0.3749934425067,-0.312067920459849,0.0541478695261965,-0.127774856516122,0.0137224728683623
-0.0873992027094324,-0.045146045239395,-0.367379337013609,-0.314756114180709,0.0526634152980714,-0.120483045348837,0.00820654573364288
-0.0574616936083521,-0.038687338585013,-0.375956910658185,-0.317620835938846,0.0503211826654379,-0.126279288810246,0.0210625283760611
-0.052390725546861,-0.0130274407347563,-0.351087162896571,-0.294889542019441,0.0416955575552593,-0.140577729969531,0.00946547015127877
-0.0444006005669776,-0.0160718377226248,-0.351615682437689,-0.295286224569027,0.0171945830067003,-0.146694767119864,0.0206586587993977
-0.0638556203507169,-0.0092952963425022,-0.343454925120366,-0.295575822678327,0.0212749953911633,-0.122029600897895,-0.00566990457116806
-0.0507543740856404,-0.0031371810543328,-0.343454772206763,-0.293832556384424,0.0214144695309462,-0.120311864654587,-0.00936968508275565
-0.0572366727348512,0.0138872384775677,-0.328535880570842,-0.312810858830464,0.0192889044802817,-0.100141970629298,-0.0128058381649815
-0.0550953024436205,0.0137454588543426,-0.328254466298092,-0.307655120248511,0.0234555335952109,-0.103830657395537,0.00770250674010289
-0.0565553461313308,0.0246724454490547,-0.306436527813419,-0.297278066701614,0.000677495798701355,-0.105312018254772,0.0109712022522942
-0.041506864419433,0.0163644657784797,-0.330176962500727,-0.330045165106462,-0.0263756007313442,-0.135675043887704,0.0328196684562902
-0.0365650744114181,0.0165265988191992,-0.353002848914526,-0.328053292520111,-0.029027183754173,-0.136013916737628,0.0454192639097136
-0.0630852671360873,-0.00679987238903651,-0.362700599099531,-0.326521274157458,-0.0462016339592774,-0.136040489706774,0.0530324959338992
-0.0688115287029075,-0.0119985930177967,-0.393019110786219,-0.326577459593138,-0.0523281789029292,-0.154885338038512,0.0384023753391353
-0.0708122019317026,0.00978267763715063,-0.377583244386627,-0.305031070391175,-0.0266104827784123,-0.124100303197652,0.0524244201149376
-0.0713040882579691,-0.0175441472107145,-0.398763923040735,-0.329174504337035,-0.0459375155049575,-0.145408888785712,0.0502885178042308
-0.079309982565612,-0.0197103734171513,-0.403446430024477,-0.330235779779648,-0.0652221283613103,-0.148909568666598,0.0505804084097315
-0.111441106695793,-0.0180002105147038,-0.418338910545012,-0.334442778329069,-0.0925752117347019,-0.151562981989217,0.0716531359176115
-0.092071788551522,-0.0168006116240872,-0.424846776052155,-0.334773379861605,-0.103007390201311,-0.143172155197619,0.0823777396326695
-0.120616187208972,-0.0193948263151376,-0.452133469870002,-0.331777402010363,-0.130001480798443,-0.134813818442339,0.1051976793371
-0.148793507375436,-0.0229623573574124,-0.455551350544153,-0.33635630602168,-0.104856931443226,-0.121446783842396,0.13310268683535
-0.160138150182467,-0.0135883687709521,-0.447552199221301,-0.32357343444186,-0.108698778823838,-0.132492021951593,0.139649162868681
-0.163844479127392,0.00620855218876021,-0.441155861794599,-0.307181157639418,-0.107202560893521,-0.13845889787805,0.116644117140362
-0.196677994724739,-0.0159929708487099,-0.441459818573489,-0.308871770048764,-0.108517656270272,-0.141050230323961,0.131023487783014
-0.213598301087067,-0.0337725657145329,-0.410379733606351,-0.308958512261064,-0.0982229032875778,-0.128558484835538,0.110910442012094
-0.196525877694887,-0.0207586770348288,-0.405610598598757,-0.297068211122103,-0.100602858258932,-0.0986185740143347,0.13091132589396
-0.179833065464039,0.0112185583397317,-0.376783518497417,-0.289626812837815,-0.0990546320413172,-0.0819950550408118,0.129338508587725
-0.172120396030107,-0.0140600393473563,-0.3643954461452,-0.295098189222074,-0.127594749547808,-0.114828152403684,0.135689707190765
-0.160463204943219,-0.00799368537586931,-0.363991136653231,-0.262680668853534,-0.138652164986955,-0.131152418315585,0.128105443849435
-0.14356832727439,-0.0294277150140843,-0.385500224739125,-0.289578881977316,-0.134338981610446,-0.152911635261805,0.12616463141301
