FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0492225605038664,0.176553835743236,-0.107751097697717,-0.0639736737042835,0.0672745732044877,0.0998645968261319,0.0523378553930137
-0.0448394220998052,0.156682877943785,-0.128494995723249,-0.0607376789108287,0.0682283564213439,0.107452887536317,0.0326472920177464
-0.0443309361059737,0.13967305783278,-0.151470377708822,-0.0854625403012975,0.0722999541566292,0.122652790833238,0.0230873680703698
-0.0395620605509644,0.143443128924363,-0.146749495557162,-0.0804401324502608,0.0613971452800591,0.12588736140846,0.0235950595315018
-0.0299146790560753,0.172723015365107,-0.122027668521648,-0.0526472203992197,0.0295903891558219,0.0971396187087825,0.0257501865007206
-0.022107921036523,0.153635237462353,-0.122717345138423,-0.0665552432559642,0.0444350122647817,0.118637708925184,0.0325213238205451
-0.0332886004277631,0.152819357805877,-0.131871505406028,-0.068849397688679,0.0316385381389107,0.0870135209995538,0.0441755604111018
-0.00917392364553024,0.176468788484449,-0.100962780100162,-0.0383563052428529,0.0116453361329508,0.0598338143878989,0.073652854646567
-0.00901928306916638,0.147774636305354,-0.117187045765924,-0.062146459277624,0.0431864965050489,0.0897060581669561,0.0992084280989906
0.00772847468402149,0.125995316370231,-0.142230290628722,-0.0609981000645188,0.0567475815661959,0.117477814682811,0.108814828785247
-0.00951208646839,0.099829732558178,-0.166764330614386,-0.0624295907059025,0.0855936534153059,0.135620487002063,0.0937467320791363
-0.0215472132262453,0.0922010351676041,-0.144076843038576,-0.0454271105094109,0.0749113852955742,0.11544307781949,0.114910864962229
-0.0284459413570362,0.0916860804877144,-0.144850724908779,-0.0480677221572638,0.0747541391610573,0.114024099343043,0.0958632523980852
-0.0168362320819221,0.104496800385369,-0.136267926674013,-0.0359025832571663,0.0497539915104765,0.105954841859713,0.114069872889949
-0.0281475616490524,0.107992876318955,-0.134166568221535,-0.0342875051183589,0.0498735946265661,0.116985487457716,0.124577471197859
-0.0493892148984627,0.0811115441876032,-0.166692210583241,-0.0633961732399954,0.0792025543748638,0.122775965451601,0.108714005376766
-0.0599251344531017,0.0948357553649115,-0.147346979910956,-0.0562794210161681,0.0764344930736587,0.135366756552294,0.0976808246704227
-0.0424710441328729,0.109914926887072,-0.115070541774252,-0.0277901297200139,0.0514416160293298,0.132352774814629,0.0877783891271897
-0.0288766117869433,0.07992751933146,-0.112926687794872,0.000681351877635794,0.0322427494385638,0.10972100440497,0.0600986752000842
-0.0118655005163498,0.075825921756776,-0.146235820451091,0.000434650932797431,0.0311630376442929,0.0765414595030156,0.0814764622813548
-0.0351673561038932,0.0460658391692499,-0.161901927651672,-0.0315620525100606,0.0630302596227135,0.0470247524747198,0.107692504482573
-0.0501543924189125,0.0360347231539526,-0.165081039433896,-0.0336512683880628,0.0734665178271402,0.0480838264881334,0.0890812668058889
