FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.220201285536616,0.174820218663634,0.332940749291492,0.46293381356823,0.0847702794767517,0.0426270487544663,0.0964138151413421
0.215818147132555,0.194691176463085,0.353684647317024,0.459697818774776,0.0838164962598955,0.0350387580442817,0.116104378516609
0.215309661138723,0.21170099657409,0.376660029302597,0.484422680165244,0.0797448985246103,0.0198388547473599,0.125664302463986
0.210540785583714,0.207930925482507,0.371939147150937,0.479400272314208,0.0906477074011803,0.0166042841721379,0.125156611002854
0.200893404088825,0.178651039041763,0.347217320115423,0.451607360263167,0.122454463525418,0.0453520268718158,0.123001484033635
0.193086646069272,0.197738816944516,0.347906996732198,0.465515383119911,0.107609840416458,0.0238539366554147,0.116230346713811
0.204267325460512,0.198554696600992,0.357061156999803,0.467809537552626,0.120406314542329,0.0554781245810445,0.104576110123254
0.18015264867828,0.174905265922421,0.326152431693937,0.4373164451068,0.140399516548289,0.0826578311926994,0.0750988158877889
0.179998008101916,0.203599418101516,0.342376697359699,0.461106599141571,0.108858356176191,0.0527855874136422,0.0495432424353653
0.163250250348728,0.225378738036639,0.367419942222497,0.459958239928466,0.0952972711150435,0.0250138308977873,0.0399368417491093
0.180490811501139,0.251544321848692,0.391953982208161,0.461389730569849,0.0664511992659335,0.00687115857853479,0.0550049384552195
0.192525938258995,0.259173019239266,0.369266494632351,0.444387250373358,0.0771334673856652,0.0270485677611083,0.0338408055721272
0.199424666389786,0.259687973919155,0.370040376502554,0.447027862021211,0.0772907135201821,0.0284675462375555,0.0528884181362706
0.187814957114671,0.246877254021501,0.361457578267788,0.434862723121113,0.102290861170763,0.036536803720885,0.0346817976444069
0.199126286681802,0.243381178087915,0.35935621981531,0.433247644982306,0.102171258054673,0.0255061581228824,0.0241741993364972
0.220367939931212,0.270262510219267,0.391881862177016,0.462356313103942,0.0728422983063756,0.0197156801289973,0.0400376651575901
0.230903859485851,0.256538299041958,0.372536631504731,0.455239560880115,0.0756103596075807,0.00712488902830442,0.0510708458639331
0.213449769165622,0.241459127519798,0.340260193368027,0.426750269583961,0.10060323665191,0.0101388707659694,0.0609732814071661
0.199855336819693,0.27144653507541,0.338116339388647,0.398278787986311,0.119802103242676,0.0327706411756286,0.0886529953342717
0.182844225549099,0.275548132650094,0.371425472044866,0.398525488931149,0.120881815036947,0.0659501860775827,0.067275208253001
0.206146081136643,0.30530821523762,0.387091579245447,0.430522192374008,0.0890145930585259,0.0954668931058784,0.0410591660517834
0.221133117451662,0.315339331252917,0.390270691027671,0.43261140825201,0.0785783348540992,0.0944078190924649,0.059670403728467
0.233434174747255,0.345691474423554,0.389892072813919,0.432379375120008,0.0729240220109619,0.0965558593558233,0.0318262982908371
0.22668998534315,0.344174835306196,0.389887575588826,0.426749309393968,0.0726450609725487,0.0960149181284307,0.0328323180744493
0.223460350352149,0.352650543760655,0.377477665062954,0.435929504315203,0.0730904658707299,0.0922031719358157,0.0278707498774455
0.241047137645756,0.356986874344667,0.376960024780974,0.437324472073028,0.0742451402561323,0.107012324352671,0.00740893376808662
0.247283410825066,0.385288522619816,0.372831789569708,0.432604829654015,0.0673562902699947,0.0980807414845022,0.0317913017711362
0.263329925916172,0.393080472471048,0.391935628301026,0.430167721878123,0.0807606186380089,0.0930726591950608,0.0474535650395018
0.266799478517025,0.387595419853311,0.379630480490878,0.416959741784783,0.0550490303558943,0.0984750557134538,0.0146903549273155
0.264727066691608,0.399362534055625,0.377762724592331,0.430218371218516,0.0601137314232696,0.0981232428202179,0.0348499641630636
0.273621155925826,0.379392257628114,0.35565182119229,0.429638757462256,0.0581578454322646,0.078463999131505,0.0177737693208748
0.269888926223636,0.352681997711228,0.343269858935676,0.426320184700057,0.0739569702606763,0.0812954681773059,0.0207844421922817
0.250038818402618,0.353188173333196,0.339850573076415,0.421470320366997,0.0779318681860758,0.0808347912526567,0.00438404846538294
0.252602145300531,0.347796372504165,0.355508520293127,0.404064831578861,0.0556063347626964,0.0843232956701722,0.0161994746997212
0.238434675445186,0.322584686943641,0.333402473306286,0.378114510680536,0.0352057356604574,0.0907630352888764,0.0271231714687526
0.246868023557571,0.345369553250941,0.335375728492633,0.392290352449252,0.0342339812944209,0.100063793140348,0.00154195461678492
0.235928795150429,0.336510904706446,0.33529394123011,0.399857096333113,0.0628135189229163,0.100047401235686,0.0179667555084933
0.215355780097409,0.308396208742076,0.332030468366493,0.390354242974911,0.078139158124147,0.102957010009496,0.0235058656733072
0.197468439780379,0.313401402971153,0.343920885000759,0.388067862701523,0.0765294092425555,0.108034469572623,0.0187573164721917
0.195256650585016,0.345647430326038,0.364421441199,0.406296786857587,0.0729839929325095,0.116644218235929,0.00709871499469176
0.208816162765415,0.334844530397936,0.365036028805483,0.406896741067642,0.0603428908569768,0.106979775956523,0.0173986769662059
0.181763623232149,0.334858312716521,0.367617623243093,0.405779354925421,0.0393370338336249,0.0963684200328007,0.0170774253831889
0.182775602575033,0.309801706550565,0.362905211040677,0.405183787543636,0.024889660155718,0.0988946735832357,0.0419652813382482
0.166722182317847,0.280743649662024,0.355541985720795,0.395903308812941,0.0201699753444545,0.088598595525188,0.0669274374209762
0.157467600252104,0.266374077149967,0.332543273746726,0.382624155091268,0.0251989807760679,0.076215790293103,0.0897985270115625
0.157168643679554,0.279463297283827,0.301635376377201,0.368936981884017,0.0310916734287007,0.089535888896432,0.088738267177111
0.185395887181002,0.291651397352523,0.295031966165214,0.378976220839217,0.0163229432821053,0.081176698711042,0.112786364013529
0.207075830215137,0.272127906730693,0.294609684649656,0.377395244377653,0.0157842345855918,0.0870227063492056,0.101403245034403
0.238289870174489,0.272692449062657,0.29449379163863,0.373696380138579,0.0194992014482055,0.0689453013848505,0.123991716798934
