RR_Interval_ms
930.0
910.0
908.0
882.0
822.0
826.0
804.0
814.0
756.0
804.0
900.0
1002.0
888.0
1002.0
1008.0
930.0
948.0
934.0
900.0
862.0
864.0
874.0
856.0
902.0
912.0
898.0
826.0
850.0
876.0
888.0
824.0
862.0
874.0
886.0
862.0
884.0
894.0
854.0
842.0
828.0
824.0
816.0
842.0
824.0
858.0
866.0
810.0
816.0
784.0
792.0
806.0
750.0
780.0
808.0
888.0
922.0
870.0
888.0
920.0
952.0
904.0
904.0
898.0
858.0
864.0
882.0
920.0
856.0
882.0
884.0
848.0
836.0
860.0
902.0
870.0
886.0
886.0
898.0
870.0
856.0
860.0
816.0
838.0
868.0
890.0
882.0
876.0
862.0
832.0
842.0
846.0
834.0
862.0
876.0
876.0
830.0
828.0
844.0
818.0
764.0
772.0
780.0
774.0
780.0
794.0
832.0
834.0
846.0
826.0
786.0
790.0
802.0
782.0
792.0
802.0
822.0
838.0
866.0
894.0
892.0
872.0
866.0
846.0
828.0
818.0
808.0
748.0
776.0
820.0
912.0
890.0
914.0
878.0
862.0
874.0
878.0
870.0
876.0
852.0
782.0
806.0
810.0
804.0
826.0
856.0
852.0
842.0
858.0
864.0
844.0
866.0
886.0
822.0
850.0
868.0
860.0
866.0
876.0
798.0
766.0
786.0
838.0
868.0
874.0
896.0
882.0
874.0
870.0
856.0
794.0
830.0
858.0
818.0
796.0
780.0
742.0
720.0
748.0
802.0
878.0
858.0
896.0
916.0
888.0
838.0
866.0
840.0
846.0
810.0
816.0
816.0
810.0
842.0
862.0
826.0
906.0
904.0
862.0
894.0
846.0
790.0
790.0
772.0
754.0
780.0
792.0
782.0
804.0
848.0
828.0
852.0
880.0
784.0
792.0
800.0
784.0
790.0
804.0
820.0
776.0
818.0
864.0
870.0
840.0
864.0
860.0
836.0
872.0
870.0
862.0
874.0
792.0
804.0
842.0
874.0
836.0
874.0
892.0
862.0
876.0
866.0
812.0
840.0
856.0
868.0
878.0
894.0
894.0
880.0
870.0
860.0
788.0
810.0
814.0
824.0
868.0
878.0
822.0
824.0
828.0
850.0
812.0
856.0
874.0
856.0
884.0
872.0
848.0
836.0
766.0
770.0
776.0
806.0
820.0
852.0
856.0
866.0
850.0
808.0
816.0
812.0
774.0
800.0
812.0
844.0
838.0
884.0
900.0
832.0
844.0
816.0
802.0
744.0
748.0
772.0
816.0
818.0
874.0
886.0
838.0
858.0
852.0
812.0
830.0
830.0
842.0
836.0
844.0
854.0
808.0
846.0
878.0
824.0
822.0
834.0
818.0
788.0
818.0
830.0
810.0
768.0
786.0
800.0
836.0
838.0
862.0
854.0
790.0
800.0
792.0
758.0
786.0
794.0
788.0
800.0
812.0
788.0
810.0
808.0
808.0
786.0
824.0
830.0
862.0
830.0
832.0
822.0
796.0
816.0
836.0
824.0
802.0
826.0
836.0
820.0
838.0
844.0
