ECG
71.4111328125
79.65087890625
71.4111328125
69.580078125
68.66455078125
67.7490234375
58.59375
54.931640625
50.35400390625
37.53662109375
41.19873046875
41.19873046875
43.9453125
45.7763671875
42.1142578125
39.36767578125
43.02978515625
36.62109375
35.70556640625
38.4521484375
39.36767578125
45.7763671875
44.86083984375
44.86083984375
43.9453125
47.607421875
55.84716796875
50.35400390625
52.18505859375
63.17138671875
52.18505859375
40.283203125
25.634765625
12.8173828125
14.6484375
43.02978515625
97.96142578125
210.5712890625
353.3935546875
477.9052734375
610.65673828125
754.39453125
924.6826171875
1104.1259765625
1256.103515625
1384.27734375
1464.84375
1475.830078125
1430.0537109375
1305.5419921875
1048.27880859375
786.43798828125
635.3759765625
506.28662109375
400.08544921875
325.927734375
296.630859375
267.333984375
248.10791015625
218.81103515625
205.078125
188.5986328125
170.2880859375
155.6396484375
157.470703125
151.06201171875
172.119140625
184.02099609375
193.17626953125
195.00732421875
188.5986328125
190.4296875
171.20361328125
163.87939453125
161.1328125
151.9775390625
146.484375
146.484375
149.23095703125
151.06201171875
143.73779296875
145.56884765625
149.23095703125
149.23095703125
144.6533203125
152.89306640625
158.38623046875
152.89306640625
151.06201171875
156.55517578125
162.04833984375
160.21728515625
173.03466796875
171.20361328125
173.03466796875
168.45703125
164.794921875
167.54150390625
173.03466796875
176.69677734375
177.6123046875
181.2744140625
184.9365234375
185.85205078125
186.767578125
189.51416015625
192.2607421875
188.5986328125
192.2607421875
200.50048828125
205.078125
204.16259765625
206.9091796875
213.31787109375
205.99365234375
218.81103515625
219.7265625
226.13525390625
229.79736328125
232.5439453125
239.8681640625
243.5302734375
247.1923828125
255.43212890625
253.60107421875
255.43212890625
265.5029296875
262.75634765625
270.99609375
273.74267578125
274.658203125
280.1513671875
284.72900390625
287.4755859375
292.05322265625
302.1240234375
309.4482421875
312.19482421875
311.279296875
325.01220703125
332.33642578125
341.49169921875
350.64697265625
344.23828125
354.30908203125
368.95751953125
375.3662109375
382.6904296875
390.0146484375
400.08544921875
411.07177734375
417.48046875
422.9736328125
432.12890625
440.36865234375
453.18603515625
467.83447265625
476.07421875
483.3984375
489.80712890625
499.8779296875
517.27294921875
524.59716796875
536.4990234375
545.654296875
553.89404296875
566.71142578125
572.20458984375
585.9375
596.00830078125
596.00830078125
610.65673828125
615.234375
623.47412109375
623.47412109375
617.0654296875
622.55859375
617.0654296875
608.82568359375
598.7548828125
584.1064453125
570.37353515625
553.89404296875
539.24560546875
518.1884765625
492.5537109375
472.412109375
446.77734375
422.05810546875
404.6630859375
386.3525390625
357.97119140625
335.99853515625
311.279296875
292.05322265625
271.91162109375
250.8544921875
232.5439453125
210.5712890625
193.17626953125
179.443359375
172.119140625
168.45703125
152.89306640625
140.07568359375
130.92041015625
113.525390625
100.7080078125
91.552734375
93.3837890625
94.29931640625
83.31298828125
76.904296875
75.98876953125
65.00244140625
68.66455078125
68.66455078125
62.255859375
59.50927734375
65.00244140625
64.0869140625
65.00244140625
60.4248046875
58.59375
54.01611328125
59.50927734375
62.255859375
60.4248046875
60.4248046875
60.4248046875
58.59375
65.00244140625
60.4248046875
58.59375
64.0869140625
65.91796875
75.98876953125
71.4111328125
64.0869140625
61.34033203125
61.34033203125
63.17138671875
65.91796875
68.66455078125
68.66455078125
65.91796875
67.7490234375
64.0869140625
60.4248046875
62.255859375
65.00244140625
63.17138671875
74.15771484375
75.98876953125
71.4111328125
76.904296875
66.83349609375
67.7490234375
66.83349609375
58.59375
58.59375
57.67822265625
55.84716796875
63.17138671875
65.91796875
65.00244140625
64.0869140625
60.4248046875
69.580078125
67.7490234375
69.580078125
65.00244140625
60.4248046875
55.84716796875
60.4248046875
57.67822265625
60.4248046875
61.34033203125
56.7626953125
53.1005859375
56.7626953125
52.18505859375
48.52294921875
56.7626953125
50.35400390625
46.69189453125
43.9453125
44.86083984375
43.9453125
46.69189453125
47.607421875
44.86083984375
32.958984375
28.38134765625
34.7900390625
38.4521484375
43.9453125
48.52294921875
37.53662109375
40.283203125
42.1142578125
42.1142578125
38.4521484375
47.607421875
45.7763671875
47.607421875
41.19873046875
38.4521484375
40.283203125
37.53662109375
35.70556640625
37.53662109375
31.1279296875
30.21240234375
36.62109375
27.4658203125
32.04345703125
32.958984375
33.87451171875
43.9453125
34.7900390625
33.87451171875
24.71923828125
23.8037109375
30.21240234375
36.62109375
34.7900390625
30.21240234375
21.97265625
27.4658203125
27.4658203125
25.634765625
28.38134765625
26.55029296875
34.7900390625
34.7900390625
30.21240234375
28.38134765625
32.958984375
35.70556640625
32.958984375
31.1279296875
26.55029296875
20.1416015625
31.1279296875
32.958984375
26.55029296875
29.296875
32.958984375
31.1279296875
27.4658203125
32.04345703125
32.958984375
30.21240234375
28.38134765625
25.634765625
23.8037109375
17.39501953125
19.22607421875
26.55029296875
25.634765625
27.4658203125
29.296875
33.87451171875
31.1279296875
27.4658203125
22.88818359375
21.97265625
25.634765625
23.8037109375
32.958984375
38.4521484375
32.958984375
32.04345703125
33.87451171875
28.38134765625
26.55029296875
24.71923828125
21.05712890625
20.1416015625
20.1416015625
24.71923828125
27.4658203125
26.55029296875
27.4658203125
31.1279296875
35.70556640625
34.7900390625
32.04345703125
32.04345703125
36.62109375
42.1142578125
50.35400390625
50.35400390625
48.52294921875
54.01611328125
60.4248046875
62.255859375
63.17138671875
78.7353515625
84.228515625
81.48193359375
86.97509765625
85.14404296875
74.15771484375
75.0732421875
73.2421875
65.91796875
72.32666015625
73.2421875
68.66455078125
66.83349609375
69.580078125
68.66455078125
77.81982421875
75.98876953125
65.91796875
64.0869140625
67.7490234375
75.98876953125
78.7353515625
63.17138671875
54.01611328125
65.00244140625
61.34033203125
56.7626953125
54.01611328125
54.01611328125
56.7626953125
47.607421875
47.607421875
51.26953125
45.7763671875
39.36767578125
46.69189453125
43.02978515625
32.04345703125
26.55029296875
19.22607421875
20.1416015625
10.07080078125
14.6484375
14.6484375
9.1552734375
11.90185546875
16.4794921875
21.05712890625
16.4794921875
11.90185546875
15.56396484375
10.07080078125
17.39501953125
25.634765625
24.71923828125
21.05712890625
23.8037109375
20.1416015625
23.8037109375
26.55029296875
25.634765625
25.634765625
10.07080078125
-14.6484375
-21.97265625
-5.4931640625
38.4521484375
113.525390625
228.8818359375
366.2109375
486.14501953125
628.96728515625
796.5087890625
960.38818359375
1117.85888671875
1257.9345703125
1368.71337890625
1430.96923828125
1429.13818359375
1345.8251953125
1158.14208984375
916.44287109375
748.9013671875
647.27783203125
531.005859375
433.04443359375
368.95751953125
316.7724609375
261.8408203125
226.13525390625
220.64208984375
216.97998046875
186.767578125
156.55517578125
143.73779296875
153.80859375
177.6123046875
188.5986328125
179.443359375
174.86572265625
167.54150390625
160.21728515625
152.89306640625
138.24462890625
136.41357421875
135.498046875
126.3427734375
121.76513671875
120.849609375
125.42724609375
130.92041015625
121.76513671875
131.8359375
130.0048828125
126.3427734375
127.25830078125
122.6806640625
133.6669921875
135.498046875
125.42724609375
131.8359375
143.73779296875
142.822265625
141.90673828125
144.6533203125
149.23095703125
148.3154296875
149.23095703125
148.3154296875
153.80859375
150.146484375
160.21728515625
167.54150390625
159.3017578125
161.1328125
168.45703125
179.443359375
184.9365234375
183.10546875
174.86572265625
184.9365234375
186.767578125
188.5986328125
195.9228515625
194.091796875
196.83837890625
212.40234375
209.65576171875
210.5712890625
217.8955078125
223.388671875
221.5576171875
217.8955078125
227.05078125
237.12158203125
237.12158203125
239.8681640625
244.44580078125
254.5166015625
263.671875
264.58740234375
265.5029296875
264.58740234375
270.99609375
