ECG
-83.31298828125
-75.98876953125
-74.15771484375
-75.0732421875
-84.228515625
-69.580078125
-67.7490234375
-46.69189453125
-46.69189453125
-58.59375
-56.7626953125
-43.9453125
-50.35400390625
-60.4248046875
-56.7626953125
-53.1005859375
-42.1142578125
-48.52294921875
-43.9453125
-39.36767578125
-34.7900390625
-35.70556640625
-9.1552734375
-11.90185546875
-30.21240234375
-31.1279296875
-18.310546875
-29.296875
-29.296875
-18.310546875
-14.6484375
-21.97265625
-12.8173828125
-10.07080078125
-28.38134765625
-40.283203125
-46.69189453125
-57.67822265625
-41.19873046875
-32.04345703125
-32.958984375
-19.22607421875
-5.4931640625
-12.8173828125
-10.986328125
12.8173828125
17.39501953125
11.90185546875
7.32421875
-3.662109375
-0.91552734375
-1.8310546875
-23.8037109375
-32.958984375
-19.22607421875
-16.4794921875
-5.4931640625
0
0
-8.23974609375
-15.56396484375
-18.310546875
-14.6484375
-23.8037109375
-30.21240234375
-28.38134765625
-36.62109375
-43.9453125
-32.04345703125
-31.1279296875
-43.9453125
-67.7490234375
-67.7490234375
-64.0869140625
-61.34033203125
-71.4111328125
-62.255859375
-69.580078125
-90.63720703125
-95.21484375
-86.97509765625
-93.3837890625
-107.11669921875
-99.79248046875
-115.3564453125
-97.0458984375
-95.21484375
-98.876953125
-93.3837890625
-96.13037109375
-96.13037109375
-93.3837890625
-94.29931640625
-93.3837890625
-93.3837890625
-95.21484375
-97.0458984375
-97.0458984375
-97.96142578125
-108.0322265625
-97.0458984375
-87.890625
-91.552734375
-91.552734375
-96.13037109375
-97.96142578125
-91.552734375
-87.890625
-92.46826171875
-89.7216796875
-100.7080078125
-94.29931640625
-89.7216796875
-89.7216796875
-87.890625
-81.48193359375
-92.46826171875
-86.0595703125
-88.80615234375
-94.29931640625
-99.79248046875
-86.0595703125
-80.56640625
-95.21484375
-97.0458984375
-78.7353515625
-83.31298828125
-89.7216796875
-87.890625
-79.65087890625
-83.31298828125
-89.7216796875
-86.0595703125
-83.31298828125
-82.3974609375
-87.890625
-96.13037109375
-93.3837890625
-90.63720703125
-91.552734375
-94.29931640625
-93.3837890625
-99.79248046875
-94.29931640625
-86.0595703125
-83.31298828125
-73.2421875
-79.65087890625
-87.890625
-74.15771484375
-67.7490234375
-66.83349609375
-78.7353515625
-109.86328125
-101.62353515625
-99.79248046875
-91.552734375
-88.80615234375
-90.63720703125
-97.0458984375
-90.63720703125
-75.98876953125
-86.0595703125
-87.890625
-92.46826171875
-100.7080078125
-98.876953125
-119.0185546875
-121.76513671875
-122.6806640625
-124.51171875
-115.3564453125
-109.86328125
-112.60986328125
-105.28564453125
-101.62353515625
-103.45458984375
-100.7080078125
-105.28564453125
-103.45458984375
-104.3701171875
-109.86328125
-104.3701171875
-107.11669921875
-107.11669921875
-111.6943359375
-111.6943359375
-105.28564453125
-104.3701171875
-106.201171875
-114.44091796875
-105.28564453125
-108.94775390625
-108.94775390625
-103.45458984375
-108.0322265625
-102.5390625
-101.62353515625
-107.11669921875
-111.6943359375
-114.44091796875
-114.44091796875
-108.94775390625
-108.94775390625
-97.0458984375
-82.3974609375
-64.0869140625
-55.84716796875
-54.01611328125
-50.35400390625
-54.01611328125
-54.01611328125
-48.52294921875
-51.26953125
-32.958984375
-28.38134765625
-18.310546875
-9.1552734375
-21.97265625
-26.55029296875
-28.38134765625
-21.05712890625
-27.4658203125
-28.38134765625
-15.56396484375
-16.4794921875
-30.21240234375
-33.87451171875
-41.19873046875
-65.91796875
-75.98876953125
-78.7353515625
-83.31298828125
-89.7216796875
-99.79248046875
-103.45458984375
-100.7080078125
-113.525390625
-129.08935546875
-119.93408203125
-118.10302734375
-119.93408203125
-122.6806640625
-130.92041015625
-130.92041015625
-114.44091796875
-110.77880859375
-122.6806640625
-129.08935546875
-120.849609375
-132.75146484375
-119.0185546875
-117.1875
-112.60986328125
-108.0322265625
-97.0458984375
-112.60986328125
-121.76513671875
-113.525390625
-116.27197265625
-128.173828125
-142.822265625
-134.58251953125
-131.8359375
-132.75146484375
-128.173828125
-132.75146484375
-128.173828125
-116.27197265625
-117.1875
-124.51171875
-128.173828125
-151.9775390625
-151.9775390625
-173.03466796875
-177.6123046875
-164.794921875
-151.06201171875
-119.93408203125
-78.7353515625
-5.4931640625
115.3564453125
223.388671875
336.9140625
483.3984375
598.7548828125
659.1796875
771.78955078125
902.7099609375
1039.12353515625
1089.4775390625
1076.66015625
1020.81298828125
812.07275390625
469.66552734375
172.119140625
-63.17138671875
-154.72412109375
-131.8359375
-94.29931640625
-81.48193359375
-88.80615234375
-79.65087890625
-38.4521484375
-34.7900390625
-38.4521484375
-30.21240234375
-54.01611328125
-68.66455078125
-77.81982421875
-82.3974609375
-77.81982421875
-73.2421875
-78.7353515625
-77.81982421875
-74.15771484375
-71.4111328125
-81.48193359375
-91.552734375
-86.97509765625
-85.14404296875
-81.48193359375
-83.31298828125
-80.56640625
-82.3974609375
-91.552734375
-88.80615234375
-89.7216796875
-91.552734375
-95.21484375
-89.7216796875
-90.63720703125
-85.14404296875
-79.65087890625
-93.3837890625
-88.80615234375
-91.552734375
-93.3837890625
-92.46826171875
-84.228515625
-86.0595703125
-93.3837890625
-86.0595703125
-92.46826171875
-85.14404296875
-88.80615234375
-73.2421875
-65.91796875
-62.255859375
-78.7353515625
-75.98876953125
-75.98876953125
-75.98876953125
-66.83349609375
-56.7626953125
-73.2421875
-77.81982421875
-67.7490234375
-65.91796875
-60.4248046875
-74.15771484375
-69.580078125
-52.18505859375
-55.84716796875
-70.49560546875
-83.31298828125
-81.48193359375
-63.17138671875
-54.931640625
-51.26953125
-48.52294921875
-58.59375
-54.931640625
-49.4384765625
-49.4384765625
-48.52294921875
-43.02978515625
-36.62109375
-42.1142578125
-39.36767578125
-35.70556640625
-41.19873046875
-40.283203125
-34.7900390625
-34.7900390625
-32.04345703125
-27.4658203125
-33.87451171875
-32.04345703125
-40.283203125
-33.87451171875
-30.21240234375
-22.88818359375
-27.4658203125
-12.8173828125
-1.8310546875
-10.07080078125
-3.662109375
-20.1416015625
-18.310546875
0
-4.57763671875
-14.6484375
-22.88818359375
-13.73291015625
9.1552734375
6.40869140625
4.57763671875
10.07080078125
3.662109375
-16.4794921875
0
20.1416015625
7.32421875
-10.07080078125
-10.07080078125
-1.8310546875
0.91552734375
7.32421875
6.40869140625
6.40869140625
11.90185546875
17.39501953125
13.73291015625
2.74658203125
5.4931640625
4.57763671875
13.73291015625
6.40869140625
-7.32421875
-15.56396484375
-16.4794921875
-22.88818359375
-22.88818359375
-22.88818359375
-28.38134765625
-26.55029296875
-37.53662109375
