FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.162490153690063,0.153711750855753,0.0830341445914038,0.205712707541391,0.0947150188241919,0.118421676253547,0.178409732147881
0.139733697405439,0.13934743012937,0.0632095297669867,0.190778343212495,0.0858733219336972,0.120820326334641,0.155837738503115
0.111887238431047,0.131577414868044,0.0512671441443767,0.176047174370192,0.0529361422605556,0.128838963541894,0.129427428342157
0.101083329802623,0.126588606393891,0.0344445418421381,0.168487440752481,0.0309689254277098,0.116971529895074,0.119092716628084
0.0985194082538632,0.133125102326358,0.0611620073057653,0.167818892882921,0.0295754167645099,0.110890264506734,0.116231217029528
0.0876770277410568,0.103411705804471,0.0392592395780242,0.144679590833621,0.0351487116057402,0.0882716981110669,0.106382142881599
0.0756933651224625,0.105449330395335,0.039034010259624,0.133210208727301,0.0456842789448134,0.0824055362554323,0.0933157219765876
0.0802797057405931,0.0908732664578045,0.0343968595194204,0.123359276690967,0.0563239841540737,0.0830095269407094,0.095460913121588
0.0628403140085721,0.0688257292091249,0.0281240573694372,0.104468126285134,0.0764842357335024,0.0502125051363006,0.0724730249624484
0.0430585924372229,0.0764897533482109,0.0278258276417573,0.101553825261163,0.063381561380919,0.0439082307660123,0.0562856940439856
0.0443295150296867,0.0800308271147741,0.0301856236307768,0.103657466720946,0.0554554550746545,0.0501969751229272,0.0576255530841718
0.058037690885875,0.112562656707928,0.0585170179298116,0.130654166625484,0.0227643875111223,0.0814823326280502,0.062610864661205
0.0327284522257388,0.0839894925981198,0.0474153329920333,0.106627460976375,0.0304320856676359,0.069893564486155,0.0365920364122184
0.029729209110278,0.0667937329104848,0.0541007671402299,0.102650432780483,0.036327896586248,0.0679160543494326,0.0379578189139867
0.0154902807479898,0.0778523032335963,0.0433522325591036,0.0899372094757585,0.0538092070072356,0.0629888128871531,0.0231275153675021
0.0162958082088885,0.0807913556930594,0.0440970338133049,0.090012598897966,0.0525004837644809,0.0654572993138278,0.0230247512079182
0.0179680675743721,0.0790631962037981,0.0414519034905844,0.0888005768102234,0.0457289597963341,0.032404404243478,0.0243760056046461
0.00866172866110575,0.0751282800997041,0.0327728748989033,0.0821581021166212,0.0479097101167125,0.0248395141750268,0.0164905910550073
0.0258398747004823,0.0840365577517374,0.0471780482119238,0.083526479728453,0.0624895909240238,0.0475307375897494,0.0219042915248625
0.0171955014128792,0.0853867820029937,0.0472471907235573,0.0796782277638715,0.0680886231137425,0.066286999483079,0.023578772215955
0.0296282679873311,0.0924808417376747,0.0468498004521978,0.0849894969211796,0.0660929403605532,0.07952236025177,0.0241899050539093
0.045881421459759,0.103636363828558,0.0712677131481123,0.0861215317027505,0.0917189851170161,0.104759393104368,0.0360520008862883
0.0363186979071726,0.102526349437408,0.0624682427359481,0.0813286776832723,0.0916930065761865,0.104507445376701,0.0248283207799328
0.0516388434483272,0.101372620349536,0.0702947056181607,0.0962272677490506,0.0915289627458848,0.0873050052816136,0.0425218678525758
0.0520103480733384,0.0980799703804137,0.0745124679198496,0.0980350963805752,0.0919677014739064,0.0830929106112627,0.0439946983947753
0.0317233678624513,0.0814910331080492,0.0550692131760467,0.0730784442501818,0.099467848712478,0.0793883553453827,0.0227951192208225
0.0511300050208508,0.0932461788339598,0.0744151880777844,0.0871547264952373,0.108231686855341,0.0993145462600833,0.0407502448093599
0.0492436873099201,0.0943718380751912,0.0734104175980027,0.0869865557888617,0.105231149715544,0.11083989059982,0.0409929680428927
0.0279275511875815,0.0730729097321695,0.0498290870376322,0.0610738251358002,0.0967793210336903,0.100837478842141,0.0212443456721498
0.0308709116505864,0.0891934908437349,0.0553165059808119,0.0634723623175989,0.122367315345971,0.103131859093893,0.0330584993232959
0.0412860451934738,0.0949109415988923,0.0621766106564691,0.0635243597566708,0.139262099209894,0.106699014869957,0.0436289159592159
0.0435310607015014,0.0946981311447938,0.0616712779941285,0.0595792110114132,0.1451383595721,0.107903413973629,0.046922486490641
0.0296884145894516,0.0787289339720813,0.0409157772126514,0.0424982299815203,0.128371403214699,0.0916304327072965,0.0346726725722798
0.0352531158170362,0.0881032232116668,0.0496128071596594,0.0558758824741992,0.135460931051712,0.116194986179966,0.0375406930619236
