FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.376837720332417,0.471429324276337,0.440563440758775,0.486086578385267,0.43905700946828,0.210097168730775,0.388143317760525
0.380589571063187,0.47593594281942,0.440649708703694,0.489229145691306,0.437688164856758,0.212592153138363,0.410851569826852
0.354567586921627,0.459365752602086,0.410167333492965,0.462223930768703,0.433563113625201,0.212791058507783,0.387673554805503
0.334260650591189,0.428882634188672,0.378190936152996,0.429381070410665,0.40100770710864,0.188754485006433,0.370353777351306
0.334639730463991,0.429515506293534,0.379306430429425,0.431405088177312,0.395591537094216,0.187905410173045,0.370445401627875
0.335622618416664,0.429562972565046,0.380486697178484,0.436921570331434,0.403644976024406,0.176638171656867,0.374398017965665
0.326208315323635,0.403948046770683,0.35979870537786,0.410862852209768,0.379148491169316,0.159378408915274,0.366714198507157
0.327442000542724,0.385730512830389,0.358633874026855,0.386951211980366,0.351784436725897,0.136185898084094,0.370145154297928
0.345338818643779,0.377952701275032,0.367667140335968,0.387366450152525,0.343455555809876,0.165526005845386,0.373238262832417
0.345463022329161,0.376996319174863,0.36769952241751,0.387192967370963,0.342249572346357,0.169316625532169,0.373548631834009
0.344471796055921,0.361073183869042,0.357335519183589,0.378917260241714,0.362773890486199,0.192977136351878,0.373231153867837
0.373973322515724,0.393628600738624,0.387590683559595,0.412165867379476,0.386589552209888,0.225868673141415,0.389032434242789
0.350412788253057,0.390021491056539,0.358780209212508,0.409610337932499,0.383343527389596,0.21588325549989,0.365532424942103
0.333298510237428,0.370639815123298,0.344486366550623,0.39792426470609,0.352559265637199,0.187272673212399,0.343268888646402
0.33783893680558,0.371029735755548,0.344392980737389,0.39829647518151,0.350094737986229,0.189861825726546,0.349162031616046
0.308928952995657,0.35697584249273,0.322162245155975,0.373402107485284,0.336457314165775,0.177380371338566,0.316251295590089
0.314582467691959,0.365007881755776,0.314937734717948,0.366452229015137,0.333802860067326,0.168545838548195,0.325387664285244
0.282536182833906,0.332225381264638,0.287499737415013,0.335930442929978,0.314569723906181,0.153043922165407,0.293001834129616
0.277653053730492,0.332107758925352,0.287371619192924,0.335436428386461,0.32006887558531,0.169165425528175,0.294751996371133
0.278492920000161,0.339185143762817,0.290170787245559,0.337295346403819,0.329492927362996,0.177488307584719,0.297064792910133
0.303284521621781,0.354568328456253,0.305860895804098,0.353757772688484,0.343736369996125,0.181570068123816,0.318035835897718
0.294804084948949,0.360188422940261,0.306026823590098,0.355667638587306,0.344172634770205,0.184583180445213,0.309395499030852
0.312653255392741,0.386813003243699,0.322456893586945,0.372051475604981,0.370242946286138,0.211781863332647,0.324787650939541
0.345692201828371,0.380860140981208,0.31299546147662,0.365012977272895,0.36419288345192,0.197737248727123,0.325457654710949
0.341987959023524,0.375948758602787,0.309621950397032,0.363407209792894,0.364185492173517,0.174010190149247,0.324565224572381
0.349502128855216,0.377375015002262,0.325115907412777,0.384867735866565,0.380714560068235,0.169024125833424,0.332409510538073
