FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.111143818079216,-0.0638100952306842,-0.115351450162963,0.0460731107217101,-0.054195918681116,0.0226847307867009,-0.0793576171478343
0.113103856242784,-0.0556292807257301,-0.106488188011238,0.0522160311233072,-0.0545113644275566,0.0269654315562733,-0.0462784579084347
0.109429289962933,-0.0439171403209703,-0.107630617700734,0.0603276208727098,-0.0297639900875712,0.0497198197257229,-0.0415032863096277
0.106409920978208,-0.0495102449232264,-0.10648424478592,0.0599829171680251,-0.0319539513335296,0.0461434777661707,-0.0455599830347061
0.0831646980141517,-0.0525864717114977,-0.114357626325891,0.0495798704707147,-0.0259054036878489,0.0274039518492066,-0.0684502855227714
0.083444131475327,-0.0518474371888239,-0.114398982602555,0.0404024679951752,-0.0568546820571044,0.0242628056642913,-0.0698234387811811
0.0754129899312515,-0.0666757601430418,-0.113751183800066,0.0389088565694996,-0.0603531522902325,0.0155806952214464,-0.0640122137829461
0.0436908673886243,-0.0795510224253128,-0.110609470954438,0.0389472873572663,-0.0654335968339097,0.0258009901444684,-0.0858666407666568
0.0535809791772258,-0.0995836842180031,-0.136864990778196,0.0120556030770089,-0.0645599872882276,0.0227028362802304,-0.0871274555605861
0.0655296891594188,-0.0940895308204665,-0.121390514853202,0.023264980640104,-0.0390216435264133,0.0331012673957728,-0.110870957103227
0.0658577699746334,-0.0851217758818094,-0.101994587149761,0.0382463246433814,-0.0306143441056894,0.0578267046940876,-0.0969055258181624
0.0666036422574449,-0.0871490881857813,-0.108032335581112,0.0331241960960932,-0.0143942463702665,0.0583960749801075,-0.119404470117783
0.0706084649061957,-0.0860671896083372,-0.0889582262120709,0.0373072251408343,0.0113844239556917,0.0906666826889887,-0.121299893747866
0.0486354277872456,-0.115669961736377,-0.103008038634141,0.0137577747815379,-0.016021870532957,0.0608944106229216,-0.118138712296894
0.0425298017566637,-0.140315095260191,-0.130762026474668,-0.0128654295478586,-0.0230565962290258,0.0595783989322722,-0.138239613891943
0.0386787803752199,-0.16497853909511,-0.150959976095118,-0.0370525863276152,-0.0444311884875572,0.0270172195843447,-0.130148062704647
0.038053906559765,-0.177234901435263,-0.17632078201907,-0.042308774213249,-0.051032556217843,0.0416239411216407,-0.11510298097609
0.0689658631618063,-0.150487080588791,-0.146363749855743,-0.0157026722093025,-0.0290046377119705,0.0378795284773502,-0.0890791938819942
0.0691432198700347,-0.167262932640694,-0.144201138582098,-0.0418326604353239,-0.0437584750320876,0.0173712634873215,-0.0882286978655608
0.0472673236752768,-0.169592892410751,-0.165318797122892,-0.0724393768425648,-0.0694525894406001,0.00723871951730209,-0.0875879649409247
0.0145437481329589,-0.189917666716054,-0.18715306964911,-0.0858732419916471,-0.0644123377216476,-0.0058995790551063,-0.119968519175637
-0.0150259399159565,-0.196573277028879,-0.185239452580733,-0.113674735790536,-0.0574289930672761,0.0023238602204787,-0.146363393880689
-0.0180284743336023,-0.197126021402129,-0.18895845079332,-0.114078880953764,-0.0785475894174716,-0.0110121514268519,-0.124443185656262
-0.048276250576517,-0.184225722091953,-0.162661470025842,-0.0971601259219101,-0.0570054928765272,0.00971925835072582,-0.122651084645967
-0.0336278449123606,-0.183254848403037,-0.153172186578725,-0.0997076250609629,-0.0256777280502925,0.00845176462783526,-0.118900880726831
-0.0438947176542039,-0.164443203364733,-0.148992209754557,-0.087296626598965,-0.0370225081157152,0.00880021334457756,-0.10846288614789
-0.0134443347542238,-0.138829376849884,-0.127236548966266,-0.0632500245562107,-0.015424944275721,0.0375645430275832,-0.0891779492573801
0.00698490529468682,-0.121990871598257,-0.113618747123079,-0.060044992999963,-0.0109080929530141,0.0384154173820189,-0.0813026203367953
0.0197846812073856,-0.134927587390259,-0.10870695113122,-0.0723644764665612,-0.00994806861210172,0.0158570993575039,-0.0690664926296022
0.0133306660910852,-0.135524278655685,-0.107269810145423,-0.0710188430786271,-0.000176726002516447,0.0159730768957633,-0.0453428836566987
0.0387147292758167,-0.156301801446967,-0.101036093889156,-0.0674132069657115,0.00845102585021978,0.0372393662125487,-0.0120781619163463
