FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.279327372488692,0.385885249338514,0.295057968534712,0.494434781553695,0.201185815816987,0.137240225101228,0.216643305135968
0.279359372270869,0.414578171374214,0.313864260369775,0.516592651835963,0.221693642262786,0.164058985219929,0.245378349102885
0.291746450807105,0.414295498472077,0.316534260247099,0.516547111735275,0.195112703224809,0.159715111284761,0.2500581293314
0.266981216478205,0.405045831788135,0.310244365150692,0.510167599899676,0.191299109963517,0.148529791948286,0.231196184459032
0.252140878201363,0.411910603451529,0.320265077161569,0.491642812616281,0.162667819958947,0.118789948787295,0.212511510554569
0.273509180139093,0.405740847162048,0.298074208969345,0.491131027547733,0.17217851219099,0.111502203533149,0.216403749568086
0.241476968363784,0.382346705204876,0.26493951902114,0.458185785798065,0.156131613641249,0.0931976926314686,0.187106382466275
0.236979750295456,0.369882622612496,0.255329521674972,0.449107850787832,0.155729038772242,0.0979781151933529,0.185141457796077
0.24327750852325,0.362993047265145,0.232615225908618,0.431204771979619,0.146891594104458,0.0919018245858053,0.182963021619527
0.244635577961887,0.36554310200134,0.23257932037809,0.432268861063311,0.144983628911117,0.0897233368180714,0.184102027029245
0.222592472226738,0.366545980309781,0.215099235827074,0.432265236477939,0.171747227187565,0.0958437773633222,0.17746607913039
0.243160552908003,0.38652737365247,0.245000308680798,0.440121469235131,0.179016795300732,0.103022837916862,0.188571990406196
0.240668087893718,0.380333125896898,0.224416612686231,0.437268806531256,0.157933380241733,0.0780431914464774,0.188647187343805
0.262045029568846,0.391070504588505,0.203008886223745,0.433096516864461,0.155597134368244,0.0687549576566793,0.204371032524374
0.268423396014523,0.411863179119722,0.222219649467376,0.450694046393237,0.185976203244132,0.0959412360720416,0.214322401376582
0.253989224768394,0.39550392779338,0.246819672069873,0.451109839304724,0.187663479255697,0.127995029862389,0.189634613523917
0.246845431409488,0.370798196219439,0.265040813102973,0.425435329024971,0.177180358582856,0.106597637290743,0.197137089587389
0.246055970844888,0.376174434390243,0.266420919593634,0.424790048134423,0.168384167276663,0.0965520950223957,0.221371945490887
0.224477175551533,0.371474310508364,0.265203213798674,0.414394517177342,0.166503918968128,0.0984197467098859,0.196855208773581
0.227466756197332,0.399779988379461,0.276941055728581,0.421555878529072,0.18356267337481,0.104234464172153,0.197065443035065
0.210686295495233,0.397606910532374,0.278622813051919,0.415644752895674,0.176220721065294,0.0843509541378383,0.187776710584388
0.206285088169651,0.408598116821117,0.290313346269485,0.426366893875203,0.192228485090507,0.0943787628355163,0.187822325335111
0.206082444025937,0.388023368893746,0.267947375738361,0.402309644543682,0.159099042558396,0.0623763630849407,0.186530631554278
0.228296819974813,0.40309467522602,0.264971503536553,0.41202950372312,0.161012305552535,0.0595268075019157,0.216922975861573
0.233457837112775,0.383883544273693,0.254661407294336,0.381884943543365,0.14072919415877,0.037201647681889,0.187218918627435
0.212443102986189,0.352991628334481,0.233011783882775,0.349410557468342,0.114251145052579,0.0370352705694243,0.17683296135608
0.2108792196983,0.363773651809647,0.223285982385223,0.355968044744378,0.0982426625765939,0.0450080818959553,0.186958352969064
0.206617578272417,0.380117044750005,0.222446890499292,0.367125320125267,0.0966347777022347,0.0567841808316539,0.18642121413986
0.178288457109213,0.382132449873016,0.238409188622417,0.370136622801149,0.0972984588567871,0.0570163648560987,0.188963736716862
0.160152058622956,0.370478442469091,0.222231572302184,0.354754634378407,0.119926075940353,0.0435936074720403,0.165289848124746
0.17943577789752,0.346190093364286,0.206791044737076,0.33127631057317,0.0983219431481808,0.0286000475661296,0.163324872635256
0.168637478992125,0.33618218236132,0.178697130682264,0.309220228916068,0.0834989372538994,0.00581582923264037,0.160048082709449
0.170373099124641,0.332391451762837,0.184586872216809,0.307533607984902,0.0572129092443088,0.0318966311327159,0.15830074165654
0.173391721406075,0.348718167961164,0.207869798321086,0.338354631952267,0.059776111205055,0.0370232421779402,0.167053306642973
0.153652207674812,0.371814925199444,0.220879715244821,0.356457458717855,0.0883253783821388,0.0289273820010037,0.138836393238095
0.180878748919239,0.374389111764619,0.194298198433297,0.358718057093106,0.0947136750904179,0.0329477271090275,0.156422961117698
0.159568946013757,0.363484961430814,0.197955358959266,0.34060301650678,0.0959087055862821,0.034081470145879,0.129764536519802
0.157421922265642,0.368307147858099,0.196575384743258,0.322478997220845,0.0645585856750455,0.0353992405216886,0.126921658457967
0.159561041320459,0.364791626119057,0.208360924456807,0.319618780482864,0.0663322726671792,0.0348867517670002,0.156812543462497
0.176697357412287,0.378898282194019,0.192126392033678,0.326118118977369,0.0530659531456834,0.0471796856374907,0.168366767148521
0.163817612115758,0.36240214542157,0.211445206336619,0.301553700123424,0.0309242841057384,0.0657189855001963,0.164405461370288
0.133774969284809,0.334030824045717,0.206476949863818,0.28927618955304,0.0197852166059134,0.0469785954361418,0.137555322907354
0.163716560825512,0.324930862085437,0.203753170585457,0.28854267902521,0.0423529777350185,0.0421627360130955,0.145036467356
0.172378116582547,0.322258379667485,0.1796381968777,0.269918594780295,0.0649875956205369,0.0486416912460976,0.129535402663094
0.174871279382989,0.315536870258426,0.182685921644623,0.270785642309025,0.0686880388086433,0.0441180383275891,0.135081936244383
0.14834869515371,0.290345827789255,0.159986441982868,0.266162499609809,0.0779888306950699,0.0365309226943528,0.10505147918815
0.146251621178799,0.281245242923526,0.15229042784317,0.254849059179961,0.0464335090107678,0.0619249536828335,0.110003562570062
0.144077840971012,0.275846176549093,0.155657735024272,0.251943165236052,0.0546563229287844,0.0737494383811168,0.104520708152614
0.143384281731252,0.274518582199801,0.167815206083772,0.263431331328091,0.0358392867868378,0.102234354371212,0.137469826103004
