RR_Interval_ms
1000.0
934.0
910.0
950.0
950.0
974.0
1044.0
1018.0
992.0
1050.0
980.0
980.0
1010.0
932.0
934.0
988.0
994.0
898.0
948.0
948.0
904.0
966.0
1016.0
956.0
1018.0
1034.0
948.0
1018.0
1010.0
950.0
988.0
996.0
938.0
990.0
998.0
1008.0
1018.0
1048.0
1024.0
1030.0
1056.0
1040.0
964.0
1026.0
1064.0
996.0
1016.0
1018.0
1016.0
950.0
996.0
1030.0
974.0
1020.0
1030.0
988.0
1024.0
1012.0
950.0
968.0
982.0
938.0
962.0
986.0
954.0
974.0
1014.0
1032.0
998.0
1060.0
1060.0
1006.0
992.0
982.0
954.0
936.0
976.0
1006.0
958.0
1010.0
1048.0
994.0
992.0
1040.0
1010.0
924.0
996.0
988.0
972.0
1004.0
1038.0
1012.0
968.0
980.0
1006.0
930.0
988.0
998.0
934.0
986.0
990.0
940.0
950.0
952.0
982.0
926.0
1000.0
1008.0
972.0
1002.0
1042.0
1024.0
954.0
978.0
980.0
926.0
940.0
942.0
940.0
938.0
996.0
1022.0
954.0
1000.0
998.0
934.0
962.0
988.0
974.0
944.0
1008.0
1018.0
978.0
1028.0
1046.0
982.0
1024.0
1026.0
972.0
970.0
980.0
976.0
946.0
1010.0
1034.0
972.0
1010.0
1046.0
1002.0
950.0
960.0
970.0
910.0
960.0
966.0
924.0
910.0
942.0
964.0
914.0
950.0
958.0
940.0
926.0
962.0
956.0
888.0
910.0
894.0
890.0
868.0
908.0
952.0
946.0
876.0
890.0
900.0
902.0
864.0
914.0
944.0
946.0
912.0
922.0
908.0
860.0
894.0
908.0
882.0
920.0
960.0
948.0
1002.0
1074.0
1074.0
1052.0
