RR_Interval_ms
842.0
888.0
872.0
858.0
862.0
816.0
832.0
830.0
796.0
826.0
846.0
806.0
836.0
830.0
780.0
808.0
820.0
794.0
838.0
870.0
824.0
878.0
882.0
848.0
862.0
850.0
810.0
842.0
844.0
824.0
850.0
876.0
834.0
872.0
878.0
866.0
878.0
850.0
864.0
874.0
854.0
840.0
862.0
832.0
860.0
878.0
842.0
900.0
878.0
880.0
882.0
872.0
890.0
884.0
876.0
868.0
854.0
862.0
814.0
870.0
904.0
870.0
890.0
890.0
866.0
904.0
850.0
854.0
890.0
868.0
860.0
882.0
836.0
840.0
848.0
834.0
868.0
890.0
878.0
906.0
848.0
894.0
836.0
886.0
870.0
862.0
914.0
878.0
886.0
880.0
894.0
886.0
890.0
892.0
884.0
894.0
896.0
882.0
892.0
894.0
886.0
896.0
896.0
882.0
902.0
894.0
888.0
904.0
892.0
886.0
900.0
892.0
890.0
838.0
896.0
900.0
894.0
894.0
886.0
896.0
882.0
900.0
890.0
900.0
886.0
898.0
886.0
900.0
894.0
894.0
894.0
898.0
888.0
900.0
888.0
902.0
890.0
894.0
892.0
888.0
894.0
892.0
892.0
884.0
898.0
886.0
902.0
894.0
888.0
898.0
888.0
896.0
896.0
884.0
898.0
892.0
886.0
892.0
884.0
900.0
888.0
900.0
886.0
890.0
888.0
880.0
890.0
846.0
858.0
894.0
892.0
890.0
874.0
890.0
874.0
892.0
884.0
892.0
882.0
892.0
886.0
890.0
876.0
886.0
814.0
752.0
754.0
744.0
798.0
890.0
898.0
886.0
886.0
886.0
882.0
898.0
892.0
894.0
884.0
884.0
888.0
874.0
872.0
794.0
784.0
810.0
836.0
818.0
792.0
802.0
816.0
824.0
792.0
824.0
846.0
814.0
782.0
776.0
772.0
752.0
722.0
736.0
738.0
728.0
742.0
