ECG
-13.73291015625
-7.32421875
-5.4931640625
-3.662109375
-8.23974609375
-10.986328125
-11.90185546875
-19.22607421875
-16.4794921875
-16.4794921875
-19.22607421875
-22.88818359375
-19.22607421875
-21.97265625
-20.1416015625
-19.22607421875
-14.6484375
-15.56396484375
-15.56396484375
-12.8173828125
-11.90185546875
-11.90185546875
-11.90185546875
-14.6484375
-20.1416015625
-20.1416015625
-18.310546875
-20.1416015625
-25.634765625
-16.4794921875
-10.07080078125
-9.1552734375
-9.1552734375
-4.57763671875
-3.662109375
-6.40869140625
-8.23974609375
-10.986328125
-9.1552734375
-8.23974609375
-8.23974609375
-8.23974609375
-8.23974609375
-6.40869140625
-4.57763671875
-4.57763671875
-8.23974609375
-7.32421875
-14.6484375
-13.73291015625
-6.40869140625
-1.8310546875
-1.8310546875
-3.662109375
-1.8310546875
-8.23974609375
-3.662109375
-8.23974609375
-6.40869140625
-2.74658203125
1.8310546875
0.91552734375
0
-1.8310546875
-7.32421875
-16.4794921875
-18.310546875
-8.23974609375
-10.07080078125
-14.6484375
-10.986328125
-10.07080078125
-11.90185546875
-10.07080078125
-13.73291015625
-10.986328125
-9.1552734375
-10.07080078125
-17.39501953125
-15.56396484375
-12.8173828125
-15.56396484375
-10.07080078125
-16.4794921875
-10.986328125
-16.4794921875
-20.1416015625
-15.56396484375
-21.97265625
-26.55029296875
-26.55029296875
-24.71923828125
-24.71923828125
-21.05712890625
-27.4658203125
-34.7900390625
-33.87451171875
-32.958984375
-33.87451171875
-28.38134765625
-25.634765625
-24.71923828125
-23.8037109375
-23.8037109375
-24.71923828125
-23.8037109375
-29.296875
-24.71923828125
-13.73291015625
-21.97265625
-28.38134765625
-30.21240234375
-35.70556640625
-31.1279296875
-25.634765625
-31.1279296875
-38.4521484375
-36.62109375
-35.70556640625
-35.70556640625
-35.70556640625
-32.958984375
-40.283203125
-43.9453125
-43.02978515625
-50.35400390625
-52.18505859375
-49.4384765625
-49.4384765625
-44.86083984375
-45.7763671875
-40.283203125
-33.87451171875
-26.55029296875
-25.634765625
-33.87451171875
-36.62109375
-36.62109375
-38.4521484375
-40.283203125
-43.9453125
-42.1142578125
-44.86083984375
-47.607421875
-51.26953125
-62.255859375
-64.0869140625
-55.84716796875
-47.607421875
-44.86083984375
-38.4521484375
-38.4521484375
-43.02978515625
-45.7763671875
-51.26953125
-48.52294921875
-56.7626953125
-54.931640625
-54.931640625
-49.4384765625
-46.69189453125
-51.26953125
-51.26953125
-48.52294921875
-45.7763671875
-45.7763671875
-51.26953125
-52.18505859375
