ECG
-6.40869140625
-11.90185546875
-6.40869140625
-6.40869140625
-11.90185546875
-4.57763671875
-1.8310546875
-3.662109375
-10.07080078125
-1.8310546875
10.986328125
0.91552734375
-6.40869140625
-2.74658203125
0.91552734375
-5.4931640625
-0.91552734375
3.662109375
0.91552734375
5.4931640625
8.23974609375
8.23974609375
6.40869140625
2.74658203125
5.4931640625
6.40869140625
9.1552734375
3.662109375
9.1552734375
10.07080078125
10.986328125
9.1552734375
11.90185546875
13.73291015625
16.4794921875
16.4794921875
15.56396484375
16.4794921875
12.8173828125
15.56396484375
25.634765625
28.38134765625
21.97265625
28.38134765625
32.958984375
29.296875
27.4658203125
28.38134765625
34.7900390625
37.53662109375
32.958984375
40.283203125
40.283203125
43.02978515625
43.02978515625
44.86083984375
50.35400390625
48.52294921875
51.26953125
54.01611328125
57.67822265625
64.0869140625
64.0869140625
65.00244140625
69.580078125
71.4111328125
67.7490234375
73.2421875
84.228515625
81.48193359375
83.31298828125
88.80615234375
95.21484375
102.5390625
99.79248046875
110.77880859375
112.60986328125
106.201171875
112.60986328125
119.0185546875
119.93408203125
122.6806640625
127.25830078125
120.849609375
120.849609375
122.6806640625
128.173828125
128.173828125
130.92041015625
133.6669921875
133.6669921875
130.0048828125
122.6806640625
130.0048828125
129.08935546875
119.0185546875
114.44091796875
123.59619140625
119.93408203125
113.525390625
101.62353515625
93.3837890625
97.0458984375
90.63720703125
79.65087890625
61.34033203125
64.0869140625
58.59375
52.18505859375
47.607421875
39.36767578125
27.4658203125
23.8037109375
21.05712890625
12.8173828125
10.986328125
8.23974609375
8.23974609375
-2.74658203125
-6.40869140625
-7.32421875
-9.1552734375
-10.986328125
-10.07080078125
-18.310546875
-21.97265625
-17.39501953125
-17.39501953125
-21.97265625
-22.88818359375
-22.88818359375
-18.310546875
-18.310546875
-24.71923828125
-23.8037109375
-15.56396484375
-18.310546875
-22.88818359375
-24.71923828125
-23.8037109375
-21.97265625
-21.05712890625
-29.296875
-24.71923828125
-21.05712890625
-21.05712890625
-22.88818359375
-25.634765625
-19.22607421875
-21.05712890625
-24.71923828125
-21.97265625
-13.73291015625
-12.8173828125
-13.73291015625
-15.56396484375
-14.6484375
-19.22607421875
-16.4794921875
-12.8173828125
-17.39501953125
-12.8173828125
-13.73291015625
-19.22607421875
-14.6484375
-8.23974609375
-10.986328125
-13.73291015625
-12.8173828125
-10.07080078125
-11.90185546875
-20.1416015625
-20.1416015625
-15.56396484375
-24.71923828125
-17.39501953125
-9.1552734375
-19.22607421875
-19.22607421875
-18.310546875
-9.1552734375
-4.57763671875
-12.8173828125
-12.8173828125
-15.56396484375
-18.310546875
-17.39501953125
-27.4658203125
-30.21240234375
-26.55029296875
-26.55029296875
-22.88818359375
-17.39501953125
-20.1416015625
-21.97265625
-16.4794921875
-15.56396484375
-29.296875
-30.21240234375
-31.1279296875
-29.296875
-32.04345703125
-30.21240234375
-30.21240234375
-30.21240234375
-28.38134765625
-26.55029296875
-24.71923828125
-25.634765625
-30.21240234375
-31.1279296875
-31.1279296875
-30.21240234375
-36.62109375
-35.70556640625
-29.296875
-30.21240234375
-43.02978515625
-29.296875
-30.21240234375
-33.87451171875
-38.4521484375
-33.87451171875
-38.4521484375
-34.7900390625
-25.634765625
-30.21240234375
-39.36767578125
-30.21240234375
-35.70556640625
-42.1142578125
-44.86083984375
-42.1142578125
-41.19873046875
-45.7763671875
