ECG
-64.0869140625
-53.1005859375
-59.50927734375
-71.4111328125
-86.97509765625
-87.890625
-80.56640625
-79.65087890625
-76.904296875
-68.66455078125
-70.49560546875
-73.2421875
-75.0732421875
-65.91796875
-54.01611328125
-51.26953125
-54.931640625
-59.50927734375
-65.00244140625
-63.17138671875
-66.83349609375
-58.59375
-59.50927734375
-59.50927734375
-67.7490234375
-77.81982421875
-84.228515625
-79.65087890625
-67.7490234375
-66.83349609375
-61.34033203125
-58.59375
-58.59375
-60.4248046875
-59.50927734375
-58.59375
-65.91796875
-65.00244140625
-71.4111328125
-71.4111328125
-65.00244140625
-56.7626953125
-63.17138671875
-71.4111328125
-65.00244140625
-60.4248046875
-63.17138671875
-54.931640625
-40.283203125
-50.35400390625
-58.59375
-52.18505859375
-41.19873046875
-43.02978515625
-35.70556640625
-27.4658203125
-16.4794921875
-11.90185546875
1.8310546875
13.73291015625
36.62109375
57.67822265625
55.84716796875
60.4248046875
71.4111328125
74.15771484375
65.91796875
56.7626953125
54.931640625
54.01611328125
70.49560546875
74.15771484375
76.904296875
78.7353515625
79.65087890625
79.65087890625
71.4111328125
64.0869140625
54.931640625
38.4521484375
35.70556640625
29.296875
14.6484375
10.07080078125
0.91552734375
-10.986328125
-23.8037109375
-21.05712890625
-26.55029296875
-22.88818359375
-13.73291015625
-10.986328125
-23.8037109375
-30.21240234375
-33.87451171875
-40.283203125
-25.634765625
-20.1416015625
-33.87451171875
-48.52294921875
-47.607421875
-41.19873046875
-38.4521484375
-40.283203125
-35.70556640625
-31.1279296875
-31.1279296875
-32.04345703125
-31.1279296875
-43.02978515625
-44.86083984375
-34.7900390625
-25.634765625
5.4931640625
49.4384765625
78.7353515625
126.3427734375
167.54150390625
229.79736328125
342.4072265625
461.42578125
586.85302734375
753.47900390625
942.07763671875
1115.1123046875
1248.779296875
1426.3916015625
1557.31201171875
1607.666015625
1642.4560546875
1648.86474609375
1566.46728515625
1333.92333984375
1105.04150390625
910.0341796875
720.52001953125
494.384765625
295.71533203125
212.40234375
151.06201171875
108.94775390625
44.86083984375
-7.32421875
-34.7900390625
-22.88818359375
6.40869140625
31.1279296875
60.4248046875
77.81982421875
71.4111328125
58.59375
47.607421875
38.4521484375
37.53662109375
32.958984375
30.21240234375
20.1416015625
19.22607421875
14.6484375
16.4794921875
10.986328125
12.8173828125
18.310546875
21.97265625
18.310546875
16.4794921875
12.8173828125
10.07080078125
8.23974609375
7.32421875
18.310546875
19.22607421875
14.6484375
4.57763671875
6.40869140625
18.310546875
29.296875
28.38134765625
28.38134765625
36.62109375
38.4521484375
38.4521484375
43.02978515625
37.53662109375
33.87451171875
37.53662109375
43.9453125
38.4521484375
34.7900390625
42.1142578125
48.52294921875
44.86083984375
36.62109375
40.283203125
53.1005859375
59.50927734375
65.91796875
70.49560546875
60.4248046875
65.91796875
72.32666015625
52.18505859375
57.67822265625
67.7490234375
58.59375
65.91796875
60.4248046875
67.7490234375
83.31298828125
86.0595703125
87.890625
97.96142578125
97.96142578125
97.96142578125
109.86328125
108.0322265625
111.6943359375
118.10302734375
106.201171875
94.29931640625
91.552734375
98.876953125
110.77880859375
118.10302734375
119.0185546875
131.8359375
137.3291015625
133.6669921875
133.6669921875
139.16015625
136.41357421875
132.75146484375
134.58251953125
139.16015625
138.24462890625
141.90673828125
150.146484375
158.38623046875
154.72412109375
151.9775390625
143.73779296875
145.56884765625
149.23095703125
152.89306640625
156.55517578125
155.6396484375
153.80859375
157.470703125
160.21728515625
161.1328125
165.71044921875
159.3017578125
153.80859375
149.23095703125
151.06201171875
148.3154296875
136.41357421875
130.92041015625
149.23095703125
158.38623046875
161.1328125
160.21728515625
153.80859375
150.146484375
151.06201171875
148.3154296875
139.16015625
140.9912109375
130.0048828125
127.25830078125
121.76513671875
103.45458984375
91.552734375
83.31298828125
88.80615234375
88.80615234375
80.56640625
68.66455078125
60.4248046875
55.84716796875
56.7626953125
51.26953125
51.26953125
43.9453125
30.21240234375
37.53662109375
36.62109375
21.05712890625
8.23974609375
8.23974609375
12.8173828125
12.8173828125
14.6484375
13.73291015625
12.8173828125
18.310546875
13.73291015625
10.986328125
13.73291015625
5.4931640625
1.8310546875
3.662109375
5.4931640625
-2.74658203125
-7.32421875
-8.23974609375
-17.39501953125
-11.90185546875
3.662109375
0
-0.91552734375
0
10.986328125
14.6484375
13.73291015625
2.74658203125
-0.91552734375
0.91552734375
-7.32421875
-3.662109375
8.23974609375
15.56396484375
0.91552734375
6.40869140625
10.986328125
16.4794921875
21.97265625
16.4794921875
6.40869140625
4.57763671875
10.986328125
13.73291015625
7.32421875
6.40869140625
15.56396484375
15.56396484375
-0.91552734375
-0.91552734375
-3.662109375
3.662109375
8.23974609375
15.56396484375
8.23974609375
5.4931640625
