RR_Interval_ms
876.0
894.0
864.0
852.0
894.0
900.0
878.0
834.0
848.0
856.0
874.0
886.0
862.0
884.0
904.0
912.0
858.0
884.0
876.0
834.0
812.0
846.0
866.0
862.0
852.0
908.0
914.0
870.0
878.0
878.0
824.0
806.0
826.0
830.0
856.0
824.0
854.0
888.0
898.0
842.0
890.0
894.0
840.0
860.0
864.0
828.0
832.0
864.0
860.0
824.0
856.0
870.0
864.0
814.0
822.0
790.0
774.0
808.0
776.0
800.0
824.0
852.0
810.0
798.0
846.0
886.0
862.0
842.0
860.0
872.0
826.0
804.0
822.0
858.0
874.0
870.0
860.0
896.0
898.0
842.0
842.0
838.0
860.0
814.0
858.0
882.0
866.0
898.0
910.0
878.0
898.0
906.0
884.0
854.0
884.0
880.0
836.0
880.0
878.0
844.0
852.0
896.0
912.0
882.0
912.0
908.0
856.0
858.0
866.0
832.0
816.0
850.0
858.0
828.0
840.0
880.0
902.0
856.0
820.0
824.0
860.0
890.0
896.0
884.0
836.0
860.0
876.0
888.0
850.0
896.0
924.0
882.0
894.0
914.0
904.0
870.0
890.0
900.0
872.0
854.0
890.0
890.0
842.0
866.0
886.0
866.0
830.0
870.0
870.0
826.0
848.0
872.0
862.0
826.0
874.0
880.0
824.0
848.0
848.0
846.0
802.0
822.0
804.0
782.0
810.0
776.0
786.0
804.0
822.0
792.0
818.0
850.0
834.0
812.0
834.0
858.0
862.0
826.0
840.0
844.0
850.0
814.0
808.0
836.0
844.0
818.0
798.0
832.0
846.0
864.0
824.0
864.0
856.0
822.0
808.0
824.0
836.0
834.0
818.0
824.0
846.0
854.0
816.0
814.0
842.0
838.0
830.0
814.0
844.0
836.0
836.0
806.0
850.0
854.0
820.0
858.0
882.0
846.0
852.0
852.0
852.0
818.0
836.0
820.0
784.0
822.0
860.0
874.0
862.0
906.0
916.0
884.0
886.0
904.0
892.0
854.0
876.0
874.0
832.0
806.0
828.0
842.0
850.0
822.0
836.0
864.0
904.0
890.0
888.0
920.0
938.0
954.0
894.0
914.0
890.0
862.0
814.0
846.0
872.0
900.0
860.0
876.0
912.0
934.0
878.0
894.0
900.0
888.0
818.0
796.0
824.0
840.0
868.0
864.0
856.0
916.0
926.0
902.0
874.0
902.0
892.0
870.0
866.0
888.0
928.0
944.0
912.0
936.0
984.0
1006.0
974.0
936.0
950.0
910.0
858.0
838.0
872.0
898.0
886.0
854.0
906.0
902.0
858.0
856.0
884.0
890.0
862.0
824.0
844.0
840.0
800.0
778.0
800.0
780.0
768.0
814.0
866.0
880.0
842.0
890.0
924.0
858.0
872.0
858.0
838.0
800.0
826.0
846.0
830.0
824.0
884.0
904.0
874.0
858.0
908.0
914.0
878.0
854.0
876.0
876.0
840.0
822.0
862.0
866.0
834.0
848.0
886.0
914.0
874.0
840.0
866.0
894.0
900.0
860.0
856.0
876.0
