RR_Interval_ms
922.0
914.0
918.0
944.0
914.0
926.0
940.0
920.0
946.0
890.0
916.0
990.0
934.0
964.0
948.0
986.0
1026.0
962.0
1000.0
1010.0
996.0
1030.0
1010.0
1076.0
1052.0
1056.0
1004.0
996.0
972.0
1004.0
1010.0
1034.0
990.0
1024.0
1050.0
1016.0
1050.0
1016.0
1018.0
1050.0
1018.0
1024.0
998.0
984.0
996.0
1018.0
1058.0
1016.0
1032.0
1006.0
1034.0
1034.0
994.0
1016.0
962.0
964.0
1006.0
1010.0
964.0
1030.0
1036.0
980.0
1014.0
990.0
992.0
1010.0
952.0
984.0
962.0
1016.0
950.0
982.0
986.0
930.0
1010.0
1036.0
992.0
1044.0
1006.0
1030.0
1024.0
964.0
1004.0
974.0
964.0
992.0
956.0
972.0
998.0
946.0
1014.0
998.0
946.0
1010.0
1020.0
968.0
958.0
996.0
976.0
964.0
992.0
930.0
988.0
966.0
936.0
978.0
996.0
964.0
974.0
960.0
930.0
982.0
990.0
930.0
982.0
982.0
944.0
996.0
1018.0
976.0
998.0
994.0
958.0
996.0
970.0
960.0
980.0
956.0
950.0
990.0
952.0
994.0
1000.0
954.0
990.0
952.0
980.0
976.0
952.0
974.0
1006.0
986.0
952.0
964.0
932.0
936.0
962.0
948.0
948.0
988.0
932.0
982.0
976.0
922.0
960.0
956.0
892.0
944.0
942.0
908.0
936.0
964.0
924.0
978.0
944.0
936.0
956.0
940.0
898.0
958.0
956.0
936.0
982.0
970.0
954.0
994.0
970.0
952.0
976.0
950.0
930.0
958.0
954.0
950.0
994.0
960.0
976.0
1018.0
976.0
980.0
1012.0
946.0
1010.0
1024.0
956.0
1002.0
976.0
948.0
990.0
976.0
984.0
1012.0
966.0
1002.0
1024.0
952.0
1008.0
1000.0
952.0
980.0
1000.0
970.0
988.0
946.0
944.0
976.0
926.0
932.0
966.0
966.0
1006.0
1008.0
980.0
998.0
1016.0
960.0
1008.0
982.0
934.0
972.0
962.0
904.0
964.0
968.0
950.0
928.0
880.0
882.0
900.0
914.0
954.0
930.0
976.0
986.0
928.0
964.0
956.0
926.0
978.0
972.0
924.0
996.0
992.0
956.0
1018.0
1000.0
974.0
1018.0
938.0
988.0
980.0
936.0
978.0
952.0
970.0
968.0
956.0
964.0
924.0
962.0
982.0
950.0
986.0
998.0
952.0
998.0
1008.0
938.0
972.0
968.0
956.0
1004.0
998.0
1020.0
1050.0
1018.0
992.0
998.0
962.0
988.0
980.0
978.0
976.0
996.0
980.0
974.0
1004.0
948.0
978.0
982.0
968.0
976.0
974.0
960.0
956.0
970.0
966.0
942.0
990.0
998.0
936.0
980.0
1006.0
960.0
974.0
924.0
922.0
950.0
930.0
908.0
946.0
960.0
918.0
968.0
948.0
974.0
996.0
954.0
992.0
966.0
962.0
986.0
970.0
918.0
974.0
986.0
938.0
988.0
988.0
942.0
984.0
1002.0
962.0
1026.0
1004.0
948.0
970.0
956.0
922.0
948.0
974.0
920.0
970.0
968.0
946.0
970.0
978.0
958.0
972.0
986.0
982.0
980.0
1016.0
996.0
950.0
1010.0
1008.0
940.0
988.0
976.0
954.0
996.0
996.0
960.0
1038.0
1036.0
968.0
1022.0
1020.0
970.0
1010.0
1024.0
998.0
1024.0
998.0
988.0
