FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.000902740654612544,0.263166285654157,0.101876487100268,0.114095790466224,0.0841659952470523,0.00846150293563691,-0.0105299669912921
0.0162287938443431,0.263348466001326,0.11729183315353,0.143015750335229,0.0873565706762717,0.00907892775707186,1.38892805792712e-06
-0.0142113483638441,0.29423030334956,0.106193418445117,0.159139481181922,0.107138788441264,-0.0107345042344453,-0.0307333081155583
0.00987489604875325,0.292606223877799,0.113203643755122,0.16217122294816,0.12458047403889,0.00988505446521235,-0.0111271121408511
0.0179660913964169,0.312108249220226,0.108124177335703,0.169497786744694,0.140654561222869,0.00954160215705127,-0.00240638424738415
0.0467437234401641,0.312448007604142,0.123523055662212,0.175294098839421,0.142649947741269,0.0217304911976885,0.0190504172228694
0.0789136418665843,0.285092633315338,0.129544857396029,0.162516015718778,0.13577301411094,0.020075942568525,0.0450019192097975
0.0932747950539615,0.263296125605334,0.103973090138423,0.155942361428256,0.110567661061528,-0.0113496033478396,0.0685204073633175
0.105719064626783,0.247870514668444,0.108556821280258,0.155792293937156,0.113580803923677,-0.0186844260334235,0.0495315588595608
0.104757788852982,0.24509291908283,0.111606146072212,0.170724631724967,0.115961207380403,-0.0222138995560086,0.0737376871970683
0.0938005696249589,0.225095147004789,0.116370306698583,0.156935951383994,0.107522622885187,-0.00401133218142882,0.0915933004583244
0.109023627026767,0.228200281626484,0.105373062785911,0.155097724930781,0.0964892017371328,-0.00356711153241432,0.105031029071236
0.118686611856626,0.244061072591765,0.107176509204583,0.153083568516772,0.123164682288239,-0.00664797879987067,0.118231055261755
0.116687535409774,0.240599500809331,0.108905968601675,0.156306933753849,0.149178826781899,-0.00171551395817124,0.14773446385572
0.0911057508684849,0.227580571841045,0.104937515511199,0.147478077823327,0.15264526537265,-0.0154848220614117,0.178038304665529
0.104231008556425,0.244255028573826,0.135568783993391,0.170522822300617,0.138754812026031,0.0128947925065994,0.166170465253997
0.13077917018252,0.275486560188928,0.120522183421951,0.175545215236281,0.139359958762947,0.0114840861914467,0.159487171756681
0.15205517993856,0.248891992100141,0.108116463963233,0.158149455214366,0.130075427259962,0.0108816731192405,0.152209409114456
0.136751807653721,0.249106148678532,0.107261203838162,0.180179530759762,0.145855582935581,0.0317687048851801,0.123952542811675
0.152365605689,0.262151136985584,0.0972518587219333,0.17002189961798,0.15084090226634,0.0366453964622508,0.148232470147712
0.126689643062505,0.26426801474747,0.120219782650589,0.15989504233549,0.118065605965744,0.0099161812170093,0.1368618425518
0.149431922395263,0.271528153352436,0.0961270268283868,0.136446919918063,0.110147941845337,-0.00608481876513237,0.134003934357541
0.143073964707214,0.242351430117086,0.0900940245186276,0.113919409436259,0.0898351159757734,-0.00926790633465535,0.141589983237331
0.117361873076967,0.24156919035116,0.100229512491683,0.132346022500052,0.0898429374855311,-0.0281627194475029,0.141563110296557
0.115804911849966,0.264601470238667,0.117047666130976,0.158025435168305,0.0826969111304481,-0.018552287139643,0.16569992400818
0.117437843459454,0.265051773890503,0.117253731594851,0.167691564512251,0.0862498969735277,-0.00875270120962035,0.176696311690445
0.111399597300685,0.266200235267457,0.0942084517285505,0.166463697241128,0.0553117184961886,-0.037144660181389,0.178654466420318
0.109260756741842,0.248470956731482,0.0790357164120963,0.168708122140736,0.0231627022028134,-0.0680659944419525,0.180571748751891
0.0939311269683507,0.249807141255752,0.0759115725850363,0.169679376200329,0.0138809374848069,-0.0648081531089924,0.178955217956722
0.0939682315234853,0.229225134777173,0.0658149473837653,0.154644542588067,0.0227797242466499,-0.0520621695351485,0.178337442758607
0.0983855385464434,0.22886298856544,0.0656841626484425,0.154609643745199,0.0214106958801025,-0.0781007188124509,0.168295422036923
0.0981901936600427,0.255920021697221,0.0774630232145359,0.158137421606598,0.0417731065993121,-0.0539485559771137,0.168454683536518
0.0813067199325534,0.241962172342133,0.0663281359582364,0.161570630152627,0.0327623498029341,-0.0357968429176708,0.141798842145738
0.0795352024793046,0.240040205120421,0.0501098719906565,0.162093594444774,0.0398520339751109,-0.0148015161832072,0.169238161528229
0.0967957070549827,0.237350724589467,0.0760341358495523,0.162934880167829,0.0332073051469638,-0.0237032721360909,0.15941177274923
0.0760420684658265,0.212424913303196,0.0460480563033366,0.143131290005625,0.0576256422247088,-0.0255436348803193,0.130130876790257
0.0722668163044323,0.195391550511596,0.0408850198956378,0.130952152472841,0.0338630913627436,-0.0576677916380874,0.112288183435606
0.0423493753697392,0.181142211519874,0.0356791349526213,0.134249354863411,0.0390532777196051,-0.0656450955648606,0.11037625300239
0.02734481744823,0.178034873242058,0.0352233945184323,0.135042500650114,0.0661709022007002,-0.0527364750343798,0.0861760213308339
0.0187149439659454,0.177309649256624,0.0347622781103303,0.134751491042755,0.071781947253227,-0.0526741454537892,0.0834143227946711
-0.00666295840515616,0.147269250003209,0.0150320870533245,0.102141851367261,0.0939480084098605,-0.0577207691932209,0.0587121104811334
-0.0159265753445557,0.135636199049691,0.0217465025283206,0.117564446874842,0.0790127056388311,-0.040578551267895,0.0593966831882831
-0.0215554183992976,0.140824445989717,0.0195166423575117,0.110974445849063,0.076191961250435,-0.0432902891100152,0.0289769928110206
-0.044460375308438,0.112598399865439,-0.00139530067744176,0.0849878154620283,0.05814698458891,-0.0668447698854431,0.00876181844472976
