FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.100907349274152,-0.176076067036186,-0.183733451196384,-0.213218042242503,-0.0821603013909099,-0.0576951430057697,0.0367893089775855
-0.126993546926288,-0.177666679026894,-0.189927678580549,-0.22682436975873,-0.0914060533961817,-0.0612114742920693,0.0362971128613151
-0.124127721592736,-0.202045398322693,-0.199584798508845,-0.22903504944575,-0.117231626803616,-0.072622882555477,0.0251429014724078
-0.0912669247681199,-0.200517697113341,-0.199589938066093,-0.228287429377473,-0.122929251273265,-0.0701035454833794,0.0310018989139134
-0.118118229510919,-0.213386632334677,-0.211827590869095,-0.241630380761211,-0.0978382853495082,-0.0641316913503362,0.00966707145125975
-0.138230001776851,-0.220976438100455,-0.223424077647922,-0.242641551563992,-0.0777385535452979,-0.0488402285295308,-0.0153629596695821
-0.154133362727876,-0.216209267714034,-0.237889729817975,-0.242920596858294,-0.0854558755025459,-0.0505372148711461,-0.0245399943169757
-0.144563241229642,-0.188536873602945,-0.231767153693376,-0.212835518337438,-0.0610671738031042,-0.0343030347459725,-0.0221773625088486
-0.124255338346768,-0.188835114531521,-0.206594966851941,-0.220332383976336,-0.0874330095733302,-0.0443105401254826,-0.0419719364671483
-0.109411215961395,-0.177540873041297,-0.199178942369417,-0.214136668959785,-0.0609598042180745,-0.0221868676778839,-0.0432916051929834
-0.114851554808298,-0.188683486443739,-0.229568896918863,-0.24474033935188,-0.0808891874019799,-0.0366566880334514,-0.0707405572558849
-0.0938518031416219,-0.195388782074491,-0.235908745661485,-0.254555703066088,-0.0962606536876423,-0.0511126801133659,-0.0778290889006148
-0.0677669013081476,-0.19992539637701,-0.240137167446943,-0.258422481102297,-0.0875555211657462,-0.0684523200490767,-0.0716651920470139
-0.0904248285975108,-0.230967054183636,-0.270011959579243,-0.288488827669284,-0.0986357631583627,-0.0719357191954553,-0.0946930714900279
-0.0647664383409324,-0.204009726091891,-0.250274807026758,-0.263983112455149,-0.0770891098580004,-0.0420365025336053,-0.0727933553005525
-0.0672740737372644,-0.19590028346063,-0.252393207922822,-0.253473831153148,-0.0760524697207215,-0.0418299774099904,-0.072977431437294
-0.0782378609257944,-0.204950578370383,-0.264827564209947,-0.263603255115619,-0.083583094406252,-0.0405515403379056,-0.0656774142927086
-0.0523835220972712,-0.191773972489248,-0.272321198282778,-0.255309401777352,-0.0624015767186672,-0.0423611642984706,-0.0497540212922186
-0.0353165000890022,-0.172722344570053,-0.257017522704271,-0.228375803201399,-0.0387564536783559,-0.0207467404264584,-0.0239177551751842
-0.0441815321160737,-0.169354657670241,-0.261936401304018,-0.227023518388231,-0.0548179830327117,-0.0409582393032827,-0.0279053715089401
-0.0226328629190226,-0.160584390103848,-0.262005637977161,-0.223016877100023,-0.0391077299040932,-0.0177536421040626,-0.0115361766745122
0.00181722520083566,-0.141212601635483,-0.248981009768699,-0.200760892978649,-0.0391008888905376,0.0136425694407236,0.0203281751158163
0.00964093477389949,-0.142061783913916,-0.221466722593067,-0.17533309557208,-0.0326905607592642,0.0245614303086142,0.0348028467655294
0.015719008256568,-0.142573333243448,-0.228140124538801,-0.176114852540619,-0.032084258239784,0.0497736976873984,0.0441081447191344
0.0377161786931702,-0.133621434034093,-0.196649687241797,-0.17108698914303,-0.0157213379736873,0.0497774602209108,0.0500071478718796
0.0318946231496144,-0.139661500738062,-0.224977397478155,-0.172426188529725,-0.0301535900173346,0.045864706367446,0.0812453713574426
0.0611521893770356,-0.146116913835331,-0.216672135808395,-0.159532452963673,-0.00673416038916559,0.0786988013457694,0.0930285066348286
0.0705057476888215,-0.136077983873644,-0.205121452464798,-0.141018430118702,-0.0112228809434207,0.0825073439165004,0.0983754052875743
0.0816975798857785,-0.125571215978952,-0.193681280298643,-0.129950481814542,-0.0169960013277285,0.0947091056543482,0.118023722086125
0.0598306903321781,-0.13138516521382,-0.183362935741536,-0.122604511815478,-0.0297618173725569,0.0807594380488769,0.088927408754462
0.0780485907144196,-0.131802162031588,-0.183215899132348,-0.122864773678065,-0.0221719321013282,0.067353626614252,0.111561804736498
0.0642955753459787,-0.129302785315304,-0.188026963890443,-0.127815439093913,-0.00889261278912891,0.0994206147280818,0.0802363349531682
0.0416970591581493,-0.142857900783836,-0.20047314301174,-0.129223237574053,0.0169986493392484,0.0943885585315457,0.0869741983068589
