FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.396111857194049,0.55801775935517,0.474838267419889,0.606071692621229,0.187266604752694,0.178242545587119,0.218089160456752
0.422198054846185,0.559608371345878,0.481032494804054,0.619678020137457,0.196512356757966,0.181758876873418,0.218581356573023
0.419332229512633,0.583987090641677,0.49068961473235,0.621888699824477,0.222337930165401,0.193170285136826,0.22973556796193
0.386471432688017,0.582459389432325,0.490694754289598,0.621141079756199,0.228035554635049,0.190650948064728,0.223876570520424
0.413322737430816,0.595328324653661,0.502932407092601,0.634484031139938,0.202944588711293,0.184679093931685,0.245211397983078
0.433434509696748,0.602918130419438,0.514528893871427,0.635495201942719,0.182844856907082,0.16938763111088,0.27024142910392
0.449337870647773,0.598150960033018,0.528994546041481,0.635774247237021,0.19056217886433,0.171084617452495,0.279418463751314
0.439767749149539,0.570478565921929,0.522871969916882,0.605689168716164,0.166173477164889,0.154850437327321,0.277055831943186
0.419459846266665,0.570776806850504,0.497699783075447,0.613186034355063,0.192539312935115,0.164857942706831,0.296850405901486
0.404615723881292,0.559482565360281,0.490283758592922,0.606990319338512,0.166066107579859,0.142734270259233,0.298170074627321
0.410056062728194,0.570625178762723,0.520673713142368,0.637593989730606,0.185995490763764,0.1572040906148,0.325619026690223
0.389056311061519,0.577330474393475,0.52701356188499,0.647409353444815,0.201366957049427,0.171660082694715,0.332707558334953
0.362971409228044,0.581867088695994,0.531241983670448,0.651276131481023,0.192661824527531,0.188999722630426,0.326543661481352
0.385629336517408,0.61290874650262,0.561116775802749,0.681342478048011,0.203742066520147,0.192483121776804,0.349571540924366
0.359970946260829,0.585951418410875,0.541379623250263,0.656836762833876,0.182195413219785,0.162583905114954,0.32767182473489
0.362478581657161,0.577841975779614,0.543498024146328,0.646327481531874,0.181158773082506,0.162377379991339,0.327855900871632
0.373442368845691,0.586892270689367,0.555932380433453,0.656456905494345,0.188689397768036,0.161098942919254,0.320555883727046
0.347588030017168,0.573715664808232,0.563426014506284,0.648163052156079,0.167507880080452,0.162908566879819,0.304632490726556
0.330521008008899,0.554664036889037,0.548122338927776,0.621229453580126,0.14386275704014,0.141294143007807,0.278796224609522
0.339386040035971,0.551296349989225,0.553041217527524,0.619877168766957,0.159924286394496,0.161505641884632,0.282783840943278
0.317837370838919,0.542526082422832,0.553110454200666,0.61587052747875,0.144214033265878,0.138301044685411,0.26641464610885
0.293387282719061,0.523154293954467,0.540085825992205,0.593614543357376,0.144207192252322,0.106904833140625,0.234550294318521
0.285563573145997,0.5240034762329,0.512571538816572,0.568186745950806,0.137796864121049,0.0959859722727346,0.220075622668808
0.279485499663329,0.524515025562432,0.519244940762307,0.568968502919345,0.137190561601568,0.0707737048939504,0.210770324715203
0.257488329226727,0.515563126353077,0.487754503465302,0.563940639521757,0.120827641335472,0.0707699423604381,0.204871321562458
0.263309884770282,0.521603193057046,0.516082213701661,0.565279838908452,0.135259893379119,0.0746826962139029,0.173633098076895
0.234052318542861,0.528058606154314,0.5077769520319,0.5523861033424,0.11184046375095,0.0418486012355794,0.161849962799509
0.224698760231075,0.518019676192628,0.496226268688303,0.533872080497428,0.116329184305205,0.0380400586648485,0.156503064146763
0.213506928034118,0.507512908297936,0.484786096522148,0.522804132193268,0.122102304689513,0.0258382969270007,0.136854747348213
0.235373817587719,0.513326857532803,0.474467751965041,0.515458162194205,0.134868120734341,0.039787964532472,0.165951060679876
0.217155917205477,0.513743854350571,0.474320715355854,0.515718424056791,0.127278235463113,0.0531937759670969,0.14331666469784
0.230908932573918,0.511244477634288,0.479131780113948,0.52066908947264,0.113998916150913,0.021126787853267,0.17464213448117
0.253507448761748,0.52479959310282,0.491577959235245,0.52207688795278,0.0881076540225361,0.0261588440498031,0.167904271127479
0.249871707617833,0.527230770753241,0.498580158026507,0.503400360416117,0.0933176803715986,0.0306733341811581,0.159975564685643
0.271017081127927,0.529335918878501,0.508276177996933,0.506952946950458,0.0827680636914516,0.0321312871717196,0.180634191833153
0.243985277417682,0.496406070193866,0.478674346838749,0.483365913445081,0.0527823166100939,0.0392056419059311,0.157168718321019
0.252740577015962,0.498079746502964,0.481617390082723,0.483173551249698,0.0538935656722704,0.0381693088180252,0.148565972728433
0.262931527474275,0.500523236062181,0.474890855888047,0.480222094060242,0.0277249961039478,0.0407312296697557,0.168291172395331
0.288203248060417,0.514402007407511,0.499787721557874,0.504286351293613,0.0519686766320771,0.0529670555679275,0.16089532738641
0.289089746541657,0.524801607510267,0.511250873676304,0.512567111859957,0.0555885202393487,0.065069644593021,0.159410057228064
0.286674588870542,0.518135653067609,0.490763858577936,0.516361411836571,0.041485223595131,0.0513824568720258,0.162021656667179
0.266833016509241,0.512167755619065,0.48757288047723,0.505336290526733,0.0476704744216192,0.0727199334104789,0.139285969127043
0.266901636382285,0.513342885006403,0.497847391861893,0.505743894007504,0.0520342723013469,0.0659706674493519,0.155542090723232
0.266981380456597,0.508183333023645,0.49772549148836,0.500393336457505,0.0762007894966262,0.075293140464274,0.155379601511968
0.26272998341321,0.512330386151519,0.498344382780447,0.511354684768415,0.0474162700848504,0.0888225199150706,0.140021315716314
0.258761375386304,0.512249670737551,0.494849414523255,0.510308118595358,0.0459359719425587,0.0919063211526478,0.141776807317209
0.226590487834545,0.506101947526511,0.513394896427666,0.501664601410942,0.0483404607281495,0.104176653916448,0.142548994696448
0.219094469668212,0.504228511527029,0.497897061545836,0.493013923747414,0.081509664601444,0.126400998074196,0.119620795344754
0.219135009452147,0.483027935633701,0.484504076565685,0.49165840047216,0.0796945339706617,0.148361210552508,0.0969309004820786
0.239678618253892,0.473374530777356,0.488286625385188,0.489549386834684,0.0998406878279652,0.161048355155881,0.105862568347861
0.224400963003347,0.487483486840923,0.479293210754575,0.489208066776224,0.114148227175956,0.158594180153992,0.0917621539696283
0.233263610352422,0.463198970893639,0.449746353004537,0.495322389057326,0.130628100608366,0.165248560115287,0.0855338028494367
0.204886689663168,0.433967503248862,0.441381134086725,0.487659553046913,0.143465871205875,0.167909951630554,0.0607708753229242
0.209195334714834,0.459484041285325,0.441662189032308,0.507186235231966,0.124957702744208,0.160918947690619,0.0544072777329064
0.213993780179355,0.45720582250524,0.425398767819038,0.523419584790141,0.126492257247847,0.150173267551038,0.0674353196515706
0.230777333822279,0.472500154083655,0.449984650669566,0.535888028988488,0.111847939775376,0.145247278265795,0.0767534024552416
0.202122100305279,0.442347632655477,0.427077925613654,0.508021696393528,0.122340105800249,0.16780392687678,0.0589123149864793
0.204033307490455,0.465875188926947,0.442244811181429,0.522148835768594,0.126550348191076,0.159031432871279,0.0899324267557027
0.20019028989273,0.463970653451624,0.43484268862529,0.510607802951193,0.133084437658953,0.191553396428099,0.0631913148383309
0.196883314214357,0.456306812121817,0.42252768253067,0.506265352550107,0.132176540102188,0.191182825033629,0.091586325207595
0.185027230962477,0.447811517326601,0.411510302059619,0.494147727689886,0.140559206609927,0.183884668231556,0.116639557114656
0.185182389818616,0.452902059629557,0.411400126741808,0.498346050320406,0.151858966589485,0.174660181602931,0.118066532137313
0.217639739489111,0.462930709418394,0.413372272389384,0.510888024954818,0.173159324873162,0.173368786060099,0.13334112712678
0.237070342828714,0.472284868528649,0.411234627965971,0.511187865518267,0.182269814812211,0.185041342939153,0.154754408129983
0.252159687497305,0.465582178832529,0.407331128685419,0.50799142467595,0.160496505864047,0.185996945937731,0.167049622247536
0.226548727759516,0.459678208393903,0.407794257562547,0.492820831279427,0.186818474836634,0.167577898722723,0.14595313163961
0.223140991774866,0.460370780703815,0.419044171437905,0.494675523369365,0.211568870542107,0.174750996068013,0.148893442064083
0.245621283520422,0.476181347758033,0.410221555954613,0.516789347595553,0.188469620919481,0.164123666147348,0.150139793566492
0.2183208939752,0.482479044624946,0.423336078301325,0.506267841487691,0.209032894619706,0.160105264777996,0.151434433189253
0.220965545652088,0.490301505346232,0.430828890139253,0.510804377429917,0.200855065036683,0.143457415358775,0.139676579314158
0.211482120248601,0.496088678107437,0.428556161301897,0.515131503188341,0.181410428027672,0.137327043396618,0.109436467746995
0.237491985862517,0.500705998783816,0.432238183632493,0.514771535253536,0.194836310715928,0.149637759895477,0.131975682849264
0.251798174946725,0.502226040009396,0.435558733638387,0.516348322035911,0.209331755634932,0.166009877842177,0.101878552089675
0.251971238630016,0.501953681661145,0.435580547184962,0.515478929347382,0.180285601002421,0.158201796911468,0.10272804186681
0.281676619555915,0.525188569012657,0.441497969681896,0.528753338174831,0.180673290896528,0.166291952247826,0.100461147829474
0.311007084576656,0.542995921994695,0.462762043594247,0.552303201378785,0.156082342507943,0.158099968578686,0.115373630340478
0.281403813702388,0.543613242700829,0.433137638940897,0.522690456827406,0.187979974407577,0.183184945941311,0.0842787975620119
0.28247797158086,0.54662435322116,0.42147703852595,0.521254344967456,0.183343937073466,0.206242574003403,0.0860713488817919
0.265913495647488,0.556299735875147,0.418913859776113,0.520081834980421,0.177070050421992,0.200837042994438,0.0654123070215655
0.242564547823669,0.540402325368606,0.40793107482428,0.510258054562639,0.202915222084713,0.205867268972729,0.0515148153406422
0.257490226099889,0.540699200657445,0.412105262332594,0.512436476974187,0.172979832457994,0.174490750176239,0.0776189955623513
0.289722447224265,0.557862113059647,0.431113222123463,0.541300652760277,0.146830933012283,0.145042319286449,0.105337865185619
0.269195688052599,0.557495266367525,0.453732040039908,0.559619979755217,0.14171945600373,0.137692645237018,0.0876792278726039
0.265238110699066,0.55725484410036,0.451322335180233,0.55757304907287,0.117661935562007,0.121681323298918,0.111765883861051
0.272797031098591,0.57297247948976,0.481029559903512,0.566453676717638,0.0934118747226453,0.116026966962571,0.0844153412420906
0.281396811825165,0.571708255689375,0.481141970904571,0.573633055842895,0.115896250111916,0.110753344508102,0.0787529447401329
0.293764720594524,0.557717396857963,0.465621025489807,0.563443297317007,0.133701155823719,0.118076900232145,0.0805227014271768
0.291956068299152,0.550923227524921,0.464993494529598,0.56855041573363,0.138317015531444,0.0903478588899955,0.0722828578989711
0.318670401591473,0.55975390187991,0.491845544379256,0.583260090019682,0.145823965996899,0.0826968998083496,0.0857243039874189
0.314534443760705,0.535378278417875,0.47211041780319,0.564893590239316,0.159237167177504,0.0845025475253311,0.0944871458062581
0.317981400556879,0.537580930162109,0.471948718507647,0.564199074825741,0.144117077084665,0.0693146369078229,0.0985944904099724
0.303121696108874,0.519074477060801,0.44858045835663,0.545129062435795,0.143980603739401,0.0876422306698517,0.10291586036479
0.305243487381102,0.502027082158746,0.433475848031801,0.531970866246735,0.140469310274908,0.102228709458166,0.100484569599789
0.280551388967455,0.471675054316481,0.419314375448831,0.515581840420865,0.140665218773283,0.104813862825441,0.103404541615404
0.277107071011182,0.469768567756616,0.412844839355412,0.511943072908393,0.124664761382154,0.0715711045163849,0.077896875479193
0.274773495094076,0.494423698033949,0.439008366970399,0.528566119271913,0.13583261266016,0.0580043098470725,0.0826595752621686
0.29635616707172,0.484958244714948,0.426187686892643,0.521754177688344,0.11082959187316,0.0697358158084188,0.0993568140271821
0.288591898899946,0.485477406963948,0.431178348596549,0.527438964297787,0.130605634622958,0.0503862087910574,0.0821538211892214
0.278081284258284,0.487149852008843,0.431232629820524,0.527406982213734,0.124469135178041,0.0195030043194752,0.0801742651576512
0.276480412511882,0.486901731741871,0.42133952128627,0.526896918870661,0.135829692756148,0.0199327820784535,0.0506139066632197
0.27498340928839,0.481685600468301,0.422441735049558,0.514093250199719,0.155239325497158,0.0406598323788731,0.0530155591785129
0.261844954323611,0.49514952406607,0.422909491219702,0.526444358533453,0.170364287522211,0.0526705096946417,0.0518435303442592
0.264638412131677,0.485645314063596,0.411860829005434,0.518700779987193,0.157796618972139,0.0629468205304941,0.0695893854711526
0.265071471504437,0.496718632249675,0.411487704627288,0.522531631203971,0.129073859350686,0.0409925666108363,0.0960603999962418
0.249633695059787,0.49068447400221,0.408432522711934,0.515657520777658,0.159667478142817,0.0575357515040597,0.0749034406931146
0.252820843077311,0.488770654557797,0.41135392551696,0.514386572303927,0.160904266768276,0.0558420310938728,0.0795205141727613
0.259097176573174,0.473842160339571,0.40270710108722,0.502917420939333,0.164922157322748,0.0875274174327177,0.0680746980810826
0.26557111493199,0.470263281496499,0.421125669894676,0.509838985522088,0.14542225162107,0.0875206048486856,0.0889299609666473
0.258328234432696,0.46649776145936,0.418945459797866,0.499242340520288,0.167622472869776,0.104672275221368,0.089097770162475
0.235496890394542,0.47097921218836,0.410295411575621,0.494103718142796,0.17245123031961,0.105072196682728,0.0873808903315376
0.241789898288461,0.473483823693876,0.419708885336988,0.495777239676515,0.174245948919654,0.102116258775807,0.110451981850037
0.24434622946426,0.489258766000524,0.44686381867093,0.492836904814894,0.174943397764336,0.112960683828042,0.114415618037364
0.268506493671654,0.517690684720972,0.456219977874838,0.499773711461996,0.175882557695686,0.107155314196058,0.142480953315072
0.255196546751816,0.494717354349831,0.437606140240177,0.482188287550934,0.184965458595432,0.0945575365655477,0.143238437269458
0.244794357206604,0.51132820484169,0.466470533461774,0.499379340192393,0.201826130184011,0.0874405412880513,0.125608420799782
0.251572132257661,0.514527882392728,0.474279997025546,0.503258353064236,0.226782639698788,0.101672785963443,0.144267045514282
0.268159490775288,0.538101470022704,0.497169876189191,0.529056996013121,0.252413855732293,0.105250239246106,0.152914988332123
0.291894472629482,0.533813316692772,0.497976812105885,0.535382946910952,0.230368512253588,0.137409929247546,0.151694593750479
0.31526252800075,0.533178400202544,0.495892538206764,0.550114401853434,0.252129299894694,0.158270269900161,0.161140686043835
0.301818663155771,0.54198028092884,0.511453988167553,0.558754766637371,0.270634509675293,0.167824595937557,0.150332798381646
0.305245249456946,0.549782795708026,0.519934628522333,0.567407859967347,0.262802891411251,0.167987499226649,0.150312455865666
0.272352102862855,0.532510849213513,0.516065525254803,0.535535886100954,0.231527122504946,0.152027478841504,0.156202690952878
0.272873613167859,0.532982547701784,0.520286890387619,0.536571835819901,0.239740593423447,0.15358605362437,0.153787327786173
0.271721436667228,0.509861804067087,0.494066153689313,0.514872341503223,0.219966088511083,0.121861822956267,0.15942525431513
0.270750937724536,0.484986103124949,0.473532801409232,0.496430516057945,0.224772557027773,0.11159385597725,0.160342326642279
0.299507548746648,0.493319305754712,0.472809220473328,0.507263611567345,0.237851277762285,0.122784990593833,0.173793006880049
0.300318824262466,0.493055980219695,0.467362884780322,0.505869403048904,0.241156141351676,0.0963900050884511,0.168184757988544
0.30046926745083,0.500756605919104,0.472143550089704,0.505747935806205,0.255141199607436,0.073516425657398,0.187549634632894
0.322944487969041,0.501812353607868,0.484834685281782,0.510794687648509,0.260498775522447,0.0615627590491966,0.18756634461771
0.292271300944244,0.483046112042587,0.477180266588839,0.49918956468542,0.253198512101474,0.0929640311746956,0.180060517359861
0.310715414148171,0.473471696048918,0.480069686773584,0.496231541729201,0.251190703935148,0.106608043284271,0.192399142223824
0.307383629775918,0.460440813167182,0.467194986533595,0.488766678309516,0.249501507141864,0.0789743916247753,0.192578019268217
0.29590000114719,0.446921045163061,0.45675693820937,0.477946427214535,0.24601939936413,0.0791265457998723,0.186524272582959
0.293956328005837,0.445036897166135,0.452202032300605,0.47624795617809,0.241209776293578,0.0870846424742466,0.183435319302922
0.294099833120049,0.447855653476469,0.460759692367133,0.479225987911643,0.241363404440933,0.0751175478462142,0.183758872195971
0.27173498775029,0.426728979296815,0.466769771723229,0.465463520952402,0.236984052087452,0.0923549691584252,0.17999843031869
0.304711302815043,0.426659514728808,0.493125249486381,0.491770765140774,0.263085718902318,0.0890900315623548,0.207264370571058
0.332007156178256,0.450055519468769,0.524073792558412,0.522542007131753,0.27123525456877,0.0973214125940163,0.229706686414181
0.326769559029152,0.451295122871693,0.496276944257607,0.5067465735944,0.262499808959401,0.113213448767294,0.227717853660383
0.354430988888544,0.466426349681977,0.503527580560065,0.51513188305453,0.2689181564982,0.114148771308579,0.228261592455579
0.327583622412371,0.452636800574402,0.477900417392855,0.494561198673329,0.239553206526305,0.0881321803437892,0.212428806570508
0.298563078290656,0.447371840248828,0.460930456026124,0.478283169173055,0.237750648495439,0.0855045258231249,0.180801377499484
0.312727194874589,0.448532477455556,0.462804900320627,0.477704329747275,0.20803413533276,0.0922488708236789,0.18045834156614
0.336000992985457,0.438270206721492,0.462994263008732,0.471124970487473,0.23654241627848,0.0613293085408354,0.176966132781283
