FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0471007664323037,-0.0938302685775536,-0.162156202380103,-0.118583228350235,-0.142198207826455,-0.121509476388184,0.0266142891134807
-0.0351895525863389,-0.0765269213169955,-0.162200430790298,-0.102935564255751,-0.141989990863171,-0.120032350114014,0.0437652915184107
-0.0209540173514799,-0.0540363546272178,-0.137003892463988,-0.0846663988308077,-0.152043083272199,-0.106135505888586,0.0454070689705749
-0.0221822061036082,-0.0432748367182254,-0.13745994143121,-0.0749153079236616,-0.145661710469723,-0.121043112498237,0.0433096250618718
-0.0422829059614133,-0.0392504421629734,-0.132849343043925,-0.0640108757478327,-0.145102021789486,-0.114375380599059,0.0362768014952172
-0.0543894125950932,-0.0390942808191042,-0.129727585759461,-0.0640092373163412,-0.133597646858835,-0.107751990593289,0.00374087435446341
-0.0535681908724407,-0.0372152197122724,-0.130901966397745,-0.0747576572018402,-0.163446647816684,-0.106713564896621,0.00401355157109018
-0.0246513097169632,-0.0081819819411546,-0.102322374218012,-0.0421456381176152,-0.151622595968124,-0.0931886402982124,0.0233445163139305
-0.0243011397388685,-0.00556948458122025,-0.0996277753040696,-0.038618354052249,-0.146414425224479,-0.0934962140451253,0.0122101348650262
-0.0224050064326293,-0.00382397127705414,-0.103573353360123,-0.0400264589444285,-0.149354553533473,-0.0927248508762582,0.0318699922972914
-0.0173827541368629,0.00534385195735693,-0.093293243303754,-0.0297126890674598,-0.119205879465369,-0.114413655887081,0.0441874721869107
0.0102938060315706,0.0251965304895984,-0.0684625066538747,0.00357688417196517,-0.118244209219072,-0.0925343267556141,0.0610837198095169
0.0298527019749971,0.0431770214594097,-0.0485126227911918,0.0195690264777558,-0.0992201807816631,-0.0678867655087582,0.0835893555626872
0.0202345694346356,0.0430766752698296,-0.0805907288886299,0.0187883366831323,-0.0968875076790957,-0.043359492864485,0.0841610760123101
0.0231716325540267,0.0602267232951589,-0.0623309844513104,0.0401795488559101,-0.0799646097769644,-0.0183039659086924,0.0831356480823361
0.0306145073397995,0.0811214847302302,-0.0728220183337692,0.0496195456264202,-0.0753647298499507,0.0101512242780117,0.0950153967896596
0.0283821004854069,0.0639611827016587,-0.0880407362069975,0.0317677668579071,-0.0944173295866809,0.00895846678239774,0.0894050697632526
0.0300500659099537,0.0587088855550652,-0.0879748532784258,0.0273333638605945,-0.123180247065336,0.0110571362247902,0.0689682897113482
0.0306508800822367,0.0454818577059958,-0.0829457159597183,0.0326341963815678,-0.111421808964006,-0.00697209890987205,0.0676514005940943
0.0581092839315535,0.0747970544024871,-0.0511530059451394,0.0633350571444737,-0.106690010030743,-0.0162523185372047,0.0957231647133664
0.0805155167616828,0.0847770561131292,-0.0345304376279511,0.075125170128084,-0.103820421419277,-0.0079258000591286,0.113506711423306
0.10475552044866,0.108389960029562,-0.0110461598728596,0.101412680386917,-0.0769282759166698,0.0157699819054685,0.131729595428441
0.124094334905473,0.1181568052882,0.0204027130690767,0.130818654930625,-0.0489249895014717,0.0409975986522624,0.150570426430197
0.0914312482842956,0.100199810204945,-0.000284716383045225,0.106312806130287,-0.0368983311123089,0.0272156547612471,0.117924626230998
0.0812425507701308,0.132371400959359,-0.0042530930646707,0.10379285350374,-0.0481523804066584,0.0316484852175808,0.118846810774565
0.0942862424174651,0.128329316463538,-0.00862573942286116,0.0987215790301078,-0.0776198540887027,0.0344195683642853,0.126445191528003
0.0858281935811854,0.128276916263629,-0.0178012680391751,0.0984549490721061,-0.0979232925836059,0.00568525968629413,0.0977314066364574
