FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.492341425070434,0.49608751772444,0.396865158790443,0.532779368842662,0.128251120345569,0.208613709657184,0.415236086806877
0.491814157490515,0.489740976802039,0.373056103490755,0.534510691649427,0.108722166373759,0.198495158358658,0.416375007860862
0.464819384293295,0.473126868591874,0.365746292593857,0.521377871616024,0.107230021748038,0.181932195376879,0.387191634722018
0.488857197801925,0.480538501020589,0.337471840958941,0.501062223778736,0.0953732423043818,0.176774700644096,0.414242406655795
0.492125311957932,0.484635420582862,0.356672690335131,0.507278486825455,0.126981534390428,0.198300787630675,0.414168655022269
0.487759915748971,0.45491815691506,0.327239062700808,0.490941057362479,0.111608744163568,0.167430837488868,0.412502426467983
0.496646666776015,0.463286601238205,0.340541809888222,0.494214254568543,0.0887732636973413,0.163306461448876,0.406161261252996
0.493435002550456,0.463860335943108,0.343537430641046,0.498300647846366,0.102245936272727,0.179160210029862,0.386410887702098
0.473699622768018,0.451768670475582,0.3430267724809,0.485971999273205,0.0922678686867493,0.180153078949706,0.389221845072842
0.468002100265875,0.451407832839002,0.341238266374955,0.48245533326836,0.0858218174053142,0.155692195629927,0.37500507001892
0.469395013466699,0.431111139150501,0.341609975496388,0.489446279293411,0.0993391934825749,0.143735484794436,0.369799017069552
0.439147839135482,0.438132430440293,0.33969859527481,0.48176877891328,0.107449787874833,0.142622040741966,0.368929309357185
0.417437297063264,0.437680838123169,0.360867976822999,0.488315505789078,0.11105677492019,0.145001923680521,0.356486876320111
0.420679838070486,0.433992303813719,0.338372222199293,0.481095967831091,0.0938993318993423,0.118029730560925,0.364340417183669
0.391476290458496,0.424004341340762,0.335653098991706,0.471453797650355,0.0810239349840865,0.104575037583319,0.334676015530821
0.410225201264142,0.451854305059229,0.352894668470239,0.491375633024162,0.0775110735779652,0.12641330939198,0.337796581115551
0.410015710494926,0.45759414678066,0.378616292480043,0.495429630413389,0.0767178776069031,0.106723292129177,0.332321600536203
0.442159317525484,0.475644987544257,0.404853031301232,0.51293001542466,0.0958343507793582,0.0927246194457868,0.363982893219471
