FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.162923943397002,0.283998140272253,0.23809431648096,0.238212962572871,0.274779739724175,0.142927822263637,0.225380482208865
0.168514238777939,0.307221174915571,0.226146396577531,0.239034332487825,0.247061330846789,0.148791572436185,0.250024743553878
0.193588285197785,0.31118939066242,0.208816831585391,0.239558138999483,0.224974092881293,0.137802411784519,0.277372789238965
0.183417307651076,0.28720814828728,0.18470850247655,0.208069677458358,0.226020861996444,0.137190018665713,0.261918122324179
0.204884000225832,0.28362545593833,0.205647867746901,0.21631525725095,0.235414740093602,0.150426100389067,0.268306158394627
0.201621953502964,0.261975898365036,0.173658194902199,0.206468306395026,0.243907063610961,0.163315103229987,0.267452200130078
0.210169957408326,0.244527234049496,0.161635176719355,0.201437741811297,0.212041876550703,0.132507889154132,0.288386778530618
0.18016942993446,0.251837058010475,0.15556493340727,0.198026335860774,0.227117535986645,0.135667451361945,0.265195447070743
0.177936256343741,0.244250138559511,0.131133223178271,0.190356192655854,0.229915281962391,0.133379935803519,0.26918897158804
0.199340215003556,0.243841682503315,0.0979665793291168,0.170881832902451,0.206416029166678,0.105083979865943,0.277835140598121
0.176282203488308,0.244138242340447,0.0830057032244627,0.171035028712904,0.222869904028583,0.126748956185926,0.24840133785513
0.173523627311459,0.246505596951695,0.0614051803709595,0.17811147650115,0.23993485435376,0.108602341680623,0.255553500345158
0.163053317510187,0.278819126597067,0.0842986713874244,0.209234253983648,0.250336227269419,0.11341211072511,0.243622321916823
0.154354514652021,0.282514697081556,0.078028996853595,0.198074365761385,0.25074275070972,0.113131296334249,0.232518551214418
0.124731531031707,0.265935796294723,0.0782785786726326,0.188560661044602,0.251041034085604,0.113201171543725,0.221534522341904
0.129493693628441,0.297748921563471,0.10745478936407,0.212107392419651,0.255316154531769,0.113050211414853,0.216688712089671
0.137246312561807,0.301393593796726,0.113999546443613,0.227034607772107,0.257807752060725,0.111349986373879,0.220747405090534
0.128193637703883,0.299699912963553,0.111316116902651,0.226414960094535,0.25625350734091,0.0938373576945575,0.203881009459906
0.121819155687077,0.280051429979888,0.120212480177113,0.223096688369863,0.271097411005957,0.0627383668155196,0.217369265212677
0.143888810394978,0.290003832655197,0.119671185375117,0.243322805162721,0.278623754482067,0.0725376783170592,0.243262400785543
0.131009614807309,0.291951926021378,0.119704723070105,0.257831298226251,0.269161214623877,0.0933251095258741,0.234965094991256
0.131902693499139,0.291021812072781,0.109392312713479,0.278742394851192,0.269514890347142,0.0978148145092353,0.206912259476545
0.15573275494505,0.29327622275909,0.0781481068695267,0.29456196482055,0.254308728964095,0.125148657681863,0.227799687891393
0.166414481712743,0.278584518815074,0.077804419825432,0.284214370841392,0.234015811034972,0.0977931933805276,0.239065826409594
0.154379911239651,0.247006475721087,0.0739288893871032,0.283577333498654,0.242562625804676,0.0979949209456352,0.233644711084612
0.181458710883555,0.257025938772283,0.0789767461181028,0.274828706337925,0.232988861857344,0.0801707257592491,0.261661515873
0.17144720355571,0.241485547640378,0.0904743530909302,0.281508000909725,0.235172049886396,0.0837681920214197,0.258398355897361
0.161605840367401,0.25151463207912,0.109034574492397,0.285993395529732,0.261650192654205,0.106588132779075,0.254032958941635
0.158703119002665,0.272045184074814,0.124664821569993,0.275123471724667,0.253833128223967,0.0988441943946644,0.274975599556478
0.165549027546229,0.299006434477222,0.120339219200955,0.303383527329488,0.221194460589355,0.109690269185391,0.27553062579576
0.161850414295557,0.292234842619531,0.141589642671142,0.309966961293386,0.196334043070584,0.104389830433744,0.271979754612062
0.159164294990657,0.288207379120934,0.130353275083444,0.312150629821555,0.208159568880025,0.0893600009218556,0.24485053387661
0.157500290007883,0.315596378860667,0.163078558072798,0.340450813209822,0.218325755894205,0.11884241887699,0.234801072058544
0.172821100603708,0.314529938360798,0.163023752318371,0.340407803262128,0.228005840276457,0.138994672319028,0.25419953589547
0.20075266691061,0.314125548798787,0.177831919478809,0.339337884845459,0.234492325047657,0.137614486308892,0.282076620347405
0.208371509082643,0.339996518136039,0.175275167233085,0.366635156058338,0.258940666222018,0.162548470970073,0.304716817492385
0.208250166282518,0.315879625970922,0.172116434316743,0.364211540299117,0.227569301354102,0.141576639015886,0.27271296540727
0.177383921519119,0.301436069373725,0.168301742299395,0.368978730208426,0.235173789775768,0.155011598501087,0.261125431626721
0.176970871032843,0.274046665933834,0.164790351279879,0.336038039566858,0.204358505565395,0.12795135198631,0.259740458864666
0.198646072450331,0.265147039664224,0.166140691158087,0.339140664972538,0.198523703665177,0.15859137747795,0.290567613954968
0.179726785495299,0.248749634665602,0.135898534006918,0.338899924610986,0.180303427225618,0.125611389471531,0.277324745871672
0.178948287823451,0.249905215678974,0.150808349556701,0.331503930810899,0.200018270089213,0.141262635472208,0.268976585309838
0.173746351432722,0.219332730469223,0.135470811681437,0.299340442897515,0.206265867739524,0.112114825425962,0.267029043324948
0.157723867624795,0.208045988796569,0.143946379754761,0.287458434940538,0.209880979402332,0.116300208867255,0.26000640634758
0.154976150083915,0.208529215937013,0.13563298819983,0.270886685271772,0.194141684507154,0.0893271894354087,0.248702550236937
0.122820763432912,0.206127716053989,0.160316541017756,0.278740515358607,0.198092443020861,0.0774666510242056,0.225744911870159
0.123277104437906,0.204148677361547,0.171257080078772,0.268019438317297,0.199069140757004,0.0704316524609195,0.227157828997102
0.11224224313096,0.212439466167724,0.199471231735922,0.27660786537163,0.195658680244462,0.0808020235045032,0.208306525651992
0.112060909309909,0.229640654187692,0.175429962012315,0.297819610366101,0.214653406401178,0.086096461393661,0.208267978747008
0.11040545658207,0.211547536895975,0.172500105382028,0.29308455890787,0.236694224127486,0.0902049601932668,0.21782075559668
0.113413809259114,0.214430921309118,0.169679410773549,0.28716586361383,0.207419733380221,0.083774578924188,0.223422509696111
0.114561123695998,0.240446667585614,0.172244131694329,0.310788929412872,0.239639302954368,0.116574861646185,0.226423271900391
0.0981773872097604,0.223931320860612,0.186452994833091,0.323231837666816,0.245484812597568,0.121276269696401,0.202931525008588
0.078175682898451,0.194662194298239,0.181332477904694,0.30787003545448,0.212975170807445,0.0882064592396516,0.179209988978753
0.0481510405425858,0.165184847461671,0.193792072971186,0.323119617638579,0.245445451072805,0.114761024521345,0.172376734502215
0.0567130646617031,0.187441544343389,0.197498655496177,0.314274832028347,0.270144033533346,0.141034075408236,0.172381770483589
0.0782489504807699,0.217087686067306,0.188204330463187,0.329986148727777,0.259329503069091,0.13096715787512,0.186597211176666
0.0778229546941141,0.194860530069992,0.167477132649025,0.303200860462572,0.256317357052153,0.13034851873676,0.176019678456286
0.0668314439109834,0.209027089674316,0.154559775565718,0.307589509938332,0.260078034145901,0.108007316282793,0.156217032316669
0.0422214275815184,0.210938739001572,0.170826078683105,0.306750480331343,0.25976434553981,0.0920654408950046,0.144653369908087
0.0230296356904048,0.243268849229937,0.170450149535046,0.32777498154431,0.24346709796871,0.0850889440353051,0.132667296638398
0.0225848898624283,0.24843212576276,0.18859767063459,0.353587827486398,0.274987107457073,0.0887312318034614,0.114233346409229
0.0475734075539451,0.215485520532254,0.213283313412134,0.338785734428758,0.287267814825737,0.102720656253092,0.107417477762026
0.015706252582444,0.236018282557953,0.243836594271791,0.369874009694945,0.293344778826874,0.11335029716329,0.0856646503405148
0.0162977755344203,0.241612603512662,0.223950972139988,0.369872468713716,0.263844161588548,0.0926150742534517,0.0888699054561339
0.0219451573809325,0.240596972060026,0.225124471450025,0.387033453226698,0.253700433311147,0.0890348845742937,0.095219699988778
0.012971529224863,0.251635643903575,0.218632422732569,0.378551584118778,0.267459248610361,0.0935231868616514,0.095474817542736
0.0221850484500182,0.232779792899751,0.234646034304996,0.372472402105585,0.274178143585003,0.106079617899471,0.106301617880798
0.0143854194757338,0.219966993073048,0.258411750711939,0.352924607844371,0.257699234200367,0.0904603280725722,0.116229361555357
0.0150760264785128,0.242399871305374,0.280069748973944,0.380832810364317,0.282948618762451,0.108941200920719,0.132960412184094
0.0228176192462128,0.240218053951816,0.279754579173719,0.380841859810983,0.262040611854316,0.098207460901569,0.126837281348354
0.0507423675343545,0.241717021741432,0.311221985645859,0.368595029397234,0.244100154290038,0.102473197333338,0.128828180012138
0.0542823075665881,0.218698044110152,0.318233650023875,0.34626955657465,0.219188800793469,0.0909625290897649,0.127552435859096
0.0273275942734923,0.188597030187977,0.316370710175562,0.336796574789739,0.196041866581414,0.0754805028198574,0.151543149455361
0.0445768122097323,0.203776391207637,0.321999336376884,0.359521376392189,0.206526785986102,0.0791849705057302,0.130064498375208
0.0313881012696462,0.199052181792342,0.321039902360012,0.355940058432204,0.205959269288886,0.0746938073538161,0.156649247417144
0.0419701968039825,0.175360358633574,0.295812170972739,0.325434319529679,0.180158938860393,0.0487637810668553,0.158847661458913
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
