FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.170156495269092,0.263767839222401,0.294074280934588,0.315847495054795,0.0849335365092419,0.0628985582725017,0.160776326687574
0.179679126352031,0.264249830360485,0.315366929693514,0.333717722326269,0.0794243319436607,0.0626311589633977,0.162471526327174
0.146963294522427,0.272321781369538,0.315332568607557,0.336456039529921,0.112725043133286,0.0799277707585017,0.131175487124167
0.180171052941014,0.296336553356477,0.304981255827783,0.328288568157372,0.131913362146909,0.0995724165979333,0.16199419086107
0.167069479372729,0.27003147061414,0.301576590817888,0.306177630691847,0.126193356204601,0.11021649047893,0.162625255340064
0.155536794328287,0.244390544946981,0.294601289122203,0.300197656853304,0.136788157998835,0.13565208660756,0.161506316063135
0.130443787296115,0.249570604079588,0.284210166530419,0.312221420161917,0.169199487184762,0.15480103911198,0.166584671449372
0.12223478412187,0.257189406442584,0.29719064508537,0.318384277466513,0.180213947624345,0.155350582466168,0.143464022567144
0.0890904409415711,0.258586158290767,0.266327297313108,0.2864487450089,0.147379001865322,0.134215121234874,0.120075882841955
0.0983949806132315,0.240458263318694,0.27446802703782,0.283754051231982,0.159638557704343,0.149741391493151,0.14950254383934
0.121701907544763,0.272871400214817,0.285266561513445,0.302888672981553,0.174296504764604,0.158086823810125,0.152404198201472
0.121565194254333,0.245247063500678,0.271448240789975,0.296367783827641,0.183834290547943,0.191230850490426,0.153635503014253
0.140524595101903,0.23967018823157,0.280082713739259,0.288939337753307,0.186597666245235,0.197040472537045,0.166105823364151
0.172362739106231,0.2636500476517,0.308173331714469,0.309539410320681,0.171692020440645,0.16636278138861,0.198425553696977
0.162399405594079,0.262326543049879,0.301045735313562,0.307055096014801,0.161478877810586,0.183027057141711,0.175562201260786
0.165922970616738,0.235227086810584,0.2799142069193,0.287537066295242,0.165394353188207,0.175028276307036,0.168555124671585
0.154730801385092,0.239490875615433,0.289090209333535,0.279182542124973,0.176750023496475,0.204420807257273,0.184309753766251
0.18326424386265,0.242474414531033,0.305756059512214,0.28517713896947,0.170460238416715,0.195678264773596,0.193420910625911
