FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0857254279618673,0.0535290089790233,-0.149224609491444,0.0170661420333881,-0.0432844442915177,0.0361438166095104,-0.0720773176892285
0.085510793351661,0.0544910870222227,-0.151676647764971,0.0134460879541353,-0.0328039624901386,0.00950370085941174,-0.0899294223503217
0.0823747281691902,0.0254291859702522,-0.170893357837767,-0.0134022422575341,-0.0168680995515519,0.0113749337531964,-0.0899486961193107
0.0905910754745065,0.0235210656881911,-0.175648459375971,-0.00916974577602181,-0.0194094481342629,-0.00383526854546545,-0.0749960328282337
0.101708761212528,0.0333547540127988,-0.155398441245951,0.0190055083216419,-0.0140519507052695,0.00194794219527747,-0.0453954099097703
0.111510922432343,0.0374859483768783,-0.157681007157212,0.027463614896173,-0.0140009175933285,0.00872747945111582,-0.0252914660328083
0.135288926116499,0.0378166338520504,-0.167838013004068,0.0393212122932906,0.0159528262109674,0.0405046579687018,0.00190948845446554
0.114247753076555,0.00994743306055756,-0.16170051831554,0.0197549418071469,-0.000726635310789731,0.0190605329859875,-0.0282485268134048
0.107936533535544,0.00512874016933146,-0.159344938272916,0.0123103218065912,-0.0244150563106114,0.00394029231756783,-0.0284859198218853
0.109111138830152,0.0286950091072512,-0.128444901078515,0.0212008750517338,-0.00283956854389297,0.00463478179744337,-0.0314135844688457
0.10786938226337,0.0277744938108181,-0.132865379835762,0.01953165971975,-0.00294806683944757,-0.0111901914435885,-0.0369265882795065
0.0794344305122852,-0.0047807705085508,-0.132883907493905,0.00454768174446968,-0.0232634355843774,-0.0110057211537307,-0.0663828448720176
0.0960758352611749,0.0214863114626693,-0.11802701434429,-0.00558429023527451,-0.0040838727082079,0.00853432077388314,-0.0503703693019202
0.105724683505987,0.0236263241259779,-0.11058643390313,-0.00568561449480015,-0.00584987040200005,0.00782099384116561,-0.0404531146834575
0.106102496743719,0.0243680872758208,-0.097173003453233,-0.00118807843624985,-0.0363590580808755,-0.012051827179545,-0.0359256908527784
0.13853798651452,0.0243134663505576,-0.066651158017538,-0.00138091749506103,-0.0476161462729586,-0.011249233262825,-0.0340942168594869
0.113628347769887,0.0197930316353506,-0.0722538424643336,-0.00131374469436191,-0.0294074932530761,-0.0190589818207018,-0.0473307436334563
0.092612933906404,0.000103381840845518,-0.049993338295632,-0.00125264914237561,-0.0271544222663401,-0.0149680211748725,-0.0428556960766611
0.0647693899914047,-0.00486144407607586,-0.048053320585701,-0.0258071036805138,-0.00792461329630087,0.000447715896914669,-0.0701380671241081
0.0659914435308574,-0.000377100516366191,-0.0250223883322276,-0.0216563339037844,-0.0355186112345044,-0.000467651504961586,-0.0558049335075295
0.0472006407639881,0.00880972935946744,-0.0109415418574451,-0.016865077946392,-0.0415778208905141,-0.024213786726603,-0.0563739673672817
0.0360164738693611,-0.0120694897780043,-0.0109101961058208,-0.0344536227976172,-0.0475457676668523,-0.0243090938265696,-0.0627644733616902
0.0683406164528447,-0.00415582434822526,0.0212233466670641,-0.00808804748519598,-0.0280875761998957,-0.0471271472610122,-0.0305158443777765
0.0862554144049213,0.0274311430015143,0.0387460088515077,0.0154401888817421,-0.0156515283732208,-0.0180896988976413,-0.0250279465339123
0.0576351125410915,0.0274374198379333,0.0495667475010142,0.00257926127348984,-0.0480600783899312,-0.0373766942705139,-0.0336648617806944
0.0548475082141633,0.0226308412350792,0.040655686852088,-0.0132764571107852,-0.0564480701556056,-0.0449443211992455,-0.0336124559785345
0.0545176209767384,0.022033596625563,0.0614988236673922,0.00804764023834204,-0.0333229019316654,-0.0149562286608623,-0.0115246421803944
0.0245860709328283,-0.00910726145863211,0.0579833248333532,0.00711116042551735,-0.0365446073494654,-0.021084811794878,-0.0125185532088679
0.0223892566583755,-0.00989850932909886,0.0583763860411893,0.0232744279926422,-0.0171393550610534,0.0112581738494127,-0.0135802716133381
0.0224768249261085,-0.0212244713515237,0.0529595182157975,0.0150283199271274,-0.0441740910462534,-0.00910710860430147,0.0099835033240466
0.0436881417366842,-0.014289906420033,0.046132151567372,0.000476826738038172,-0.0467302866584089,-0.00426211609556471,0.0249624948338733
0.0481366460792629,-0.0256904430861924,0.0481372516293153,0.00623232244058175,-0.0510207555444538,0.00534418868716653,0.0430552244270685
0.0328437541058195,-0.0307104364819379,0.0670479020257518,-0.0103672197675751,-0.0630195575505509,-0.00131997379545221,0.0357890963371207
0.037415515977792,-0.0411935101073435,0.0774442438340153,-0.0129493455633899,-0.075959225023966,-0.0203707906226089,0.0527704396237998
0.0358258241902935,-0.0553384752846931,0.0777596202055452,-0.0221997989253666,-0.0531981627226064,-0.032795978969509,0.04817898922335
0.0342438919778139,-0.0796390197710304,0.0737838766557301,-0.032435949806105,-0.0546438264390851,-0.0516209478092065,0.0454782841802255
0.029684756692203,-0.111340559936878,0.0559020951433109,-0.0608889853160089,-0.0572970429696164,-0.0582671475341247,0.0434642446821584
0.0496250359435827,-0.0886801718326174,0.0837693641011583,-0.0527279494509649,-0.0516516190404854,-0.0638196836662645,0.0523888030534732
0.0604786478780214,-0.0774320320481101,0.0722592571559182,-0.0408053542654974,-0.0341082877626076,-0.0360386594299119,0.0603119497995301
0.076234150588792,-0.0551281965456678,0.0619452790605081,-0.0215943135462652,-0.00594931129545398,-0.0277142958332382,0.0770130933501129
0.0836549690819949,-0.055064971277189,0.0577675183500761,-0.0222026861368415,-0.00672331522550712,-0.0202728379935906,0.0789091542755904
0.103005406202549,-0.0544583247657111,0.0561149030082454,-0.0178582926687114,-0.0299602599229111,-0.0367326161583952,0.0857644984936605
0.0754687111695732,-0.0690714650494163,0.0602280090218789,-0.0213300845259059,-0.0198865379864442,-0.0321041790291915,0.054493854982066
0.0494365927362539,-0.0358013973172742,0.0839481506420831,0.00843424090825606,-0.0225749402054185,-0.0330017284364876,0.0448804814980421
0.0760060597141943,-0.00408859676852658,0.0998754339940129,0.0305823453113324,-0.0233160545453449,-0.0271356092903721,0.0741251479548647
0.0808397373075416,0.0147129783683009,0.11195492762708,0.0564973747578825,-0.00781305197570778,-0.000783860315430124,0.0764018534466984
0.0805432041101051,0.04178798402822,0.106733502411361,0.0582875524716978,0.0196678064682689,-0.00523501245529059,0.0761919018488605
0.0905195480607339,0.0613917930768971,0.113211096453787,0.0385474559397391,0.0403470890216828,-0.00386919191616653,0.0883550004529694
0.0806329298776231,0.0366232858280318,0.121747512110859,0.0144041426886344,0.0295257271726939,-0.0354769650002138,0.0619232362319929
0.0918553286227311,0.0241204543755811,0.129186411298729,0.0208470841001181,0.0519584087993783,-0.0173483090706215,0.0588629241718398
0.094504479774348,0.0109248966410592,0.153369529942097,0.0292136658557641,0.0241867989831919,-0.0197497713392978,0.0683182403578361
0.0713136164405462,-0.0133599907190474,0.162719899345536,0.00064253417953769,0.00740015049120363,-0.0357082055891772,0.0398723242064153
0.0531778958712669,-0.0308376122511649,0.159109503806279,-0.0161765048244741,0.00469870454011431,-0.00350975131750125,0.0312437320853367
0.054256690257851,-0.0192053237699549,0.187787370180279,-0.0167493735652966,0.0187705055764289,-0.0220452807951245,0.0506601680880955
0.0333645798257338,-0.0380849678295074,0.190032726040153,-0.00851093259109648,0.0354484045227264,-0.0078177065947603,0.054896825455985
0.0365217345697638,-0.0527871890026304,0.179312749704947,-0.0357445684362111,0.0201005473436655,-0.0302337918431902,0.0803946691721378
0.00825436806280325,-0.0779808656702096,0.155456121743365,-0.0605398588037419,0.02290506549464,-0.0628889389984886,0.0570518737229958
0.0404198840024188,-0.0479624428710456,0.176234927757613,-0.0451417981554014,0.0252243295332734,-0.0377726238530023,0.0818137037605902
0.0357731462185406,-0.0536060866855863,0.182840587638845,-0.0400367403591164,0.0236968177015146,-0.0187945993151197,0.0752964475117829
0.0416845247405812,-0.0347383943180735,0.182717474927728,-0.0402092000539283,0.0339504296382371,-0.018644660313227,0.0756585393653365
0.0347532668306251,-0.0354443761864165,0.198364795920589,-0.0407416432092095,0.0310712330274967,-0.00813482613801539,0.072463599713052
