FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0477719589660933,0.0365842830366579,-0.0409067263177866,0.166826786360947,-0.116666938024532,-0.0363774268091731,-0.0518624632924211
0.0421816635851564,0.0133612483933401,-0.0289588064143576,0.166005416445993,-0.088948529147146,-0.0422411769817219,-0.0765067246374345
0.0171076171653102,0.00939303264649088,-0.0116292414222179,0.165481609934335,-0.0668612911816498,-0.0312520163300559,-0.103854770322521
0.0272785947120189,0.0333742750216309,0.0124790876866239,0.19697007147546,-0.0679080602968011,-0.0306396232112494,-0.0884001034077349
0.00581190213726318,0.0369569673705814,-0.00846027758372753,0.188724491682867,-0.077301938393959,-0.0438757049346035,-0.094788139478183
0.0090739488601308,0.0586065249438748,0.0235293952609741,0.198571442538792,-0.0857942619113183,-0.0567647077755233,-0.0939341812136336
0.00052594495476907,0.0760551892594151,0.0355524134438184,0.203602007122521,-0.0539290748510597,-0.0259574936996688,-0.114868759614174
0.0305264724286348,0.0687453652984359,0.0416226567559032,0.207013413073044,-0.0690047342870015,-0.0291170559074815,-0.091677428154299
0.0327596460193546,0.0763322847494003,0.0660543669849027,0.214683556277964,-0.0718024802627475,-0.0268295403490551,-0.0956709526715959
0.011355687359539,0.0767407408055961,0.0992210108340568,0.234157916031366,-0.0483032274670349,0.00146641558852077,-0.104317121681677
0.0344136988747871,0.0764441809684643,0.114181886938711,0.234004720220914,-0.0647571023289399,-0.0201985607314628,-0.074883318938686
0.0371722750516359,0.0740768263572161,0.135782409792214,0.226928272432668,-0.0818220526541165,-0.00205194622615985,-0.0820354814287145
0.047642584852908,0.0417632967118437,0.112888918775749,0.19580549495017,-0.0922234255697758,-0.00686171527064626,-0.0701043030003786
0.0563413877110739,0.0380677262273549,0.119158593309579,0.206965383172432,-0.0926299490100766,-0.00658090087978545,-0.0590005322979741
0.0859643713313879,0.0546466270141877,0.118909011490541,0.216479087889215,-0.0929282323859611,-0.00665077608926157,-0.0480165034254603
0.0812022087346546,0.0228335017454395,0.0897328007991037,0.192932356514166,-0.097203352832126,-0.00649981596038902,-0.0431706931732266
0.0734495898012878,0.0191888295121845,0.083188043719561,0.178005141161711,-0.0996949503610814,-0.00479959091941509,-0.0472293861740899
0.0825022646592124,0.0208825103453584,0.0858714732605227,0.178624788839282,-0.098140705641267,0.012713037759906,-0.0303629905434621
0.088876746676018,0.0405309933290227,0.0769751099860608,0.181943060563954,-0.112984609306314,0.0438120286389438,-0.0438512462962327
0.066807091968117,0.0305785906537144,0.0775164047880562,0.161716943771097,-0.120510952782424,0.0340127171374043,-0.0697443818690992
0.0796862875557861,0.0286304972875328,0.077482867093069,0.147208450707567,-0.111048412924234,0.0132252859285894,-0.0614470760748121
0.0787932088639563,0.0295606112361297,0.087795277449695,0.126297354082626,-0.111402088647498,0.00873558094522821,-0.0333942405601011
0.0549631474180456,0.0273062005498209,0.119039483293647,0.110477784113268,-0.0961959272644518,-0.018598262227399,-0.0542816689749494
0.0442814206503522,0.0419979044938366,0.119383170337742,0.120825378092426,-0.0759030093353289,0.00875720207393592,-0.0655478074931501
0.0563159911234442,0.0735759475878239,0.12325870077607,0.121462415435164,-0.0844498241050324,0.00855547450882832,-0.0601266921681679
0.0292371914795398,0.063556484536628,0.118210844045071,0.130211042595893,-0.0748760601577004,0.0263796696952144,-0.0881434969565563
0.0392486988073853,0.0790968756685332,0.106713237072243,0.123531748024092,-0.077059248186753,0.0227822034330438,-0.0848803369809173
0.0490900619956944,0.0690677912297906,0.0881530156707764,0.119046353404086,-0.103537390954562,-3.77373246116114e-05,-0.080514940025191
0.0519927833604298,0.0485372392340968,0.072522768593181,0.12991627720915,-0.0957203265243239,0.00770620105979905,-0.101457580640034
0.0451468748168662,0.0215759888316887,0.0768483709622184,0.10165622160433,-0.0630816588897115,-0.00313987373092706,-0.102012606879316
0.0488454880675381,0.0283475806893798,0.0555979474920316,0.0950727876404319,-0.0382212413709406,0.00216056502071997,-0.0984617356956176
0.0515316073724383,0.032375044187977,0.0668343150797291,0.0928891191122629,-0.0500467671803821,0.0171903945326079,-0.0713325149601661
0.0531956123552124,0.00498604444824347,0.0341090320903758,0.0645889357239951,-0.060212954194562,-0.0122920234225263,-0.0612830531421003
0.0378748017593872,0.00605248494811311,0.0341638378448027,0.0646319456716891,-0.0698930385768141,-0.0324442768645646,-0.080681516979026
0.0099432354524856,0.00645687451012439,0.0193556706843643,0.0657018640883582,-0.0763795233480135,-0.0310640908544282,-0.108558601430961
