FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0613265706108097,0.050593253020087,-0.0701564388642328,0.0723690471759831,0.068462317599494,0.0657022550201761,0.0269387381510637
0.0518039395278707,0.0501112618820033,-0.0914490876231593,0.0544988199045089,0.0739715221650752,0.0659696543292801,0.0252435385114636
0.084519771357475,0.0420393108729495,-0.0914147265372017,0.0517605027008566,0.0406708109754498,0.0486730425341761,0.0565395777144711
0.0513120129388875,0.0180245388860112,-0.0810634137574277,0.0599279740734055,0.0214824919618268,0.0290283966947445,0.0257208739775681
0.0644135865071726,0.0443296216283479,-0.0776587487475329,0.0820389115389303,0.0272024979041353,0.0183843228137478,0.0250898094985741
0.0759462715516148,0.0699705472955071,-0.0706834470518485,0.0880188853774733,0.0166076961099013,-0.00705127331488195,0.0262087487755022
0.101039278583787,0.0647904881628997,-0.0602923244600644,0.075995122068861,-0.0158036330760261,-0.0262002258193026,0.0211303933892658
0.109248281758031,0.0571716857999042,-0.0732728030150148,0.0698322647642644,-0.0268180935156089,-0.0267497691734904,0.0442510422714936
0.14239262493833,0.0557749339517208,-0.0424094552427531,0.101767797221877,0.00601685224341439,-0.00561430794219633,0.0676391819966827
0.13308808526667,0.0739028289237935,-0.0505501849674649,0.104462490998796,-0.00624270359560714,-0.021140578200473,0.0382125209992981
0.109781158335138,0.0414896920276707,-0.0613487194430897,0.0853278692492244,-0.0209006506558684,-0.0294860105174476,0.0353108666371652
0.109917871625569,0.0691140287418097,-0.0475303987196199,0.0918487584031371,-0.0304384364392067,-0.062630037197748,0.0340795618243842
0.0909584707779984,0.0746909040109178,-0.056164871668904,0.0992772044774702,-0.0332018121364989,-0.0684396592443667,0.0216092414744865
0.0591203267736705,0.0507110445907878,-0.0842554896441145,0.0786771319100971,-0.0182961663319088,-0.0377619680959321,-0.0107104888583393
0.0690836602858231,0.0520345491926092,-0.0771278932432073,0.0811614462159771,-0.00808302370184982,-0.054426243849033,0.012152863577852
0.0655600952631632,0.0791340054319036,-0.0559963648489452,0.100679475935535,-0.0119984990794711,-0.0464274630143581,0.0191599401670531
0.0767522644948099,0.0748702166270545,-0.06517236726318,0.109034000105805,-0.0233541693877394,-0.0758199939645951,0.00340531107238626
0.0482188220172516,0.071886677711455,-0.0818382174418594,0.103039403261308,-0.0170643843079786,-0.0670774514809181,-0.00570584578727368
0.0182350716761971,0.038969358389381,-0.111009394192411,0.071057004068029,-0.0404175168398681,-0.09457419890127,-0.038107615050905
0.0358125079371761,0.0670881512998527,-0.0966580108647811,0.0929396219297063,-0.0295072251687286,-0.0617138045921628,-0.0305404140663945
0.0221866964982551,0.0670954153439857,-0.118847853868593,0.0973675564756649,-0.0297438910390935,-0.0562815578320069,-0.0262677397493629
0.024365722188815,0.0882483828370598,-0.0980620808789186,0.111261264625385,-0.0254457123683799,-0.072579838444267,-0.0345524282787908
0.0109590994985139,0.0889845994244598,-0.0967361167723063,0.111309360252648,-0.0284356788209637,-0.0820162654823027,-0.0357409491278612
0.008676985914612,0.0643325161536046,-0.129960664332315,0.0845210595719029,-0.0332775008391984,-0.108679933525183,-0.0586214036337411
0.0254122473313131,0.0852560815800471,-0.112124727105294,0.0953490622465127,-0.041628243118852,-0.0924951055678517,-0.0267378930738478
0.0457149477247882,0.0714191559876792,-0.109168913227865,0.0872074427548004,-0.0322736064165544,-0.0611530476297116,-0.0349730427698035
0.0274966526397855,0.045415254076747,-0.123923488247728,0.0568786382360106,-0.0230596106724572,-0.0323094878174407,-0.0572552325940938
0.0463611037743537,0.0353252366114236,-0.123264642317464,0.046320197791497,-0.0436790143973593,-0.0407151313154496,-0.055598536114438
0.048161590711577,0.062844733032676,-0.0935319462976889,0.0794707866162553,-0.0334132169913369,-0.0516296888052944,-0.0478560318244036
0.0624005035507938,0.0749359202686113,-0.0626977269022452,0.091474421645211,-0.00703404551696105,-0.0356280297149592,-0.0256436766977137
0.0843035243002579,0.107764134754959,-0.0374562826334893,0.124495907199163,0.0133034420555455,-0.0108243189262585,0.00498684165887064
0.070649871783942,0.121022035403519,-0.0109973972841986,0.151558126608673,0.0381798631741352,0.00124152609916442,0.0310651357969228
0.0704420459904201,0.150798749780109,0.0167756120295306,0.160510119397113,0.00592560555520652,-0.0277940375398522,0.0347952321732687
0.0500122535516074,0.136857652628809,0.00256325055643408,0.148781429354265,0.00597091376831937,-0.035537953142979,0.0058516573603809
0.0606903502548743,0.135448185904793,0.00490771120375583,0.141116280558996,-0.0267622293629738,-0.0636145100154979,0.00352543045730497
0.0912976013780318,0.167951464363011,0.0136829948506442,0.16164800288402,-0.011551652888234,-0.0503583084909748,0.0333690770549311
